"thread_id","cleaned_comment","likes_count","is_reply"
"cb6a052554dae9a689b55d1d054382c6","lanjut pak..sampaikan kebenaran pada rakyat.","0","True"
"cb6a052554dae9a689b55d1d054382c6","om bennix jalan2 aj ke kalimantan liat aj klo banyak toyota panther ato isuzu kijang yg ngntri sepanjang jalan..psti paham","0","True"
"cb6a052554dae9a689b55d1d054382c6","ajukan tau suarakan undang undang pengkhianatan, bung","0","True"
"cb6a052554dae9a689b55d1d054382c6","sama daerah ku juga kak, ada pemain solar , sehari aja kelas desa aja pemainnya itu bisa ngumpulin 10 sampai 20 ton . sehinggga supir2 truk sama pengguna kendaraan solar yg beli di pom pertamina sampai sering tidak kebagian","0","True"
"cb6a052554dae9a689b55d1d054382c6","setuju pak purbaya mengawasi pertamina dari mafia2 migas","0","True"
"cb6a052554dae9a689b55d1d054382c6","tolong dicek juga selain korupsi, bagaimana sistem pengupahannya. dari gaji pokok dan tunjangan lainnya secara total per bulan berapa besar ya?","0","True"
"cb6a052554dae9a689b55d1d054382c6","indonesia miskin singapore kaya haha","0","True"
"cb6a052554dae9a689b55d1d054382c6","om knp ya di negara kita bmyk tikus nya greget bngd yaa","0","True"
"cb6a052554dae9a689b55d1d054382c6","solar tetep dibatasi 200 liter","0","True"
"cb6a052554dae9a689b55d1d054382c6","mantab minta mentah di jual lewat dolar beli pakek dolar mantab","0","True"
"cb6a052554dae9a689b55d1d054382c6","perusahaan kembang api hahaha","0","True"
"cb6a052554dae9a689b55d1d054382c6","gw org jawa baru pindah ke kalimantan ,,, miris liat kondisi kalimantan ...entahlahhh para pemudanya pada kemana kaya damai semunya gak ramai protes kritik ke pemerintah","0","True"
"cb6a052554dae9a689b55d1d054382c6","ya betul kami rakyat kecil butuh beli solar buat hand tractor untuk mengolah tanah pertanian hrs nunggu bbrpa hari karena peraturan perijinan..urus surat pengantar rt ke kantor desa,pkai sku surat ket.usaha ,lalu ke badan penyuluhan pertanian.hbis itu disuruh nunggu krna hrs dikirim dulu keinstansi lain lagi.nunggu nanti dihubungi..ribet..proses cari barcode beli solar utk pertanian begini ribetnya","0","True"
"cb6a052554dae9a689b55d1d054382c6","lapor kpk cok malah curhat disini lu","0","True"
"cb6a052554dae9a689b55d1d054382c6","subhanallah.. hampir semua pejabat bermain kotor mengerikan sekali ... rakyat menderita ya allah..semoga allah memberikan terbaik menteri keuangan utusan malaikat dari allah lanjutkan pak purbaya....","0","True"
"cb6a052554dae9a689b55d1d054382c6","kayak sahroni itu dengan bangga dia cerita di podcast suplai kapal amerika sukurin rumahnya dirusak massa","0","True"
"cb6a052554dae9a689b55d1d054382c6","polisinya dapat jatah bang","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","kita harus lindungi purbaya sih","1800","False"
"10c35b4dcbc0871951cb0509bdaa331c","siapapun yang hadang pak pur akan di nepalkan rakyat... tandain aja siapa aja","90","True"
"10c35b4dcbc0871951cb0509bdaa331c","gila pertamina ternyata semengerikan itu ya..","48","True"
"10c35b4dcbc0871951cb0509bdaa331c","mafianya disana semua kan konco2nya si khalid itu","40","True"
"10c35b4dcbc0871951cb0509bdaa331c","rakyat indonesia mari kita sujud bersana mebdoakan pak purbaya semoga beliau selalu sehat trim s pak purbaya doa dr bali","29","True"
"10c35b4dcbc0871951cb0509bdaa331c","lah ini cerita dr jaman suharto... dulu korupsi juga besar2an, aman2 aja tuh. bahkan jkw kabarnya saja takut stelah meruntuhkan petral, beye ikut2an ...kacau","8","True"
"10c35b4dcbc0871951cb0509bdaa331c","yakin bisa? gimana mekanismenya","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","caranya gimana?","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","siap turun kalo ada apa apa sama purbaya","11","True"
"10c35b4dcbc0871951cb0509bdaa331c","ngeri ya jadi orang yang berintegrasi di negeri ini doa yang terbaik aja buat negeriku indonesia","5","True"
"10c35b4dcbc0871951cb0509bdaa331c","jangankan pak purabaya posisi pak prabowo saja belum tentu aman....","8","True"
"10c35b4dcbc0871951cb0509bdaa331c","bukan saya yang mampu jawab, tapi rakyat sendiri yang memutuskan.. dukung tujuan baik atau dukung tujan buruk","4","True"
"10c35b4dcbc0871951cb0509bdaa331c","tinggal jarahin aja semua rumah pegawai eselon tingginya 1 1, kaya waktu kita ngejarah dpr kemarin","3","True"
"10c35b4dcbc0871951cb0509bdaa331c","trus kemana 10 thn memimpin","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","apakah abang.pernah mencoba merubah nya? lalu gagal?","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","purbaya sangat pantas jadi ri 01 atau ri 02 pada 2029. yang setuju angkat jempolnya","3","True"
"10c35b4dcbc0871951cb0509bdaa331c","gue setujuu bangeteetss","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","bangga saat ini punya presiden dan menteri hebat pinter jujur berani ayoo kita dukung terus presiden dan menteri kita","5","True"
"10c35b4dcbc0871951cb0509bdaa331c","di era digital ini kita harus bijak cerdas dan kritis mendapat berita jangan mudah terprovokasi cek dan ricek berita dari berbagai sumber berita klo jelas fakta ada bukti kuat korupsi atau mengganggu pemerintahan yang baik klo ga tersentuh hukum yaa setuju klo di nepalkan","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","yang tampil di media biasanya wayang. masa arab pakai blangkon eeh malah impor dari singapura.","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","bahlil masukin list no.1","3","True"
"10c35b4dcbc0871951cb0509bdaa331c","miris, sedih kita rakyat indonesia dibuat tampak tolol setelah dibuka seperti ini.","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","ganti dirut pertamina , pilih yg bisa bangun kilang","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","jgn omdo aja , gerak dong","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","kocak ente.. masa nyuruh gerak ke 1 orang.. gua ngomongin 200 juta rakyat lah elu nyuruh guah buat gerak.. titid guah udah gerak2 daritadi nunggu bini gauh.. kwkwkwkkw","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","sejak suharto keles","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","emg tytyd lo kenapa bang?","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","bjirr kepo set dah kwkwkwkwkw","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","erik tohirrrr annjngggg dia tauuu","2","True"
"10c35b4dcbc0871951cb0509bdaa331c","lo seranggg tuh eriikkk tohhiirrr mentri bumn","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","dia kan udh mundur.","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","setuju harus lahh kompak yukk rakyat indonesia","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","benar kalau nggak purbaya bisa dibilangin oleh mafia migas..","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","bahkan mungkin lebih ngeri dari yg kita tau..","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","kita harus jaga pak purbaya","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","menteri keuangan purbaya bukan sekedar bendahara.","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","semoga pak purbaya sehat selalu semoga bisa memperbaiki ekonomi yang lagi bocor kemana","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","ketum2 partai pada bisnis bbm mungkin ya?..","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","jokowi aja yg bubarin petral mulangin freeport malah di hina2.. koclak negeri ini","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","di sruduk banteng akhirnya jd naik banteng biar aman satu2 nya banteng yg bikin seger cuma redbull kratingdaeng","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","lha itu jelas petral di bubarin.. trs para mafia dipiara.. kemana kerja dpr.. polisi dan aparat berwenang lu tau nggak para ketum partai juga mungkin main juga di bidang bbm","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","betul yg dikatakan pak purbaya. di pertamina banyak mafia.","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","berantas habis pak purbaya, terapkn memiskinkan yg korupsi atau hukuman mati...jilat tdk memiskinkan atau hukuman mati...maka korupsi mafia akan terus berlanjut....terapkan aja memiskinkan hukuman mati korupsi narkoba...semangat pak purbaya....jaga diri dan hati2 bila memerangi koruptor...semangat pak","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","jangan lupa host nya chanel ini juga harus kita lindungi.. hati hati bang","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","yuk silaturahmi ke rumah bahlil si menteri esdm","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","itu memang gudangnya rampok yg d lindungi rampok klas atas","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","alhamdulillah syukur udah jadi warganegara tetangga kahwin ama orang malay..semoga indonesia cepat pulih","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","sudah setara kartel sudah ngga mafia lagi..","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","se7 pakai banget","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","lindungi pak purbaya jgn sampek di lengserkan jrang"" dapet pejabat kayak dia jujur","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","saya ikut bro","1","True"
"10c35b4dcbc0871951cb0509bdaa331c","jalan satu satunya harus danatra dirukturx yang bersih seperti kdm, menteri pertanian , purbaya dan ahok harus bersih dan siap ganti diruk dan komisaris yang gak lurus","0","True"
"10c35b4dcbc0871951cb0509bdaa331c","ignatius jonan dlu mentri perhubungan d copot karna banyak mafia yg tidak nyaman. sebentar lgi purbaya. welcome to konoha","0","True"
"05b285de8919e6e9528b57b8b5e9d316","yg menganggap kinerja purbaya lebih baik daripada sri mulyani...","3900","False"
"05b285de8919e6e9528b57b8b5e9d316","lebih baik juga dari si benix","42","True"
"05b285de8919e6e9528b57b8b5e9d316","bagian emas vs tai","26","True"
"05b285de8919e6e9528b57b8b5e9d316","sm cerdas tpi level staf, pur ini leader... kelihatan","63","True"
"05b285de8919e6e9528b57b8b5e9d316","bagus setelah maleysia dan singapura dikatain inflasi jelek? sama aja kali","7","True"
"05b285de8919e6e9528b57b8b5e9d316","begging like?","4","True"
"05b285de8919e6e9528b57b8b5e9d316","purbaya cinta rakyat vs srimulyani menyenangkan pejabat dpr mpr","72","True"
"05b285de8919e6e9528b57b8b5e9d316","awas, purbaya banyak yang incar, perlu pasukan penjaga tuh ..","60","True"
"05b285de8919e6e9528b57b8b5e9d316","sebenernya sri mulyani juga bagus klo ga terikat sama yang namanya kepentingan, semoga pak purbaya terus independen dan mempertahankan prinsipnya..","37","True"
"05b285de8919e6e9528b57b8b5e9d316","baru juga mulai. sesuai omongan beliau, biarin kerja beberapa bulan dulu baru nanti dikritisi","15","True"
"05b285de8919e6e9528b57b8b5e9d316","penghargaan sm harus dipindahkan ke purbaya..","9","True"
"05b285de8919e6e9528b57b8b5e9d316","ketika anda membiarkan perempuan memimpin","11","True"
"05b285de8919e6e9528b57b8b5e9d316","harusnya menteri2 yg lain di hilangkan aja....cukup satu purbaya. percuma jga banyak mentri gak tahu kerja....taunya cuma nerima setoran aja. negara mengepul pajak rakyat ...buat subsidi macem2 ceritanya tapi kenyataannya utk kasih makan dan hidup mewah org2 di dlm bumn. gak perlu pinter utk jadi koruptor....gak perlu sekolah tinggi2 klow kerjaannya nerima setoran.","10","True"
"05b285de8919e6e9528b57b8b5e9d316","antara langit dan bumi klw sama sri mulyani mah","13","True"
"05b285de8919e6e9528b57b8b5e9d316","gak nyambung komenan lu boss, ini purbaya vs pertamina, bukan sri mulyani...udah2 la boss, move on aja....","3","True"
"05b285de8919e6e9528b57b8b5e9d316","termul majakin mulu bosen ma nenek itu","5","True"
"05b285de8919e6e9528b57b8b5e9d316","wahhh, jauh lahhh, yg 1 cowboy ugal ugalan, yg 1 nya ......","0","True"
"05b285de8919e6e9528b57b8b5e9d316","purbaya membuat negara dalam bahaya, ibarat telur diujung tanduk.","2","True"
"05b285de8919e6e9528b57b8b5e9d316","belum ada bukti keberhasilanya udh disanjung2, padahal baru omon omon","5","True"
"05b285de8919e6e9528b57b8b5e9d316","biasanya laki laki itu lebih logis daripada wanita","8","True"
"05b285de8919e6e9528b57b8b5e9d316","ya jelas beda , sm mah sukanya nyekek rakyat mulu dan tidak pro daya beli , kalo yg sekarang mah udah keliatan pro daya beli dan pro rakyat","7","True"
"05b285de8919e6e9528b57b8b5e9d316","srimul sepertinya termul juga. saling melindungi","4","True"
"05b285de8919e6e9528b57b8b5e9d316","tapi di channel rhenald kasali dia dihina2","1","True"
"05b285de8919e6e9528b57b8b5e9d316","bu sm 20 th menkeu","2","True"
"05b285de8919e6e9528b57b8b5e9d316","baru jabat, jangan karena om benix bilang favorite kesannya jadi dia perform, liat performance nya beneran duluuu.. saya masih netral, beliau masih baru mulai, semoga lebih baik, tapi liat grit nya than beneran kah? apa do awal2 aja ahem ada ahem","4","True"
"05b285de8919e6e9528b57b8b5e9d316","pak purbaya berani labrak bu sri mulyani gamau kotor tangannya","3","True"
"05b285de8919e6e9528b57b8b5e9d316","badut lama diganti sama badut baru","3","True"
"05b285de8919e6e9528b57b8b5e9d316","jokowi sudah acak acak tapi emang dasar dpr nya juga ikut bermain n para parpol, ahok di pasang dimainin, dia tau pertamina backing nya itu dpr n partai,dibikin lah kartu kredit para petinggi bumn dihilangkan, sempet di halangi oleh dpr n ahok dimusuhi, sri mulyani menteri yg pelit n konsisten dan komitmen, dia bener bener ngejaga itu duit, sebenernya purbaya ini bukan urusannya, itu urusan menteri sdm, tapi emang sengaja digoyang lewat dia, pertamina terlalu kuat bukan pertamina aja yg kuat, solid n udah terlalu enak. tapi orang orang yg di balik kekuasaan itu banyak pengkhianat. sri mulyani ngurusin uang keluar masuk para kementerian dan dia banyak gag disuka sama pengkhianat pengkhianat.","2","True"
"05b285de8919e6e9528b57b8b5e9d316","so far purbaya jago ngomongnya. hasil kerjanya blm ketahuan.","2","True"
"05b285de8919e6e9528b57b8b5e9d316","sudahhh jelass...rakyat harus dukung..jangan sampai pak purbaya kerja sendiri...ini pasti banyak di musuhin sama pejabat lain yg bermain...miriss di konoha","1","True"
"05b285de8919e6e9528b57b8b5e9d316","sm cerdas? cerda merampok dan mendukung perampok","0","True"
"05b285de8919e6e9528b57b8b5e9d316","kita liat dulu, jangan kemakan narasi ""barisan sakit hati","1","True"
"05b285de8919e6e9528b57b8b5e9d316","jauh lebih baik... ayo kita suara rakyat kasih pujian ke pak purbaya buat dp kepercayaan... artinya jangan sampai susah payah kerjanya pak purbaya tanpa dipuji malah keduluan dilobby para koruptor... ayo puji dan jaga pak mentri keuangan sebagai pejabat yang diakui rakyat indonesia_","0","True"
"05b285de8919e6e9528b57b8b5e9d316","harus dia yg jadi presidennya,kapasitas dia melampaui bos nya","2","True"
"05b285de8919e6e9528b57b8b5e9d316","jauhh bgt","0","True"
"05b285de8919e6e9528b57b8b5e9d316","belum tau hasilnya","1","True"
"05b285de8919e6e9528b57b8b5e9d316","jauh ibarat srimul batu sirtu, pak purbaya emas berliam.","1","True"
"05b285de8919e6e9528b57b8b5e9d316","gausah banding2 in si purbaya kerja diluar jatah kerja mentri keuangan, jatah presiden itu seharusnya","1","True"
"05b285de8919e6e9528b57b8b5e9d316","ya jelas lah bang, baru berapa hari menjabat gebrakanya ga tanggung2 tapi masuk logika dan banyak rakyat setuju. sekarang kalo mikir high risk, even si sri dengan kebijakannya itu sudah mendapat resiko atas kebijakan di era pemerintahannya sendiri juga kan","0","True"
"05b285de8919e6e9528b57b8b5e9d316","belum tentu nampak aja belum kocak","1","True"
"05b285de8919e6e9528b57b8b5e9d316","purbaya calon bakal di kriminalisasi, kalo prabowo ga ngawal bisa abis pejabat yg pinter dipenjara.. dgn alasan konyol, dianggap ngerugiin negara.. sementara yg bener2 bikin rugi aman.. dulu pertamina punya dirut bagus, ibu karen.. sampe mau expansi buat beli kilang diluar.. jaman beliau pertamina masuk perusahaan terbaik 500 versi forbes.. di rezim mulyono ibu karen di kriminalisasi,, pertamina ancur balik ke settingan awal.. dan akhirnya kluar dari perusahaan terbaik versi forbes dan merugi.. ini harusnya dirut yg sekarang yg dipenjara, karena udah beneran bikin rugi..","0","True"
"05b285de8919e6e9528b57b8b5e9d316","skor mulyani minus 9,5 tidur pun lebih berguna.","2","True"
"05b285de8919e6e9528b57b8b5e9d316","taimuuu.","0","True"
"05b285de8919e6e9528b57b8b5e9d316","sri mulyani org kantoran yg melihat angka angka.purbaya org lapangan yg melihat hasil .","2","True"
"05b285de8919e6e9528b57b8b5e9d316","yang lebih jelas, sri mulyani itu salesnya world bank jadi makanya lebih suka ngutang biar dapet insentif gede, klo purbaya dia independen, punya target pribadi, dan kelihatannya dia punya prinsip, tapi tetap kita belum bisa nilai dia karena dia baru menjabat","0","True"
"05b285de8919e6e9528b57b8b5e9d316","jauuhhh....broo. bumi dan langit","0","True"
"05b285de8919e6e9528b57b8b5e9d316","srimulat skrg kemana ya?","0","True"
"05b285de8919e6e9528b57b8b5e9d316","orang cerdas dan bijak pasti kedepannya yg di pikir, dan yang bisa cari anggaran utk negara,","0","True"
"05b285de8919e6e9528b57b8b5e9d316","gw","0","True"
"05b285de8919e6e9528b57b8b5e9d316","blm tentu juga pirbaya msh omon2 aja","1","True"
"05b285de8919e6e9528b57b8b5e9d316","ini nih kebiasaan buruk org2 konoha, mindset ingin serba instan sperti membalikkan telapak tangan. blum apa2 uda euforia dulu. hasil nya jg belum terlihat. koq lu bisa2 nya bicara soal kinerja. emang menteri purbaya itu baru menjabat berapa lama?? saran gw, mending biasa2 aja, ga usah lebay dan over ekspektasi. nanti klo harapan setinggi langit, namun kenyataan nya tidak sesuai yg diharapkan, yg ada lu malah sakit hati. seperti yang sudah2. perlu lu ketahui, yg dilakukan oleh purbaya selama ini adalah baru sebatas wacana, belum implementasi nya. nanti klo sudah mulai diimplementasikan wacana2 program2 nya, uda berjalan sekian taun atau dalam masa 1 periode rezim ini, nanti kita lihat dampak nya sperti apa, nah dari situ lah kita bisa menilai kinerja nya bagus atau tidak. klo skrng masih prematur lu ngomongin soal kinerja. pepatah org bijak mengatakan pemimpin itu hadir ditengah masyarakat untuk diuji, bukan untuk dipuji.","2","True"
