"thread_id","cleaned_comment","likes_count","is_reply"
"5a1c299ccb9f82a92a53d0e7d324f9c6","kalau pengalaman saya sih simpel banget, sering sy perhatiin kalau sepasang suami istri jualan bakso gerobak, bubur ayam, mie ayam dan sejenisnya dan mereka melayani pembeli secara bergiliran, rata2 para pembeli lebih tertarik jika yg melayani adalah suaminya pedagang tsb, malah ini jadi pemikat tersendiri shg dagangannya lebih laku bro ... ini terlihat beda dari teknis pelayanannya yg ga pelit spt porsi dan toping yg lebih berlimpah dibanding saat istri pedagangnya yg dapat giliran melayani, bikin sue, gua berani sumpah deh hehehe ... anda coba saja mulai perhatikan hahaha ...","35","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","karena yg nyari duit bapak, makanya jor2an, kalau ibu kan ga cari duit sendiri... kalau laki mengutamakan fikiran dan kalau wanita itu perasaan... kira kira mimpin pilih pake otak apa pake perasaan?? makanya sri mulyani naikin pajak dimana mana dia ga mikir rakyat lagi sulit, beda dengan pak purbaya dia tau ekonomi rakyat lagi sulit makanya ga naikin pajak dan ngeringanin pajak, bahakan ada yg di hilangkan seperti penghasilan di bawah 10 juta ga kena pajak, agar masyarakat bisa konsumtif biar uang itu muter di masyarakat... lu tim akal atau perasaan??","3","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","stabil tapi meres, kebijakan2 aneh bablas","4","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","tapi ketika ada yg minta duit buat bikin ikn malah disetujui...dah tau utang sdh numpuk knp gak ditahan dulu buat ikn...? ibu mmng motonya biar tekor asal kesohor...","5","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","pokoknya ga milih tim baperan","7","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","nah ini gambaran paling simpelnya, mantap bro","2","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","ceritanya ini ibu kandung apa ibu tiri sih","1","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","ibu suka malak thr anak, ""sini duitnya mama simpan"" wkwk","1","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","simul mintri perpajakan","1","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","hemat apa?????..... yg ada rakyat tambah sengsara dgn ekonomi indonesia","1","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","jaka sembung","0","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","yg sdh bi cheking gk ada kesempatan lagi buat ajukan pinjaman modal usaha. saat pandemi pinjam kur buat usaha jualan malah macet, saat pandemi lewat mau ajukan pinjaman modal usaha sdh blacklist bi cheking","0","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","bener lagi, best bapak jadi sohib kita kalo ke ibu rupperwere ilang aja di marahin sebulan sama ga di kasih apa"" pas kota nangis ada sosok bapak yg nyelametin kita jaman dulu di ajak beli martabak trus mainan perahu udah seneng bgt udah gt fi kasih sangu 2000 lagi","0","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","nah stabil, tapi gabisa naikin ekonomi. perputara uang di sektor umkm, sereetttt abis. banyak kebijakan² yg bikin rakyatnya seret. sri mulyono, itssss big no no","0","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","hematnya si ibu bukan untk kebaikan atau kesejahteraan anak2nya tp untk kesejahteraan atasannya yg banyak keinginan dan hrs di turuti kl tdk nurut di pecat sprt pak jonan dll...","1","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","betull","0","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","mode hemat mata lu ..orang dia mode boros ,naikin pajak , tarif listrik ,bbm ,bea cukai .","2","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","narasi yg gak pas. sm lebih mirip ibu tiri 11 12 sama si punya kepentingan pribadi. mikir yg lurus logis cuk jgn sprti termul.","0","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","sri mulyani ugal2an , gaji pjabat ugal2an ,gaji komisaris tunjangannya dll . gambaran ibu harus hemat dari manee ibu dari hongkong","0","True"
"5a1c299ccb9f82a92a53d0e7d324f9c6","tim yg milih bacain komen netizeein ...","0","True"
"ca9db1470e22c4977513fad588a4e8fc","katanya ahok, ""kalo jadi menteri keuangan hanya bisa narikin pajak doang, nenek gw juga bisa.","369","False"
"ca9db1470e22c4977513fad588a4e8fc","wkwkwk nambahin, dikit dikit solusinya ngutang","33","True"
"ca9db1470e22c4977513fad588a4e8fc","ini nonton denger dimana mas? saya mau nonton, kebayang bgt suara dan logatnya wkwk","8","True"
"ca9db1470e22c4977513fad588a4e8fc","itumah kerjaan kasir ahok","5","True"
"ca9db1470e22c4977513fad588a4e8fc","gw baca nya sambil kebayang gaya bicaranya pak ahok","5","True"
"ca9db1470e22c4977513fad588a4e8fc","wkwkwkwk udah kebayang gimana muka ama suaranya pas ngomong begitu","3","True"
"ca9db1470e22c4977513fad588a4e8fc","iya hanya bisa naikin pajak sama ngutang doang,","2","True"
"ca9db1470e22c4977513fad588a4e8fc","nenek gua juga bisa...kucing gua pun bisa...","1","True"
"ca9db1470e22c4977513fad588a4e8fc","klo seperti bu sri gak harus lulusan s3, tinggal pajakin semua selesai,enak sekali pajak2 yg pusing rakyat cari duitnya gak mesti cukup buat hidup","1","True"
"ca9db1470e22c4977513fad588a4e8fc","akun lu sepuh banget kak ya rugi dong kak kuliah tinggi tinggi, cuman bisa naikin pajak kok bisa 15 tahun jadi mentri","0","True"
"3311d06365c6ce5266c51d3a228212d5","kenapa rakyat banyak mendukung pak pur,, karna rakyat butuh angin segar. belasan tahun rakyat berharap sama bu sri tpi tiap liat berita,, selaluuu yg ada cuma pajak naik,, ini di pajakin,, itu di pajakin,, motor sampek di razia pajak di sekolah , di pabrik. daaan.. hasil dari pajak yang gede dan memaksa itu,, gak ada... jalanan banyak yg rujak. rumah sakit juga kayak begitu fasilitas umum gg memadai jadi harus berharap apa lagi sama bu sri??? lalu datanglah pak pur dengan segala kebijakannya. mungkin memang belum ada hasilnya tpi yg jelas,, rakyat punya harapan baruuu.. harapan adanya pemerintah yang pro sama rakyaat. semoga dengan niat baik dan doa dari semua rakyat yg ingin indonesia lebih baik,, kebijakan pak pur akan membawa indonesia jadi lebih baik. aamiin","137","False"
"3311d06365c6ce5266c51d3a228212d5","pemilu hasil ngutang habis mm', ya klo gk jd rampok mau bayar hutang dr mana","3","True"
"3311d06365c6ce5266c51d3a228212d5","ahh kalau cewek yang pegang duit kan gitu...beda kalau laki laki yang pegang","1","True"
"3311d06365c6ce5266c51d3a228212d5","pak purbaya lgi di puja2 tp bntar lg bkln diolok2 sma org yg gk suka","1","True"
"3311d06365c6ce5266c51d3a228212d5","amiin","0","True"
"f872dd5314d413876eb3af7cdd27fef4","yg dilakukan pak purbaya itu high risk high return, kalo 200t berhasil bakalan kasih high return buat indonesia sebaliknya kalo gagal ya masalah gede juga","145","False"
"f872dd5314d413876eb3af7cdd27fef4","high risk high return bagus kalo systemnya udah bagus. lah ini di indo goodluck aja, lu peratiin orang"" berduit konglo"" pengusaha"", mereka semua mulai mindahin assets ke ln","17","True"
"f872dd5314d413876eb3af7cdd27fef4","dollar udah tembus 17tb","2","True"
"f872dd5314d413876eb3af7cdd27fef4","ya ga masalah gede, tinggal naikin pajak lagi toh","1","True"
"f872dd5314d413876eb3af7cdd27fef4","gw setuju sama abang","0","True"
"f872dd5314d413876eb3af7cdd27fef4","200t akan hangus jikalau di pake di impor","1","True"
"f872dd5314d413876eb3af7cdd27fef4","lah apanya yang masalah?? kalau dana mengalir nya bener mah aman, yang gak bener kalau di korupsi boncos nya ke beberapa orang saja makanya sekarang kan dana2 apbd juga di kurangin sama pak purbaya, biar daerah juga usaha sendiri.. kalau 200t bisa digunakan untuk perusahaan memajukan usahanya, otomatis lapangan kerja terbuka, daya beli masyarakat naik tinggal apa yang jadi yaitu judol.. berantas tuh judol biar duit gak ngalir kesitu, beres perputaran uang negara ri","4","True"
"f872dd5314d413876eb3af7cdd27fef4","contoh pengkhianat sejati sih.","0","True"
"f872dd5314d413876eb3af7cdd27fef4","200t kalo disimpen mulu juga paling buat bayar utang whoosh","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","berharap boleh tapi jangan sampe mendewakan seseorang, tetep kritis sebagai masyarakat. karena dulu pun bangsa ini mendewakan sri mulyani.","543","False"
"b7d6a278d82e7251dce9ad092dc140bd","dulu org2 bnyak trkesima sm bu sri krn background karirny.yg dianggap lbh mentereng karirny sblm jd menkeu.klo purbaya ni org2 trkesima krn ud muak sm bu sri,jd anggap pak purbaya ni ""harapan"" or ""angin seger"".","61","True"
"b7d6a278d82e7251dce9ad092dc140bd","siapa yg terkesima dg sm?","17","True"
"b7d6a278d82e7251dce9ad092dc140bd","elu kali yg mendewakan dia gk usah bawa"" yg lain","11","True"
"b7d6a278d82e7251dce9ad092dc140bd","betul","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","yoi.. gak ada one solution fit all. semua perlu penyesuaian terus menerus.","5","True"
"b7d6a278d82e7251dce9ad092dc140bd","nah ini pintar..","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","kalo gw sih dari dulu udah say no ke sm. menteri yang solusinya kalau gak ngutang, ya naikin pajak. kalau anak pak purbaya bilang dia agen cia sih menurut saya masuk akal dan itu mungkin saja. karena kebijakan yang dia keluarkan lebih banyak menguntungkan asing us daripada bangsa sendiri.","22","True"
"b7d6a278d82e7251dce9ad092dc140bd","iya karena purbaya klaim dirinya sebagai dewa. purbaya yudhi sa ya dewa","5","True"
"b7d6a278d82e7251dce9ad092dc140bd","nah itu loh mksudnya jangan naif guys cuman karna kebijakan baru yang dirasa menguntungkan rakyat trus kalian udah yakin sama beliau, tetap lah berfikir kritis, kehancuran negara itu tidak dilihat dari bagaimana kebijakan dirasa menguntungkan rakyat tapi bagaimana kebijakan itu kedepannya tidak jdi bumerang.","11","True"
"b7d6a278d82e7251dce9ad092dc140bd","ohh jdi lu pikir raymond gk kritis? kocakkkk","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","sy pribadi ga suka dgn keputusan si ibu krn byk hal yg memberatkan rakyat. tapi utk yg skr jg blm berani bilang ok krn wait n see krn setuju jg yg di bilang di podcast gebrakan awal bagus tapi ttp harus dilihat kedepannya. semoga semua berjalan baik dan sukses bisa membantu rakya jg investasi asing tetap naik. negara bs untung dan rakyat jg bisa hidup lbh baik dan yg pasti mudah dpt pekerjaan juga bagus utk bisnis. .","4","True"
"b7d6a278d82e7251dce9ad092dc140bd","kata kunci nya jangan menjabat lama2, kita butuh ide2 baru","1","True"
"b7d6a278d82e7251dce9ad092dc140bd","sejak kapan bu sri mulyani di dewakan wkwkwk pak purbaya tuh bukan didewakan tapi tapi tindakannya simple jelas yg kenapa gak pada dijalanin dari dulu","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","lu tinggal di goa kah?","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","mendewakan sm?lu saja kali","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","gua bicara bukan konteks individu kocak. lu balik belajar baca lagi ke sd deh. mulyani aja menjabat 13 tahun kocak","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","benar sekali.","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","sri mulyani koruptor dibalik bi gubernur indonesia dan oknum dpr kenapa bi ? gabisa di bubarkan aja anomalinya ada dibank indonesia pajak buat korupsi massalll sejak tahun 1998 2008 2015 2021 2022 sejak sby dan jokowi","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","kocak bgt nih bocah wibu, menghimbau bukan berarti ngelakuin hal itu, contoknya mak bapak lu larang lu pake narco, bukan berarti ortu lu make kan?","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","orang pada muak sama sri mulyani ini, ga ada gebrakan cuma tau naikkan pajak doang","1","True"
"b7d6a278d82e7251dce9ad092dc140bd","siapa yg bilang raymond ga kritis kocak","1","True"
"b7d6a278d82e7251dce9ad092dc140bd","bener,awal2 dulu juga kaya gini... takutnya nanti lama2 juga purbaya kaya gitu","0","True"
"b7d6a278d82e7251dce9ad092dc140bd","emang spa yg mendewakan dah..","0","True"
"87b0a6b5674edb017ac8c7c864012a2b","semua harus dicoba sich bg, prinsip pak purbaya ini lebih ke sedekah, klaw sedekah itu pasti akan lebih bnyk kembali, mudah2 an allah buka jalan indonesi lebih baik,....","4","False"
"4859d8c8cdcadba94e24d65dd829f189","pertumbuhan 8 tidak akan tercapai jika private sektor dan umkm tidak berkembang, perlu pemerintah untuk memacu lebih cepat, kasih banyak insentif ,relaksasi, permudah regulasi. jika tidak sekarang kapan lagi. waktu terus berputar","207","False"
"4859d8c8cdcadba94e24d65dd829f189","umkm itu tdk perluh regulasi karena pendapatan perkapita masih di bawa 500 juta, kecuali perusahaan karena levelnya sudah standar rata rata,masa penjual bakso grobak dan petenun dan lain lain perluh regulasi kan bikin repot urus sana sini penghasilan ga seberapa apa ga tekor.","9","True"
"4859d8c8cdcadba94e24d65dd829f189","justru jika dibantu regulasi untuk ijin usaha, permodalan, pendampingan, scale up, pencarian pekerja, insentif pajak, ijin lokasi. orang akan banyak tertarik menjadi pengusaha karena merasa aman dan nyaman, termasuk dilindungi dari pungli dan preman. intinya dibuat ekosistem supaya nyaman untuk pengusaha pemula. orang tidak takut berbisnis","19","True"
"4859d8c8cdcadba94e24d65dd829f189","umkm kalau pun bisa berkembang mungkin bisa di liat 10 taun lagi karena stigma sdm rendah negara ini nggak bisa di buat kayak balik telapak tangan, sedangkan kalo dari segi mental masyarakat kita umkm di tangan indonesia itu butuh variasi nggak cocok sama mental trend2 an yg suka menjamurin usaha orang lain bayangin umkm nya nambah banyak tapi jual nya itu2 doang, dan tantangan untuk usaha2 bervariasi juga agak gimana gitu kalo nggak nge trend orang jarang bakal datang","2","True"
"4859d8c8cdcadba94e24d65dd829f189","lah bukanya ko raymond pernah ngomong kalo terlalu banyak umkm bukti kalo negara gagal mengembangkan ekonomi negara? justru sektor2 pabrik besar yg harus diperbanyak karena gk cuma cuannya gede, tapi membuka banyak lapangan kerja baik di bidang produksi buruh pabrik dan bidang distribusi toko2 yg jual produk pabrik kalo emang lokal emang peran pemerintah apa untuk membantu umkm? suntikan dana? org usaha kecil masa minta dana dari pemerintah, perizinan? setau gw usaha level umkm gk perlu juga adanya perizinan kecuali umkm lu berkembang jadi usaha besar yg udh buka bercabang cabang dan itu aja gk ribet setau gw perizinannya pas gw disuruh bantu buka cabang beda cerita kalo buka pabrik2 besar, apalagi itu punya investor asing dengan teknologi dari luar, justru menguntungkan jangka panjang, pekerja indonesia bisa mempelajari ilmu teknologi yg dibawa ke sini, banyak job baik low skill sampe high skill, gk perlu keberangtungan sama impor karena bisa produksi sendiri coba lu sekali2 ke pabrik2 besar ke sawit atau tepung, itu deket pabrik pasti ada komplek kecil udh kaya kabupaten sendiri yg difasilitasi oleh pemilik pabrik, itu 1 pabrik bisa nafkahin berapa ratus org itu?","9","True"
"4859d8c8cdcadba94e24d65dd829f189","pertumbuhan 8 ? prett.. !","0","True"
"4859d8c8cdcadba94e24d65dd829f189","ini baru setuju, kondisi udh begini mending fokus ke skala besar dulu. terlalu naif harus paksain umkm trs","2","True"
"4859d8c8cdcadba94e24d65dd829f189","saya selaku umkm bukan bantuan modal yg paling penting tp, permudah izin usaha dan jangan ganggu umkm dgn pajak tinggi dan dukung untuk umkm untuk berkembang.. jaman sri mulyani izin di persulit, dukungan bank sangat susah dan pajak yg ga masuk akal.. belum lagi monopoli bumn dan masuk nya barang impor yg ngaur buat umkm mati.. sementara umkm mau kembang di tahan sama izin dan mempersulit dari pajak..","5","True"
"4859d8c8cdcadba94e24d65dd829f189","apa apa dipajakin gimana mau 8 yg ada juga orang lebih suka menghabiskan dan nyimpen duitnya diluar negeri","1","True"
"4859d8c8cdcadba94e24d65dd829f189","apakah umkm itu salah satu tanda rakyat inisiatif mengembangkan income atau tanda sedang banyak phk?","0","True"
"4859d8c8cdcadba94e24d65dd829f189","perkembangan umkm efeknya membuka lapangan kerja, bukan pencari kerja. mau start dari karyawan dulu atau langsung gas pengusaha bebas aja. asal ekosistemnya mendukung. orang pasti berpikir menjadi pengusaha peluangnya lebih bagus","0","True"
"4859d8c8cdcadba94e24d65dd829f189","justru umkm dari jaman dlu sampe sekrang banyak yg gak bayar pajak. mau gedein umkm buat apa kalo banyak yg menghindar pajak. serba salah, dibantu mau dipajaki gak mau. banyak loh umkm yang udah cabang banyak masih ngaku umkm, gak gaji karyawan sesuai standar.","0","True"
"4859d8c8cdcadba94e24d65dd829f189","pajak itu pada dasarnya adalah kesadaran, makanya perlu ada tax patriot patriot bonds. jika udah kaya tapi masih ngemplang pajak ya sudah ada aturan undang2 yang berlaku. dan revisi pph final sudah langkah yg bagus","0","True"
"4859d8c8cdcadba94e24d65dd829f189","kan ada definisi umkm.. penghasilan berapa kategori apa. lagi pula kalau diribetin urusan pajak ampun deh. misal pengasilan cuma 10ribu, atau 100 ribu per bulan, ditelponin terus oleh ar kantor pajak. ribet.","0","True"
"4859d8c8cdcadba94e24d65dd829f189","percuma juga kalo banyak umkm tapi daya belinya sedikit, ujung ujungnya pasti akan colapse umkm tersebut","0","True"
"4859d8c8cdcadba94e24d65dd829f189","itu pinter2nya umkm jualan produk, orang juga paham membangun bisnis tidak mudah, belum apa2 sudah pesimis. dikira semua brand besar itu langsung bikin pabrik? sekelas apple saja di awal dibangun di garasi rumah era awal steve jobs steve wozniak","0","True"
"4859d8c8cdcadba94e24d65dd829f189","justru karena gak mudah, kalo buka umkm harus direset dulu segala macamnya, dan bukan pesimis harus diliat juga dari tipe pegiat umkm sekarang kaya gimana? kebanyakan yang cuma copy paste dari usaha orang dan ikut ikutan yang hype aja, makanya kebanyakan jadi gak sustain usahanya","0","True"
