"thread_id","cleaned_comment","likes_count","is_reply"
"7a6b954359e5e73ff74d51b1dc84b4e1","mungkin dia sedang menenangkan pasar yg lagi psimis","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","bukanya sombong tapi, ini cara agar pasar saham tidak jebol . perkataan mentri ekonomi bisa jadi patokan investor","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","lulusan civil engineering jd bendahara negara?? tak salah ini !?","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","bacot doang emang gampang","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","saking senangnya di angkat jadi menteri ketinggian ngomongnya awas lo kalau ga terbukti siap kupingnya panas di kritik yang pedas oleh rakyat","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","mirip2 rizal ramli, siyap2 .....","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","agak laen..tapi saya suka gayanya , semoga bisa benar benar terbukti..","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","saya suka dg level percaya dirinya","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","yang penting bpk bukan petugas partai dan bekerja utk rakyat","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","setuju, jgn cuman omon"" pak buktikan 100 hari kerja, ad bukti atw lebih parah dri menteri sebelumnya","1","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","terlalu sombong mentri keuangan,jangan takabur pak,buktikan pak dimana waktu yg akan menjawab kemampuan bapak","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","sombong harus.... asal bisa membuktikan ndak asal omon.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kira2 kebijakan apa yang di lakukan untuk memeras rakyat","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","latar belakang beda dg bidang yg diemban sperti menkes. mdh2 bs ngatasi n cari solusi yg terbaik.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","dikiranya jdi mentri keuangan mudah,sry mulyani sj punya pengalaman di bank dunia..masih ad kekurangnya.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","pejabat baru mmg gitu harus optimis","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","mari kita berdoa dan berharap agar pernyataan mahluk istimewa ini dapat terwujud dan negara konoha terbebas dari gejolak ekonomi","1","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","semangat pak menteri baru...saya sangat mendukung...beri kesempatan yg lain, bu srimulyani sudah terlalu lama...","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","anda menilainya sombong sy menilainya optimis","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","hrs optimis dong ,kalau nggak berhasil masyarakat hrs demo lagi","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","blm apa apa udh d cela aja. apa yg sombong sih....serba salah ya..... doain aja....","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kliatannya salah tempat kalau tau cara memperbaiki ekonomi negara seharusnya jadi menko perekonomian saja.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","yg baju putih keliatannya ""mentri"" sesungguhnya.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","nampaknya bpk.menteri terlalu over sehingga kesannya sombong ... mudah2an bpk menteri bisa kerja melebihi ibu.srimulyani","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kalau mnrutku bukan sombong yah, saat ini aja beliau udah kerja. karena market itu juga btuh namanya stimulus kepercayaan biar bisa jalan lebih baik. gimana hasilnya nanti kita lihat aja. beliau orang lps yah ? lembaga penjamin simpanan shrusnya relate ama perbankan dan keuangan jdi mgkin cukup diapresiasilah, walaupun tantangannya gk gmpang.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","udah diganti kasih kesempatan untuk membuktikan, optimis boleh pesimis boleh tapi jangan berlebihan","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","orang munafiq yg bikin begitu salah begini salah.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","menteri nya juga baru dilantik belom juga kerja udah jumawa","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","yg penting ngomong dulu masalah kinerja belakangan,","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","jos mantap harus yakin karna allah bersama orang yg jujur tegas semangat","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","org sombong tdk disukai allaah.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","semoga menkeu yg baru bisa membuktikan omongannya, maaf kesan saya kok sombong","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","aloe,pak mentri anyar anda pakai otak dan hati,,, sederhana dulu ,jgn sombong diliatin ama publik,,, yg penting kerja dulu dan buktikan biar publik beri penilaian ok,,,","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","itu bukan sombong..tapi optimis berpengharapan besar .aduuuuhhh payah","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","jadi warg jgn saling mencari sisi lemah bro...kita hrua bahu membahu...jgn hara gara dasinya gak merah ...mulai brfikir sn sni","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","termul juga kayanya....","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","angop....","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","pura pura baik ujung ujungnya korup... negeri konoha gak lepas dari budaya korupsi...","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","iya ini kayaknya sok banget..","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","ciri2 omong menyombongkan diri,tandanya tda mampu","1","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","dia gk sombong bru aj brp jm nongol udh bilg kyk gtu kmu aj jdi mntri","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","optimis berlebihan jatuhnya toxic positivity","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","harus oftimis,,,kerjasama masyarakat dan pemerintah hrus selalu akur.jgn sling memojokan,,,kaya dgn smberdaya alam hrs d klola dgn baik agr rakyat jg ikut makmur","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","sesuai omongan wowo 2030 indonesia bubar wkwkw","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","yg kan wartawan wawancara ,ya di jawab dong sama bapak nya masa bilang pesimis ,optimis dong dan doakan saja yg baik2","1","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","yaa intinya do'akan sajalah mudah2an mentri yg baru lebih baik kinerjanya, rakyat sejahtera","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","sebagai ekonom dia harus begitu.. itu namanya dia mencoba meyakinkan pasar.. kalo dia biaranya pesimis makin ancur dong pasar ihsg","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","optimis dulu boleh dong gays yg penting kerja jujur bismillah aja ekonomi membaik.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","yang pakai peci2 semuanya penipu ulung","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","model bnyk cakap kayaknya ini orang","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kerjasama pemerintah borosin duit pajak rakyat di peras haetanya buat bayar pajak gitu ya? wkwkwk","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","dia bicara kyk gtu untuk membangun optimisme...dan spy pasar gak terlalu negatif at pergantian menkeu. pergantian menkeu sngt sensitif. isu mundur sm setelah demo itu gak bagus thdp pasar, reaksinya pasti negatif...itu mkny sm diminta menahan diri dan hari ini dianggap tepat krn politik dan keamanan udah dianggap kondusif.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","belum apa apa sudah sesumbar!!! kita tunggu lah hasil kerja nya !!!","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","plesiden omon omon...memilih menteri omon omon juga. biar setara !","1","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","jangan lah muluk2 rendah hatilah","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","masa diwawancara pesimis ya bakal dibuly lagi","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","bukan sombong tapi optimis akan ekonomi indonesia","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","klo ngak ngerti jangan komentar... sok pintar","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","luar biasa bapak ini smoga sukses","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","dia tidak menyombongkan diri tapi meyakinkan rakyat maka kita pegang perkataannya asal jgn tambah beban pada rakyat dgn segala aturan yg merugikan dan yg ada segera dibatalkan.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kancuttan.....","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","pengen tau nanti ini orang kerjanya gimana. ibu sm bukan kaleng2 loh.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","terlalau percaya diri","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","jangan omon2 aja. langsung ada tindakan. buktikan dan jalanin amanah rakyat.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","ente kmaren pajak naek aja protes di era siapa utang meningkat sampai bunganya aja ratusan triliun","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","hutang indonesia banyak pak...bgmn cara melunasinya,,,apakah tetap menaikan pajak kepada rakyat","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","50.50 berdoa aja lah.....","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","menkeu yg baru deeti ini? jauh panggang dari api","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","omon"" ujung""nya korupsi kalo hukum masih pincang di negara indonesia","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","maaf, ini yg namanya strategi meyakinkan pasar, mungkin kalau nggak tau, itu terlihat sombong.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","itu sebab pemikiran yg buntu ga berpikir maju..","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","btl menkeu terbaru harus buktikan ke rakyat sikat potong pajak besar2an.jgn spt ibu benalu muliany yg kerjanya tukang pajakin sana sini.akhirnya dia dipecat","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","jangan langsung banyak ngomong bunk. kita tunggu gebrakan anda khususnya di internal menkeu dan pajak.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","sudah lah bray. kalo belum mengetahui ilmu keuangan apalagi keuangan negara dan politik luar negeri, lebih baik diam dan amati pergantian menkeu. nanti kamu bakalan mengerti perkembagan negara seperti apa. negara ini kalo condong ke timur bakalan ancur. kalo negara ini condong kebarat bakal habis sumber daya alamnya. karena negara barat dan timur sedang tidak baik bak saja.dah gamau debat.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","itu bukan sombong, namanya optimis dan percaya diri.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","wah bunyinya nyaring ni ? jangan2 tong kosong ....","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","anggap itu berfikir positif dulu mudah2an jadi kenyataan...","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","anda gak paham bagaimana building trust...","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","jman sby gak kepake, tu mulyani, dan baik2, gk sperti skrg, apa2 di pjakin","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","emang tinggi ini cerita nya pak mentri ane simak2. kita lihat aja pegimane sodare2. asal jng nnt bahan pokok sayur2an di pajakin...","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","ya salahkan yg nanya lah","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","setuju..buktikan..","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","perbaiki muka kau biar bagus","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","diding apa nyeee kang....!! noh lihat dia bilang paling tau. paling paham. paling bisa..pegimane ituk","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","yakin sama dengan junjunganya hanya omon omon, hormat hormat,","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","bukan sombonk tapi oktimis ekonomi membaik","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","indonesia akan menjadi seperti apa yang kebanyakan orang pikirkan. kalau kalian berikan energi negatif maka negatif pula yang kalian rasakan. begitu juga sebaliknya. so, ngapain mikir yang jelek jelek???","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kita lihat aja dulu,klo kebijakannya cenderung menyengsarakan rakyat,enaknya diapain,karena ekonomi terlanjur rusak parah dari sebelumnya","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","cara memperbaiki ekonomi berantas dulu korupsi penghambat ekonomi itu para koruptor","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kuat juga omon2 nya .akhirnya melempem ..bila pun tdk akan maju klau korupsi bermaharaja lela..","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","trs gimna jawabnya","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","dulu menteri keuangan era sby tong","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","ya dulu hutang baru berapa, skrg udah hampir 9000 t.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","anak abah spam mulu","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","yang dipantau rakyat bukan janjinya tapi kerja nyata","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","betul jgn sombong","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","bukan sombong mungkin bro. tp emang gaya dia begitu kali. kaya roky gerung.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","saya jd ragu f ngan bapak karena jumawa","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","minimal kita support dulu, kalo 6 bulan gak ada perbaikan, baru lengserkan","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","bukan nya sombong.. ini bntuk optimis seorang ekonom. smg kedepan indo lbh baik lg dg kebijakan² yg pro rakyat. aamin","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","apakah anda sanggup menurunkan pajak.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","bedakan mana meyakinkan rakyat untuk tetap optimis,sama kesombongan? kritis dong jadi orang.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","meragukan","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","ya bagaimana bisa optimis, emangnya ini ekonomi sekeluarga? ini negara bro... negara... buktikan,,, baru rakyat yg menilai...","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kemungkinan besar dia cakap besar..biar pasar saham optimis..gak jatoh.. itu trik menenangkan pasar","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kita akan liat episod selanjutnya","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","gayanya ga meyakinkan","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","perlu di ingat bahwa pejabat pejabat di negri ini banyak di penuhi oleh orang orang kotor. jadi kalau tidak berani bertindak tegas terhadap orang orang kotor lebih baik,justru mala ikut kotor juga.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","menkeu memang harus percaya diri.. punya optimis tinggi supaya investor bisa yakin mau invest di indonesia","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","ngomong tok gak","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","polling yuk... rakyat setuju ga orang yg gantikan srimlyani ini??? kira² menurut kalian gimna menkeu yg baru ini baik atau tidak buat negeri ini??","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kita doakan sja lh smoga mntri yg baru ini lbih baik","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","jgn dipuji dulu ya... belum tau kedepanya, sebab negara ini semakin tua semakin mmburuk","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","ya emang harus gitu untuk meyakinkan para pelaku pasar lha masak jawab, ""ya gak tau kok tanya saya","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","dia bukan sombong dia jawab sesuai kapasitas dia, optimis bro....","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","bintik2 termul iki","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","mba nya umur berapa ya? udah kuliah belum, kuliah jurusan apa kalo boleh tahu?","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","optimis wajib.....sombong tdk bleh yaaa....in sya allah ja....","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","lanjut aj rebahan lu","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","hadaw cuman omong gitu dibilang sombong di bergurau lah itu","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","sudah lah kita doakan saja. dgn harapan mudah2an kedepan lebih baik.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","jangankan mentri, mau presidennya siapapun, juga gak bakal bener di mata sebagian orang² konoha. walaupun di kasih presiden sekelas xi jin ping pun juga gak bakal bener","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","biasa termul kalau gak sekolam sama mereka langsung menghakimi","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","lo sensus gue kah emg pentingnya utk lo apa ???? yg pasti gue bukan bazzer dan bukan akun robot","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","setuju agak songongngan, tapi semoga sesuai kesongongannya","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kalau beliau statemennya ragu2, nanti netizen pada ribut.","1","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","rakyat perlu diganti juga...","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kemarin suruh ganti sekarang udah di ganti masih aja nyinyir serba salah di konoha yang paling bnr ganti rakyat","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","buruk bagi dunia pers..","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","optimis dong..kelihatan mentri baru bicaranya cascis cuss..cekatan","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","lebih parah","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kita lihat saja ntr . intinya jujur aja itu sih.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","semoga gk nge prank rakyat","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","menkeu stetmennya hrs optimis krn apa yg disampaikan sangat berpengaruh pada pasar keuangan,, investor saham dll","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kaya ngelawak aja","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","beliau optimis dan percaya diri supaya kalian tenang, supaya sentimen pasar positif dan ekonomi bergerak bagus.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","omongannya kyak anies baswedan nih menteri","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","sebenarnya srimul itu bukan di resufle kaleee tapi keinginan dia sendiri mau resign karena dia kecewa rumahnya di jarah g ada yg lindungi makannya minta resign ada noh di bocor alus penjelasannya","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","bukan sombong tapi omong besar... ciri khas keluaran situ.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","beliau bukan sombong tapi optimis gpp itu bagus.. kita harus dukung,, bismillahirrahmanirrahim untuk indonesia aamiin yrb","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","hahaha bingung juga yah kalo gitu","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","wihh si pakar keuangan hadir komen","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","kelihatannya pak menkeu yg baru ini orangnya cekatan dan optimis.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","rakyat indonesia menanti pembuktian anda","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","mari kita lihat sama2 kedepannya apa yg mampu dilakukan nih menkeu baru ini yg pasti menkeu g boleh lagi memanjakan pejabat dengan gaji dan tunjangan yg fantastis dan dia harus bisa menurunkan utang negara yg berjibun plus g boleh ngutang dulu sampai utang kemaren lunas pr nya buanyakk coy makanya jangan cuma omon2 saja","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","menurut pandanganku ini bukan sombong ini optimis dgn kemampuannya.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","klo bsa semua pajak di turunkan pak. jangang kekaya, an negara ngambil dari pajak rakyat negara kta hasil buminya banyak pak. jangan mengandalkan pajak dari rakyat. manfaat kan kekayaan bumi kita.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","buktikan paa","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","jadi penasehat di belakang layar, sekarang eksekutor loh","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","masak bilang saya tidak tau,,,nanti kamu cela,,,iya benar dan sangat benar harus tau","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","coba kita lihat pajak naik nggak","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","semuanya juga begini pas awal,lu juga pasti begini kalau dikasih jabatan.","0","True"
"7a6b954359e5e73ff74d51b1dc84b4e1","dia bukan sombong, tapi sikap beliau sangat percaya diri itu di lakukan agar pasar merespon dgn baik","0","True"
