comment,likes_count,is_reply
"Pak Purbaya ini orang riset ... biasanya orang riset (seperti saya) paling mentok di posisi pimpinan cabang, setelah itu ditarik ke pusat, diberi jabatan senior ristek dan kemudian dibiarkan sampai pensiun. Makanya yang saya salut justru Pak Prabowo ... beliau memilih orang riset untuk jabatan yang selama ini hanya diisi oleh orang kepercayaan pasar saja ... mungkin gebrakan tersebut merupakan strategi khusus agar jangkauan pasar global Indonesia lebih luas sehingga bangsa Indonesia tidak perlu lagi tergantung dari pasar yang ternyata diisi oleh pemain yang itu-itu saja.",294,False
Mantap pak,4,True
"Masuk akal, gua setuju",4,True
"keren kak, sehat² yaa. aku dari yg bodoh ekonomi 🙏",3,True
Betul sekali pak.. Riset akan selalu ditaro di posisi standar,3,True
pantesan kok bisa pegang data2,4,True
Nah ini good comment,2,True
Dia Khan pernah menjabat kepala LPS (lembaga penjamin simpanan),1,True
@deviderianti5944 (https://www.youtube.com/channel/UCVbpK0jrKlhMYHBNUriK0fg) betul .. setidaknya ilmu logistiknya juga dapat … logistik : manajemen stok produk target jangka panjang,2,True
"Srimul ga prnh kliatan 'terbuka' dlm hal apapun. Cuma bikin rakyat bikin deg2 an doang. Pinternya cuma by teks,.. hrsnya sbg pejabat lebih terbuka dan sering turun utk menjelaskan,.. tp kayanya DPR/ wartawan juga ga berani/ males nanya2,.. Krn jawabannya diplomatis gitu2 doang",0,True
"setidaknya solusi beliau membantu rakyat, bukan malah mencekik rakyat",376,False
Setuju sih kalo itu,6,True
"Betul sekali mas bro, itu yang rakyat harapkan sehingga rakyat lega, karena ada uang, bukan swlama ini uang dikandangin, apalagi uanv dimaling dikamerin, kan konyol itu! Ya pantes kelas menengah pada merosot menjadi kelas kere.. ato kita dukinv kebijakan menkeu baru, agar rakyat makmur sejahtera!",5,True
"Bantu di mana, disuruh kredit saat tidak ada daya beli 😂",7,True
"Kebijakan pak purbaya itu masyarakat di suruh utang ke bank Sementara daya beli masyarakat menurun , boro2 keluarin uang. Mana kepikiran masyarakat buat utang ke bank.",10,True
"Belum teruji , hati2",3,True
"@sheptian69 (https://www.youtube.com/channel/UCxCeyMBR57klPa5fufNGVlw) Kalau paham,Pendapat anda Betul sekali Bro,Aku yang punya duit sendiri pun takut untuk bisnis,Karena tidak ada pembeli,Apalagi modal hasil utang,Malah malah kita jadi terjungkal",4,True
"Bener banget, udah apa2 mahal nyari uang susah, masih disuruh bayar pajak segala macam, parah emang Srimulat",1,True
Lalu kalau masuk ke worst scenario gmna? Misal masyarakat malah pakai untuk judol?,2,True
Membantu dalam jangka pendek,0,True
Janga baggain yg baru menjabat dari padabyg sudah 15 tahun nylametin negara dari krisis pandemi/krisis global,0,True
"Sebenarnya penyerap dana pinjaman 200 T itu menengah ke atas bukan bukan UMKM karena pinjaman bank ke UMKM juga gak besar2 amat ,, sedang kan pinjaman bank Himbara pasti di atas 15-20 ,, cuma bos dalam suatu bisnis /usaha punya karyawan ketika mau merugi /sudah merugi real sektor ada suntikan dana dan mengulur pemecatan pegawai,, ujung2 nya ke rakyat juga .. lebih ke menjaga bisnis/usaha yang ada dan menjaganya dr pada di pajakin besar2 ran.. Kalau isu kesehatan seandainya masyarakat sebagian besar bekerja waktu merokok juga berkurang ,, faktanya begitu ngangur 1 pak perhari kalau sibuk bekerja ya bisa 1 pak 2 hari ,, kecuali bos yang banyak duit tak harus bekerja minimal 50 % berkurang waktu merokoknya.. Sama dengan judol & ngetik di YouTube / medsos,, waktu mereka banyak sisa bukan buat yang produktif intinya ..",0,True
"untuk sekarang memang seperti itu namun seperti yang dijelaskan di vid, worse casenya kalau uangnya ga muter ditempat yang tepat otomatis pemasukan macet dan besar kemungkinan bakal lebih nyecik masyarakat semoga aja purbaya effect ini membawa angin segar bagi pertumbuhan ekonomi indonesia",1,True
Yakin pajak ngak naik ? 😂,1,True
Yang penting rakyat juga harus tau diri. Jangan karena dikasih suntikan dana malah ngutang buat beli ninja.. 😂,2,True
"@emiharyatmi7589 (https://www.youtube.com/channel/UC2JllmeKoOfnZJFKTiH8sbA) ada benernya, bisa dibilang ini kita masih terpapar sama trust issue dari jaman pemerintahan sebelumnya, jadi kita masih takut untuk spending berlebih atau konsumtif, lebih milih sabar, tunggu, dan amati 1-2 bulan kedepan",1,True
"Masya Allah 👍 Raimond anknya cerdas, yg bgni ank muda aset Negara bkn yg planga plongo, SMG kedepan dgn ilmu dn pngethuanx jdi pemuda sukses . Aamiin Allahumma 'aamiin 🤲",3,False
Srimul : Tipe Defensive Analytic +Stabil +Jangka panjang +Low risk -Slow growth -Pendekatan kurang menarik bagi publik Purbaya : Tipe Agresif Pragmatis +Aksi cepat +Fast growth +Pendekatan disukai publik -High risk -Jangka pendek,12,False
"Gak ada kelebihan kebijakan mulyani, cuma ngenyangin tikus,membunuh masyarakat kecil",0,True
"yg dilakukan pak purbaya itu high risk high return, kalo 200T berhasil bakalan kasih high return buat Indonesia sebaliknya kalo gagal ya masalah gede juga",122,False
"High Risk High Return bagus kalo systemnya udah bagus. Lah ini di Indo 😂 Goodluck aja, lu peratiin orang"" berduit konglo"" pengusaha"", mereka semua mulai mindahin Assets ke LN",13,True
Dollar udah tembus 17tb 😂,2,True
"ya ga masalah gede, tinggal naikin pajak lagi toh 😂",1,True
Gw setuju sama abang,0,True
200t akan hangus jikalau di pake di impor,1,True
"Lah apanya yang masalah?? Kalau dana mengalir nya bener mah aman, yang gak bener kalau di korupsi boncos nya ke beberapa orang saja makanya sekarang kan dana2 apbd juga di kurangin sama pak purbaya, biar daerah juga usaha sendiri.. Kalau 200T bisa digunakan untuk perusahaan memajukan usahanya, otomatis lapangan kerja terbuka, daya beli masyarakat naik tinggal apa yang jadi yaitu judol.. Berantas tuh judol biar duit gak ngalir kesitu, beres perputaran uang negara RI",2,True
@Loloeansoto (https://www.youtube.com/channel/UCsQABnuE2hix1xTnsIykzAw) Contoh pengkhianat sejati sih.,0,True
"pertumbuhan 8% tidak akan tercapai jika private sektor dan UMKM tidak berkembang, perlu pemerintah untuk memacu lebih cepat, kasih banyak insentif ,relaksasi, permudah regulasi. jika tidak sekarang kapan lagi. waktu terus berputar",198,False
"umkm itu tdk perluh regulasi karena pendapatan perkapita masih di bawa 500 juta, kecuali perusahaan karena levelnya sudah standar rata rata,masa penjual bakso grobak dan petenun dan lain lain perluh regulasi kan bikin repot urus sana sini penghasilan ga seberapa apa ga tekor.",8,True
"@yupiyupi-w2k justru jika dibantu regulasi untuk ijin usaha, permodalan, pendampingan, scale up, pencarian pekerja, insentif pajak, ijin lokasi. orang akan banyak tertarik menjadi pengusaha karena merasa aman dan nyaman, termasuk dilindungi dari pungli dan preman. intinya dibuat ekosistem supaya nyaman untuk pengusaha pemula. orang tidak takut berbisnis",18,True
"umkm kalau pun bisa berkembang mungkin bisa di liat 10 taun lagi karena stigma sdm rendah negara ini nggak bisa di buat kayak balik telapak tangan, sedangkan kalo dari segi mental masyarakat kita umkm di tangan indonesia itu butuh variasi nggak cocok sama mental trend2-an yg suka menjamurin usaha orang lain bayangin umkm nya nambah banyak tapi jual nya itu2 doang, dan tantangan untuk usaha2 bervariasi juga agak gimana gitu kalo nggak nge trend orang jarang bakal datang",1,True
"Lah bukanya ko Raymond pernah ngomong kalo terlalu banyak UMKM bukti kalo negara gagal mengembangkan ekonomi negara? Justru sektor2 pabrik besar yg harus diperbanyak karena gk cuma cuannya gede, tapi membuka banyak lapangan kerja baik di bidang produksi/buruh pabrik dan bidang distribusi (Toko2 yg jual produk pabrik kalo emang lokal) Emang peran pemerintah apa untuk membantu umkm? Suntikan dana? Org usaha kecil masa minta dana dari pemerintah, perizinan? Setau gw usaha level umkm gk perlu juga adanya perizinan kecuali UMKM lu berkembang jadi usaha besar yg udh buka bercabang-cabang dan itu aja gk ribet setau gw perizinannya pas gw disuruh bantu buka cabang Beda cerita kalo buka pabrik2 besar, apalagi itu punya investor asing dengan teknologi dari luar, justru menguntungkan jangka panjang, pekerja Indonesia bisa mempelajari ilmu teknologi yg dibawa ke sini, banyak job baik low skill sampe high skill, gk perlu keberangtungan sama impor karena bisa produksi sendiri Coba lu sekali2 ke pabrik2 besar ke sawit atau tepung, itu deket pabrik pasti ada komplek kecil udh kaya kabupaten sendiri yg difasilitasi oleh pemilik pabrik, itu 1 pabrik bisa nafkahin berapa ratus org itu?",6,True
Pertumbuhan 8%? Prett.. !,0,True
"@manyblock4192 (https://www.youtube.com/channel/UCO9aoM6H5BdeGL690SztS3A) ini baru setuju, kondisi udh begini mending fokus ke skala besar dulu. Terlalu naif harus paksain UMKM trs",0,True
"Saya selaku UMKM bukan bantuan modal yg paling penting tp, permudah izin usaha dan jangan ganggu UMKM dgn pajak tinggi dan dukung untuk UMKM untuk berkembang.. Jaman sri mulyani izin di persulit, dukungan bank sangat susah dan pajak yg ga masuk akal.. Belum lagi monopoli BUMN dan masuk nya barang impor yg ngaur buat UMKM mati.. Sementara UMKM mau kembang di tahan sama izin dan mempersulit dari pajak..",2,True
Apa apa dipajakin gimana mau 8% yg ada juga orang lebih suka menghabiskan dan nyimpen duitnya diluar negeri 😂,1,True
apakah UMKM itu salah satu tanda rakyat inisiatif mengembangkan income atau tanda sedang banyak PHK?,0,True
"@DBT-unlimited (https://www.youtube.com/channel/UC_KPaamPlIMcYBICzPc9V3w) perkembangan UMKM efeknya membuka lapangan kerja, bukan pencari kerja. mau start dari karyawan dulu atau langsung gas pengusaha bebas aja. asal ekosistemnya mendukung. orang pasti berpikir menjadi pengusaha peluangnya lebih bagus",0,True
"justru umkm dari jaman dlu sampe sekrang banyak yg gak bayar pajak. mau gedein umkm buat apa kalo banyak yg menghindar pajak. serba salah, dibantu mau dipajaki gak mau. banyak loh umkm yang udah cabang banyak masih ngaku umkm, gak gaji karyawan sesuai standar.",0,True
"@MMDz-69 pajak itu pada dasarnya adalah kesadaran, makanya perlu ada tax patriot & patriot bonds. jika udah kaya tapi masih ngemplang pajak ya sudah ada aturan undang2 yang berlaku. dan revisi PPH final sudah langkah yg bagus",0,True
"@MMDz-69 kan ada definisi umkm.. penghasilan berapa kategori apa. Lagi pula kalau diribetin urusan pajak ampun deh. Misal pengasilan cuma 10ribu, atau 100 ribu per bulan, ditelponin terus oleh AR kantor pajak. RIBET.",0,True
"Sebagai akar rumput yang awam banget soal istilah-istilah ekonomi, aku hanya bisa melihat Bu Sri sebagai bom waktu buat menuju Indonesia kolaps. Dia tipikal orang yang menutup mata atas kesulitan rakyat, tetapi memberikan karpet merah untuk orang kaya, pengusaha besar, dan investor asing.",16,False
Concern perputaran uang di masyarakat yg menggunakan uanh ke judol itu beneran bom waktu. Itu bukan kerjaan pak Purbaya utk mengontrol judol. Komdigi semoga bisa ngeliat ini dan setidaknya ngebantu untuk mengurangi judol,21,False
Masih lawak sama polisi yg nangkep hacker situs judol,4,True
"Banyak sektor yang harus terlibat buat mengurangi judol, dari kementerian digital sampai keluarga di rumah punya peran untuk mengurangi judol",0,True
"Ama perang berani, ama bandar judol kicep 😊",0,True
"udah diluar kontrol itumah udah urusan komdigi + polisi, yg jadi masalah pemasukannya gede itu kemereka, mangkannya aman aman aja",0,True
"Ketenangan Sebelum Badai. kalo kita ga siap2 dan melakukan banyak perencanaan, kalo terjadi badai kamu bakal terbang kebawa angin. jadi mumpung dapet resource yang banyak, cepet2 manfaatin untuk pembangunan bangunan kokoh agar ga ketiup angin.",2,False
"Perbedaan paling terasa ada di pendekatannya. Sri Mulyani fokus pada stabilitas dan disiplin fiskal, sementara Purbaya terlihat ingin mendorong inovasi kebijakan dan keberpihakan pada sektor produktif. Tinggal bagaimana Purbaya menjaga konsistensi tanpa mengorbankan kredibilitas fiskal yang sudah dibangun sebelumnya. Sri Mulyani mewakili pengalaman dan ketegasan dalam menjaga keuangan negara. Purbaya membawa semangat baru dengan pendekatan yang lebih fleksibel terhadap tantangan ekonomi saat ini. Dua generasi, dua gaya, tapi sama-sama diuji oleh situasi yang kompleks.",57,False
"ini mirip perumpamaan SBY dan JKW dulu g sih, dmna SBY lbh ke jaga stabilitas sblm era JKW",1,True
"harusnya sri mulyani dari dulu dirikan badan penerimaan negara saja sehingga di pisah dari kemenkeu , lalu dia jadi pejabatnya disana lalu purbaya yang jadi menkeu",2,True
Gue dukung pak Purbaya sih . Daripada yg cuma naikin pajak doang gk ada kebijakan lain,256,False
"Naik pajak apaan, era presiden joko menteri sri mulyani jadi menkeu, ekonomi aman. Pangan enggak mahal.",8,True
"blinded by recency bias. paham contractionary policy ga? prinsip dasar keuangan, return tinggi harus risk tinggi. semua orang mau pertumbuhan besar, tapi ga semua orang bisa mitigasi resikonya.",11,True
"Pajak tetap sama, salut itu kalau dari 12 jd 9 😂",1,True
"@RisnoPlaystore (https://www.youtube.com/channel/UCpjzzWFv9SUcf4abwxcSIdg) Pangan nggak mahal? Coba ingat ingat kembali. Inilah kekurangan paling besar Indonesia, cepat lupa dan gampang dininabobokkan.",15,True
"yoiii, bagi gue walaupun dikatain high risk, tapi disisi lain kalo ga berani ambil tindakan, ya kita bakal jalan di tempat, simple nya high risk high return",5,True
"saya suka dia karna berani singgung Kilang Minyak Pertamina di ranah publik,, itu gak main2 lagi, kyaknya udah deklarasi konflik kepentingan dan no pajak untuk gaji dibawah 10 jt cheff kiss menurut gw,, Purbaya itu sperti short-term stock sniper",310,False
Iya itu gila banget. Saya kagum sekaligus ngeri dan saya langsung berdoa untuk Pak Purbaya. 🙏 🙏 🙏,19,True
"Wkwkwk Iya benerr banget, dia sangat berani tidak pandang bulu 😂 Pertamina aja di sebut malas²an",22,True
"Iya bagus sih, cuma kebijakannya nanti kan ada yg nentuin kalo ada konflik kepentingan ya diatasnya dia pastinya. tinggal liat dulu gimana hasilnya. sekarang msh tahap awal banget sih. Terus untuk gaji 10jt itu implementasinya gimana tuh, apakah nanti pemberi kerja ini nambain Take Home pay atau malah justru keuntungan buat pemilik perusahaan jadi beban pajak berkurang.",4,True
"Justru saya tidak sukanya karena itu. Kenapa ke publik. Harusnya sebagai pengawas danantara, ya dia punya ruang untuk perbaikan itu",0,True
"@hendrikusbugaraya9971 (https://www.youtube.com/channel/UCLI7brPZsbH1dFQhvtVneiw) kan udah diajak diskusi 1v1 lalu jawabannya Pertamina begitu2,, makanya dia pakai ranah publik mngkin biar gak di pelintir2",12,True
"Menyuarakan unek2 rakyat banyak. yang udah kesel lama puluhan tahun. Kek import refined oil dari S'pore..idih kek najis denger nya. Tanah di Indonesia banyak, Sarjana Kimia/Perminyakan banyak, expert, terus Petronas juga mau bantu secara teknologi. Tapi ini malah Mafia dapat cuan.. lebih suka impor.",2,True
"Harapan gua, lu bisa di angkt kerja dengan Pak Purbaya bang, kita butuh orang2 pintar seperti lu bang.",0,False
"Simpel si, 15 tahun stabil jalan di tempat ya kenapa nggak mau ambil resiko aja, toh masa depan jg nggak tau kenapa. Ada yang lakuin gebrakan dan nggak buruk ya cuma butuh 1 kata, ""Support"".",1,False
"Jika tujuan adalah pertumbuhan ekonomi jelas Pak Pur. Udah jenuh sam menteri yang dulu yang cuma fokus naikin pajak sama utang, ada uang 450 T di taruh di BI. Sementara rakyat kering kerontang.",137,False
"Saya Sarjana Ekonomi dari UNDIP, saya bersyukur dg ditetapkanya pak purbaya sbg menkeu, perspektifnya cocok banget dg perspektif saya..dan dia datang di saat yg tepat, ini jg kejelian pak prabowo melihat dan memilih orang, sebelum jd menkeu saya pernah kagum dg perspektif beliau..eehh mlh jadi menkeu ya gua bersyukurlah..baru aja bbrp bulan aja asset gua udah naik pesat..kita tunggu salary kita naik krn pajaknya yg turun..Terima kasih ya Allah engkau datangkan purbaya disaat yg tepat..",151,False
"Saya S1 Ekonomi UGM, ambil S2 Ekonomi UI.",2,True
Aku juga ambil S teler dan S degan wah seger banget. 😄 😇,10,True
@Investor_Ritel (https://www.youtube.com/channel/UCvsuW6vA-9-8fA73UvTNKpA) kenapa jadi adu mekanik gitu sih?,10,True
Saya juga S1 Ekonomi Gunadarma,0,True
gw anak STM. mau ape lo semua 😁,5,True
"Saya S 1 , kerupuk 3 , mendoan 2",7,True
😂,0,True
Hmm Asset apa yang naik pesat semenjak Purbaya jadi Menkeu? 🤔,3,True
Saya S170 dari universitas pluto 😊,2,True
"Hai, aku petrik",2,True
Kalau yg lukusan SMP gimana ? 😂,0,True
Saya baru aja beli ketoptak kemaren,0,True
saya UGM (universitas Geplek Martabak),1,True
"Regulasi sistem yang harus di perbaiki,di permudah. Pantau uang larinya kemana? Berantas korupsi",42,False
Ini dia kata yg bener 1000%,1,True
"Pola 200T disebar ke bank-bank - bank membuat program pinjaman untuk usaha - pengusaha membangun/memperbesar usahanya - lapangan pekerjaan banyak. Pola diatas salah satu kunci majunya ekonomi Indonesia ""KALAU"" tepat sasaran, yang perlu di kawal adalah ketepatan sasaran nya itu. Tetap optimis.",2,False
Berharap banyak dengan Pak Purbaya untuk menyelamatkan ekonomi Indonesia,2,False
"Udah bener gak usah mikirin asing. Mending sejahterakan rakyat sendiri aja. Kalo ekonomi bagus, asing juga masuk sendiri.",440,False
Asing itu yg menanam modal Biar tambah lapangan pekerjaan Rakyat sejahtera kan butuh kerja,28,True
"Agak sulit sih bang karna kenyataan nya ekonomi bisa bagus juga pasti ada campur tangan asing, ga akan ada perusahaan² yg berdiri kalo ga ada campur tangan asing, kalo ga ada perusahaan rakyat menderita juga ujung²nya, kompleks bgt emg ngurusin keuangan negara tuh 😅",25,True
"Tapi barang2 kita mayoritas asing bang, pabrik2 yg bangun asing, jalan tol asing. Jgn cuma tau enak pakenya doang, tp ga mau tau asal usulnya 😅",10,True
"lu jelasin gimana caranya sejahterakan rakyat, share ide jenius lu",5,True
nggk simak atau nggk ngerti?,1,True
