thread_id,comment,likes_count,is_reply
7e0fdee798661c88fa5c27f24769b90f,"​ @Rakemmm (https://www.youtube.com/channel/UC1T-URH9fpXMRQ_RjkXlOlw) korban Memang harus ada. Tp, kita juga harus adil lah Pak. Mereka punya keluarga. Yg tidak tau apa apa. Mereka Harus yg harus bertanggung jawab. Dibalik harta mereka. Ada harta yg halal juga Kisanak. Yg memang Untuk Keluarga Mereka. Kami tegaskan sekali lagi. Kami.. kami... dan Kami nan Adil dan Bijaksana",0,True
7e0fdee798661c88fa5c27f24769b90f,Setuju sekali sama pendapat ini,0,True
7e0fdee798661c88fa5c27f24769b90f,Klo koruptor mengembalikan uang yg dikorupsi sangat mudah mbyr hutang negara..,0,True
7e0fdee798661c88fa5c27f24769b90f,Tangkap Mulyono cz di era Mulyono hutang menggunung,0,True
7e0fdee798661c88fa5c27f24769b90f,Yg bikin banyak hutang itu ulah DPR dan imbasnya rakyat yg byr BUBARIN AJA DPR G DA FUNGSINYA MAKIN BNYK HUTANG MENUMPUK,0,True
7e0fdee798661c88fa5c27f24769b90f,"Bongkar ijazah palsuny mukidi, semua kebijakanny termsuk terkait utang bkal ambyar",0,True
7e0fdee798661c88fa5c27f24769b90f,Wakil rakyat kok bicaranya begitu ya ? .,0,True
7e0fdee798661c88fa5c27f24769b90f,"Solusi logika sehat tetap berlanjut , syahkan UU tuntutan RAKYAT ? !! . dpr hanya perwakilan yg dikuasakan oleh RAKYAT , kekuasaan tertinggi ada di tangan RAKYAT demi Negara AMAN , NYAMAN , pembangunan lancar & sejahtera .",0,True
7e0fdee798661c88fa5c27f24769b90f,"​ @hariskaprimakumbara5756 (https://www.youtube.com/channel/UCsaOlmIGTqAO-X279YVkU2g) m Mantan komisaris Pertamina masih tanda ? , pahlawan kesiangan . Janganlah Pak PRESIDEN segrah di kudeta , semoga Rakyat bersama mencari solusi "" INDONESIA DJAYA . Doa RAKYAT NKRI bersama pejuang kebenaran ! . AMIN .",0,True
7e0fdee798661c88fa5c27f24769b90f,Setuju banget,0,True
7e0fdee798661c88fa5c27f24769b90f,Wkkwk betul. Pemikiran nya dpr masak negri nya sendiri dirusak tetep aja gk mau di rampas koruptor . Klo gk yg kena negrinya sendiri,0,True
7e0fdee798661c88fa5c27f24769b90f,"Kerja cuma 1 periode,ups kerja atau menjabat tepatnya. Cuma bbrp tahun langsung dpt pensiun. Duwit banyak untuk para pensiunan2 yg setiap 5 thn jumlhnya tdk terkira",0,True
7e0fdee798661c88fa5c27f24769b90f,2 hari puasa Daud AS. Di Sritex itu berapa waktu kerja.,0,True
7e0fdee798661c88fa5c27f24769b90f,"Bayar hutang negara tidak bisa di lunasin dengan mata uang,melunaskan hutang negara dengan SDA,teknologi yang bisa kita bikin yang lebih maju dari negara lain,",0,True
7e0fdee798661c88fa5c27f24769b90f,"Dari kemarin kemana aja tuh para anggota DPR, kenapa baru sekarang ngebahas utang piutang negara 😂",0,True
7e0fdee798661c88fa5c27f24769b90f,​ @AdeluoDelamasis (https://www.youtube.com/channel/UC3_uwrv61-unmpUU-DgIruQ) mengumpulkan masalah.,0,True
7e0fdee798661c88fa5c27f24769b90f,❤ 😂,0,True
7e0fdee798661c88fa5c27f24769b90f,Setuju ...,0,True
c2b523f26a3c9d7be025787973898636,Selama pak menteri selalu berdiri di atas kebenaran dan memperjuangkannya maka kami sebagai rakyat yang akan mendukung bapak 💪,220,False
c2b523f26a3c9d7be025787973898636,mantab. buat pak Purbaya.Gbu ❤,0,True
83f8b24e71682a2e287700d7c8f572f1,Lihat saja DPR emang ga guna bukannya bahas sulusi bayar utang.malah nanya mempersulit Mentri berpikir .itu sebaiknya presiden pecat saja DPR.yang sepertinya nanya nanya mempersulit seharusnya. Bertanya apa sulusi bayar utang billa jalan arahan Mentri kurang tepat.baru katakan apa arahan DPR. Saling sulusi bukan saling sok pintar .jangan kan tidak S 1.sampai 5 S20 pun karna manusia kan tetap bisa salah.jadi anggota DPR jangan bersikap sok pintar . Kalian di pilih rakyat bukan untuk berdebat .tetapi cari sulusi bayar utang dan kemakmuran rakyat.dan kalian di gajih jika sikap DPR sok pintar sendiri . tak perlu lagi rakyat pilih .bubar saja DPR.,7,False
0540fafd8562bf203d9d479ae7f95efa,Jgn dengar kan anggota DPR DPR penghalang bagi masarakat,296,False
0540fafd8562bf203d9d479ae7f95efa,"harus seperti nepal keknya mereka ini, jangan ke sungai, ke laut langsung",7,True
0540fafd8562bf203d9d479ae7f95efa,"Kata anggota dewan pengangguran turun 2 %, bisakah dewan buktikan ?",2,True
0540fafd8562bf203d9d479ae7f95efa,Mantap lah pak purbaya,0,True
0540fafd8562bf203d9d479ae7f95efa,DPR. DEWAN PERWAKILAN PARTAI DL,0,True
0540fafd8562bf203d9d479ae7f95efa,Berapa byk yg di korupsi anggota dewan dari utang tsb.,0,True
1c31c7786719e3502c5e3e5a9efdddf1,"udh tau Hutang mau jatuh tempo, lu malah naikin tunjangan sial.",1000,False
1c31c7786719e3502c5e3e5a9efdddf1,Emg taii sh,55,True
1c31c7786719e3502c5e3e5a9efdddf1,Paraaaah,18,True
1c31c7786719e3502c5e3e5a9efdddf1,Maruk...,12,True
1c31c7786719e3502c5e3e5a9efdddf1,"bner pada joged2 gila pdhal tunjgan naik ksmpakatan bersama hruse mreka nolak gk mau buat byar hutang sja, pajak rakyat jng di naikkn kn bgtuu",35,True
1c31c7786719e3502c5e3e5a9efdddf1,"Iya bener, kocak emang 😂 😂 😂",5,True
1c31c7786719e3502c5e3e5a9efdddf1,"Betul, mikir coba kalian orang DPR",12,True
1c31c7786719e3502c5e3e5a9efdddf1,Emang itu sih vampir semua.,8,True
1c31c7786719e3502c5e3e5a9efdddf1,"Dia tanya-tanya , karena takut gaji & tunjangan DPR dipotong. Sewaktu Bu Sri menjabat , kan mereka sudah pasti akan mendapatkan gaji & tunjangan yang sangat fantastis, maka itu mereka tidak tanya-tanya ke Bu Sri.",24,True
1c31c7786719e3502c5e3e5a9efdddf1,Mereka yg seharusnya dikatakan beban negara,28,True
1c31c7786719e3502c5e3e5a9efdddf1,Hahaha,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Anggota sibahlul,2,True
1c31c7786719e3502c5e3e5a9efdddf1,Smg diAdili si ( mukidi bin mulyono ) yg menyengsarakan rakyat,4,True
1c31c7786719e3502c5e3e5a9efdddf1,krjnya DPR cuma ngobrolin masalah bukan nyelesaiin masalah.,15,True
1c31c7786719e3502c5e3e5a9efdddf1,"Dan anehnya kenapa ke menteri yg kemaren gk ngomong gitu?? Udah tau punya hutang segunung, malah naikin tunjangan diri sendiri kocak bet dah sok paling kritis padahal kerjaan sndiri gk ada beresnya",12,True
1c31c7786719e3502c5e3e5a9efdddf1,Ngk tau malu,3,True
1c31c7786719e3502c5e3e5a9efdddf1,"2 hari sblm Mulyono turun diA yg mengesahkannya,,ributnya jmn Prabowo,,mahasiswa jmn Jokowi begitu hancurnya tp mereka diam knp skrng Prabowo yg memihak kerakyat mlh didemo si mahasiswa",2,True
1c31c7786719e3502c5e3e5a9efdddf1,Beban negara yang sesungguhnya,2,True
1c31c7786719e3502c5e3e5a9efdddf1,Iya lagi.. 🤣 🤣,0,True
1c31c7786719e3502c5e3e5a9efdddf1,KASIAN NIAT HATI INGIN MEMPERMALUKAN MENTRI BARU MALAH BUKA AIB SENDIRI,8,True
1c31c7786719e3502c5e3e5a9efdddf1,"Sri yg minta utangan,DPR yg setujui mereka ini penyakitnyaa waktu mau bayar teriak2 terus sedot rakyat",4,True
1c31c7786719e3502c5e3e5a9efdddf1,😂 😂,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Kocak memang jangan sampai rakyat marah kehilangan kesabaran sampai di telanjangi pake kolor doang gara2 maruk apalagi korup,4,True
1c31c7786719e3502c5e3e5a9efdddf1,Bner juga,1,True
1c31c7786719e3502c5e3e5a9efdddf1,Itulah hebatnya srimulyani 😂 😂 😂,1,True
1c31c7786719e3502c5e3e5a9efdddf1,Solusi : bikin surat utang baru .,1,True
1c31c7786719e3502c5e3e5a9efdddf1,Dari DPR cuma nyari celah buat ngutil,5,True
1c31c7786719e3502c5e3e5a9efdddf1,Harapannya cerah sekali buat indonesia kalo anggota DPR gaji THP nya sama kaya rakyat.. cukuplah UMR 😂 😂 😂,5,True
1c31c7786719e3502c5e3e5a9efdddf1,Betul 😂,1,True
1c31c7786719e3502c5e3e5a9efdddf1,Spemikiran. Kan munafik itu namanya,1,True
1c31c7786719e3502c5e3e5a9efdddf1,Majal 🎉,1,True
1c31c7786719e3502c5e3e5a9efdddf1,Anda memang cerdas,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Mau sampe berbusa juga dpr mah udah sampah dihadapan rakyat,5,True
1c31c7786719e3502c5e3e5a9efdddf1,​ @SayaMuda-q7g (https://www.youtube.com/channel/UCOr18RKhZAySgyimAsr6HhQ) mahasiwa juga ada yang mingkem dpt jajan dijaman mulyono,3,True
1c31c7786719e3502c5e3e5a9efdddf1,😂,0,True
1c31c7786719e3502c5e3e5a9efdddf1,"Utang Negera bisa lunas klw gaji, tunjangan, dan dana Pensiun para Anggota DPR, di kurangi buat bayar hutang... Tp mereka masih serakah, penting perut mereka kenyang..bicara kyk gini hanya klise, seolah2 Hakim yg suka menghakimi para menteri dan GK pernah kasih solusi...semua orang pasti bisa klw cuma menghakimi",2,True
1c31c7786719e3502c5e3e5a9efdddf1,DPR Nepal... 😬,2,True
1c31c7786719e3502c5e3e5a9efdddf1,Harap maklum bos. Bandit mana ada ngaku,0,True
1c31c7786719e3502c5e3e5a9efdddf1,​ @veriyawan4745 (https://www.youtube.com/channel/UC9UbD262ZtSbmrbL4lQ4YOQ) woy ini indonesia catat 😅,0,True
1c31c7786719e3502c5e3e5a9efdddf1,masuk akal gak sih. kenapa Sri Mulyani mundur... ternyata sudah tanggalnya di tagih utang,2,True
1c31c7786719e3502c5e3e5a9efdddf1,"Logika nya emang ga dipake, mrk katanya ber ilmu tapi dr semua hal yg terjadi di DPR seperti mrk gak punya otak.",0,True
1c31c7786719e3502c5e3e5a9efdddf1,"Sebenarnya tidak tidak perduli utang negara, karena ada kamera jadi pura"" kerja 😂",0,True
1c31c7786719e3502c5e3e5a9efdddf1,"Coba di prank ganti,...utang sudah banyak DPR-RI minta di naikan tunjangan... DPR-RI kok kayak wartawan",0,True
1c31c7786719e3502c5e3e5a9efdddf1,Emang udah gak waras DPR,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Lu tau apa sih.... Udah diem aja liat kerjanya aja...,0,True
1c31c7786719e3502c5e3e5a9efdddf1,"Kocak BPK Ini,,,Ya Pasti Mampu,,,Asal Ada Kemauan Dan Kemampuan Untuk Kelolah Yang Baik,,,Kalau Tunjangan bapak 2T Setahun Ya Nggak Bisa pak,,,Jadi Tolong Untuk Diperbaiki Disegala lini",0,True
1c31c7786719e3502c5e3e5a9efdddf1,DPR ga ada membantu nya,0,True
1c31c7786719e3502c5e3e5a9efdddf1,emng negara korup systemnya korup. negara kalu tidak mmpu bayar utang jadi negara bangkrut,0,True
1c31c7786719e3502c5e3e5a9efdddf1,😂 😂 😂 😂 😂,0,True
1c31c7786719e3502c5e3e5a9efdddf1,"Waktu sri mulyani jadi menteri ada kha dia bahas masalah ini,kenapa sdh terganti baru dibahas,gk ada otak emang ini dpr",2,True
1c31c7786719e3502c5e3e5a9efdddf1,"pertumbuhan ekonominya oligarki kali ya ? yg kaya raya dan tajir segelintir org sedangkn yg miskin dg pendptn rendah bejibun mk tdk bs dijadikan indikator pertumbuhan naik...udah tahu beban negara lg terseok2 dn hutang LN bejibun dn APBN defisit eeeh gaji, tunjangan dll pejabat naik...kocak 😢",2,True
1c31c7786719e3502c5e3e5a9efdddf1,Klw udah tau utang negara bnyak maka DPR juga aktif dong protes presiden tuk meramping kan kabinet nya dan tunda dulu kenaikan2 gaji dan tunjangan para pejabat.... sok protes tapi ngemplang duit rakyat hoby banget,2,True
1c31c7786719e3502c5e3e5a9efdddf1,Malah bikin program triliunan,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Anj,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Gayanya sok tanggung jawab ujungnya bikin kesepakatan sana sini untuk kepentingan pribadi semoga pada insyaf,2,True
1c31c7786719e3502c5e3e5a9efdddf1,Bongkar habis dana dari BI yg disebar ke anggota DPR RI. Dewan Perampok Rakyat,0,True
1c31c7786719e3502c5e3e5a9efdddf1,anj emang ... negara lawak,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Anggota DPR munafik. Sdh tau rakyat susah mau utang demi tnjangn dpr,0,True
1c31c7786719e3502c5e3e5a9efdddf1,"Secara tidak langsung bapak DPR ini blunderrrr.... Bingung dan bertanya"" kemampuan bayar utang negara, tp gaji naik joget""... Bapak sehat ?",0,True
1c31c7786719e3502c5e3e5a9efdddf1,emang t41!!!!,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Pada dasarnya dpr kayaknya ga bakal ngurusin utang indonesia sih. Penting bagi mereka mah absen doang,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Tahu persoalan banyak..eh tapi DPR minta naik tunjangan..kerja juga tidak nyata...aneeeehh,0,True
1c31c7786719e3502c5e3e5a9efdddf1,@wadahfrans6693 (https://www.youtube.com/channel/UCwzXjlTXFLlohyx-jK4x_9w) Aslinya kenaikan Tunjangan itu di teken pas era Jokowi di akhir masa jabatanya.,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Tong kosong..,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Hahaha Daaamn what the fck.. 😅,0,True
1c31c7786719e3502c5e3e5a9efdddf1,"he Tunjangan DPR NAIK ITU YANG MEMUTUSKAN JOKOWI,, 2 hari menjelang kekuasaannya berakhir,,, pada nggak ngerti,, kalau mau marah bukan PADA DPR HARUSNYA,,, bukan saya membela DPR,,, DPR TINGGAL TERIMA SAJA",0,True
1c31c7786719e3502c5e3e5a9efdddf1,😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂,0,True
1c31c7786719e3502c5e3e5a9efdddf1,anj emang udah tau utang banyak malaj yang digedein gaji dan tunjangan naik terus,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Budaya malu sudah langka di nusantara.,0,True
1c31c7786719e3502c5e3e5a9efdddf1,mereka malah mikirin tunjangan aneh memang dpr ini 😂,0,True
1c31c7786719e3502c5e3e5a9efdddf1,sengaja sm yang dulu,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Minta Kya nepal kayae memang 🔥 🔥,2,True
1c31c7786719e3502c5e3e5a9efdddf1,"Dpr model apa, ada orang bicara malah di stop, beban negara sesungguhnya adalah dpr",2,True
1c31c7786719e3502c5e3e5a9efdddf1,Emang ga guna dpr beban negara,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Bener jg 😂,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Kocakkkkk sudah tau mau jatuh tempo malah naiakin gaji dpr . Mang lawak semua ini dpr kerjanya . Kenapa ga dr kmrn2 tanyakan itu ke bu sriii . Kmrn perasaan kmrn adem ayemmm,1,True
1c31c7786719e3502c5e3e5a9efdddf1,Iya yah 😂 🤣 🤣,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Bukan mau tapi udah jatuh tempo,0,True
1c31c7786719e3502c5e3e5a9efdddf1,"hahaha..mereka bener2 ga tau malu, udah gitu masih pake nanya lagi",0,True
1c31c7786719e3502c5e3e5a9efdddf1,"Ini anggota DPR. Kemana aja dari dulu tau ada utang , malah naikin tunjangan.",0,True
1c31c7786719e3502c5e3e5a9efdddf1,"wkwk kayak gitu ga mau di reshuffle, menuju kegelapan",0,True
1c31c7786719e3502c5e3e5a9efdddf1,Emang bangzzaaaad...,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Memang kampret lurr,0,True
1c31c7786719e3502c5e3e5a9efdddf1,ho'oh....,0,True
1c31c7786719e3502c5e3e5a9efdddf1,"😂 😂 😂 komentar lu paling fenomenal menurut gw_ gw bayangin ngomong gitu pas di tongkrongan.,.. amazing_",0,True
1c31c7786719e3502c5e3e5a9efdddf1,Pix DPR assu,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Dewan cari celah buat ngutil dr utangan,0,True
1c31c7786719e3502c5e3e5a9efdddf1,Ngemplang dulu yang penting rakyat bisa hidup.,0,True
1c31c7786719e3502c5e3e5a9efdddf1,😂 😂 😂 😂 😂 😂,0,True
d883d46cba0f3a163ae0d6179d6d1d2c,Pak Mentri stop Semua anggaran untuk Anggota DPR supaya bisa bayar Hutang Negara rakyat pasti Setuju 🤭,3500,False
d883d46cba0f3a163ae0d6179d6d1d2c,"harus nya memang di stop. kerjanya cuman ngomong rapat ngomong rapat.... tak jelas... jenis kerja apa yg cuman rapat doang dikasi tunjangan walau out put nya belum tentu jelas ??? ya cuman dpr.... coba lu di swasta, gak ada orang dapat tunjangan untuk rapat doang....",178,True
d883d46cba0f3a163ae0d6179d6d1d2c,Kenapa DPR diam pada waktu jokowi dn sri mulyani masih berkuasa,96,True
d883d46cba0f3a163ae0d6179d6d1d2c,"harus banget kak,,,setuju pokoknya",33,True
d883d46cba0f3a163ae0d6179d6d1d2c,Gas itu,17,True
d883d46cba0f3a163ae0d6179d6d1d2c,Setujuuuuu pangkas tunjangan anggota DPR .rampas aset koruptor dilembaga DPR buat bayar hutang .jangan bisanya bertanya kapan dana itu akan keluar sementara punya hutang .jangan diberi tahu pak menku itu artinya apa tentu sudah tau lah taktik anggota DPR mau maling lagi,61,True
d883d46cba0f3a163ae0d6179d6d1d2c,Ditemui rakyat malah kabur.. dicoret saja no bayar3 anggota dewan maling nasional parte mapia,25,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Banyak pertanyaan, jarang memberi solusi dan saling mendukung.. Pertanyaan Banyak.. #Menkeu mikir 7 keliling.. Banyak tuntutan #Tunjangan ..",13,True
d883d46cba0f3a163ae0d6179d6d1d2c,Jaman SBY utang lunas malah ngutang lagi,24,True
d883d46cba0f3a163ae0d6179d6d1d2c,Kelihatannya mencecar meteri baru.. tpi arahnya dpr bingung karena kira2 menteri baru sulit diajak korupsi 😁 😁 😁 😁,28,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Sangat setujuuuuu.... Katanya hasil keputusan berdasarkan suara terbanyak,, lah suara terbanyak itu ingin stop semua tunjangan dpr... Ingat STOP SEMUA TUNJANGAN DPR!!",24,True
d883d46cba0f3a163ae0d6179d6d1d2c,Kok masuk akal yaa hehehe,6,True
d883d46cba0f3a163ae0d6179d6d1d2c,Dikurangi tunjangan DPR yg jumlahnya ratusan orang untuk bayar hutang nanti setelah lunas baru dipulihkan lagi dan harusberani rampas aset koruptor buat bayar hutang 😊,14,True
d883d46cba0f3a163ae0d6179d6d1d2c,Cukup itu gaji dpr mpr tuk nyicil hutang negara,9,True
d883d46cba0f3a163ae0d6179d6d1d2c,kalo di stop bakal keos 😂,4,True
d883d46cba0f3a163ae0d6179d6d1d2c,Plus tukin anggota menkeu yg capai 300% itu,3,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Setuju, ngomong aja DPR, gaji lu itung aja semua bisa tuh ngurangin utang",7,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Bukan cm DPR , masih mending DPR ada kerjanya bahas RUU , tuh para komisatis BUMN gajinya lebih gede dari DPR yg gak ada kerjanya, yg berasal dr para relawan pilpres ,tp apa ada kalian kritik? Padahal merekalah yg habisin anggaran dan merusak bumn dr dalam krn emang terdiri dr orang2 gak tau apa2 di kasih jabatan.",9,True
d883d46cba0f3a163ae0d6179d6d1d2c,Dan bayar dg uang sitaan korotor saya pikir uang nya banyak sisa nya,2,True
d883d46cba0f3a163ae0d6179d6d1d2c,Setuju banget. Udh muak lht tingkah mereka 😅,5,True
d883d46cba0f3a163ae0d6179d6d1d2c,bukan hanya dpr tp semua stap2 ngk penting dibelakan mentri mereka juga digaji dr negara kecuali digaji dr mentri ngk apa2,3,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Jokowi, anak, ponakan, mantu nya di adili semua terbukti korupsi sita semua harta kekayaan nya yg triliunan itu utk bayar hutang. Enak aja dia yg utang rakyat suruh bayar, sebenarnya dari pajak dan pengelolaan kekayaan Indonesia sudah sangat lebih dari cukup, utk sejahterakan rakyat Indonesia. Pak Prabowo meneng aja. Ada apa ini.",7,True
d883d46cba0f3a163ae0d6179d6d1d2c,Cari datanya dek kalo lunas​ @Jerapahz (https://www.youtube.com/channel/UCgDiuTgjatZiRIsvcb9YghQ),1,True
d883d46cba0f3a163ae0d6179d6d1d2c,​ @Arazzabchennel (https://www.youtube.com/channel/UCOi3Gojt5N9R7rbVWNPRCQA) sebutin data nya dek,2,True
d883d46cba0f3a163ae0d6179d6d1d2c,"​ @Arazzabchennel (https://www.youtube.com/channel/UCOi3Gojt5N9R7rbVWNPRCQA) sepakat, termasuk anis yg pakai dana APBD buat formula E dan kelebihan bayar, semoga cepat2 di pakaikan rompi orenge 😂 😂",3,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Hutang negara tidak sekonyong konyong bisa langsung dilunasi.kamu kira bayar utang ke sodaramu, Elit gelobal tidak semudah itu membebaskan hutang suatu negara,jika bisa dilunasi pun akan melewati prosesur yang sangat sulit.",0,True
d883d46cba0f3a163ae0d6179d6d1d2c,DPR tuh aja yang suruh mikir dan bayar utang. Enak banget nyalahin Mentri dan hanya membebankan Mentri 😂 .,2,True
d883d46cba0f3a163ae0d6179d6d1d2c,Mudah mudahan Mentri baru bisa amanah menjalankan tugas negara,3,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Potong ajah gajih dewan perwakilan rakyat,,",1,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Saya terus terang bertanya2 juga pak, selama menjabat buk srimul ngapain aja kok hutang kita masih segede gaban? Ini menkeu baru udh d cecar, gak belain sih tp ya agak kurang tepat.. Semoga menkeu baru lebih smart bisa memanfaatkan pajak yg d bayarkan rakyat utk hal2 berguna, jgn gaji pejabat mulu d gedein akhirnya kita nambah hutang lg nanti 😇 🙏",1,True
d883d46cba0f3a163ae0d6179d6d1d2c,Kabinet Prabowo juga banyak harus nya dirampingkan,4,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Misalkan tidak mau distop selamanya, Coba lakukan satu taahuun saja.",2,True
d883d46cba0f3a163ae0d6179d6d1d2c,ganti emot nya k jangan emot senyum tapi emot harapan,0,True
d883d46cba0f3a163ae0d6179d6d1d2c,Ini Mentri yg pintar,0,True
d883d46cba0f3a163ae0d6179d6d1d2c,MBG juga menyedot anggaran hampir menyentuh ratusan T mending di buat nyicil UTANG,3,True
d883d46cba0f3a163ae0d6179d6d1d2c,Sangat setuju 🔥 🔥,0,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Setuju,,Krn sebenarnya yg jdi beban rakyat y mereka itu, tunjangannya terlalu kocak",1,True
d883d46cba0f3a163ae0d6179d6d1d2c,ada ga ada juga ga ada bedanya,0,True
d883d46cba0f3a163ae0d6179d6d1d2c,Utang nya dilunasin atuh pak DPR dgn tunjangn maneuh eweuh jng teu kudu butuh dpr,2,True
d883d46cba0f3a163ae0d6179d6d1d2c,"Terus dulu yang milih anggota dewan itu siapa , sungguh di luar nurul 😊",1,True
d883d46cba0f3a163ae0d6179d6d1d2c,Stop bantua DPR.,3,True
d883d46cba0f3a163ae0d6179d6d1d2c,kerjanya cuma debat doang harusnya dpr gajih umr daerah saja,0,True
d883d46cba0f3a163ae0d6179d6d1d2c,SETUJU.,0,True
d883d46cba0f3a163ae0d6179d6d1d2c,Ya mana bisa. Yg menyetujui anggaran pemerintah jg DPR. Kalau anggaran DPR ditiadakan ya anggaran pemerintah jg pasti ngga disetujui. Kecuali ganti sistem. Atau DPRnya dibubarkan.,0,True
