comment,likes_count,is_reply
"Sesgala sesuatu juga kalau dipegang oleh ahlinya Insya ALLAH baik & benar, selamat Pak. Purbaya sayang dipotong/ di stop. Saya merasa yakin dan optimis perekonomian kita akan tumbuh sesuai harapan yg penting tidak ada halangan dan rintangan"" dari pemangku lainnya.",1,False
Purbaya (punya rakyat banyak semua ),3,False
"Semangat terus P Mentri, pengalamannya sangat membuka cara berpikir rakyat sehingga saya yg awam saja bisa hampir mengerti bab pengaturan keuangan serta bisa melihat titik mana saja untuk kemajuan ekonomi rakyat",0,False
"Ooh,, kemaren dia ngomong gitu karena orangnya memang begini.",39,False
och no,0,True
Yang penting ilmu dan pengalamannya yg luar biasa,0,True
@Ngukuraspalyuk sok tau loch,0,True
Kemarin seperti itu karena dia di dalamnya,0,True
Inti nya tdk korupsi pasti bagus.,58,False
Sri Mulyani gk korupsi tapi bnyak ngutang,2,True
Kalu ngutang bayar bunga nya yg bikin rugi,0,True
"Bendahara tugasnya bukan nangkep maling, itu tugasnya hansip. biarin bendahara fokusnya ke urus duit",1,True
"Lo, sesekali kalau nonton itu dpt ilmu. Klaau kayak gitni terus, sia2 hidup lp",0,True
"@SahidinAhmad-t9v Sri Mulyani kan SPG IMF. Kebijakan ekonominya kalo gak banyakin jenis pajak atau naikin pajak, ya ngutang ke IMF",2,True
"Sistematic solving problem khas anak ITB, memang gayanya koboi, BUT, he knew what he's talking about.",66,False
"Kita beri kesempatan Menkeu bekerja maksimal semoga Allah melindungi sehingga Indonesia menjadi negara besar dan kuat secara ekonomi, tidak ada lagi orang yg TDK bisa makan",0,False
Bapak Menkeu ini bilang kasih saya waktu 3 bulan. Kalau udah 3 bln boleh dikritik abis abisan. So let see. Justru sy melihat ini bkn sombong tapi optimisme biasanya org yg modelan kyk gini apa adanya sesuai realita dan to the poin.,9,False
Menteri ini Bikin saya mudah mengerti kondisi keuangan negara Sehat raga juga mental buat pak Mentri Amanah ya pak,37,False
itu mereka rapat2 saja..banyak cerita..belum ad pembuktiannya,1,True
@Muhammadramli-oy7eu nah itu dia,0,True
Masyaa Alloh Alhamdulillah kita punya Mentri yg sangat hambel cerdas humoris In Syaa Alloh Indonesia cerah rakyat sejahtera damai aman & tentram.Aamiin Allhumma Aamiin️️🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,0,False
"Sy suka Pak Mentri ini, ga ada yg ditutupi semua apa adanya 23:44 Just Do It",19,False
"Beliau bisa menjelaskan dengan mudah, berarti beliau paham betul masalah nya",7,False
Kelihatannya DPR2 itu ngga mengerti apa yang dibicarakan Menkeu.,141,False
Sepemikiran bang,9,True
Ya mengertilah krn ini bidangnya Komisi XI. Jeroannya mereka jg tau.,4,True
@KhalidPangeran Preet,5,True
"Kamu sendiri kayaknya juga gak ngerti ya, kalau DPR sih jauh beda sama kamu.",0,True
"ngga semua dpr itu jelek, dan soal ekonomi ini, sebenernya cukup berat di jargon, tp kalo paham basicnya, sebenernya ga sulit sulit banget untuk mengerti.",0,True
"Emang iya, DPR ngertinya gimana caranya nilep duit",3,True
Hayo berfikir positif dan doa utk Indonesia sehat rakyatnya pun sehat dan sejahtera Aamiin 🇲🇨,1,True
Sedang berhitung sy dapat berapa.,0,True
@KhalidPangeran tau tapi ko GK d jalankan cuman jadi pendengar ketika rapat selama ini dengan bu SM,0,True
Kalo ngomongin anggaran sm kenaikan tunjangan gercep naggepnya,0,True
Itu dpr komisi bagian ekonomi juga minim mereka juga darjana ekonomi,0,True
td mau komen,0,True
"Saya senang melihat pertemuan yang humble ini. Setiap masalah pasti ada solusinya. Solusi yang tepat untuk setiap masalah akan ketemu jika bisa menemukan dulu apa penyebab masalah itu terjadi. Semua pihak didalam pemerintahan, DPR dan lembaga-lembaga keuangan harus jujur dalam menyingkap penyebab buruknya perekonomian di negeri yang makmur kaya raya ini.",0,True
"Bukan gak ngerti tapi mereka warning, karna bakal ilang job oknum dpr tu",0,True
Apalagi pendidikan cuma sampai SMA. Mohon maaf bukan niat merendahkan. Tp beneran nanya paham gk sih yg dibicarakan.,0,True
Nah bener kan,0,True
Apalagi lu Om.,0,True
"mbg baiknya diserap sama ortunya langsung, biar ga kena broker2 pake uang negara ko dibilang gratis",0,True
"Bener, awal pertanyaan DPR aja krg ngerti masalah.",0,True
DPR paham kan?,0,True
Bisa jadi,0,True
"Sorry to say, beda kelaslah DPR ma bapak ini. Dari pendidikan aja udah kelihatan",0,True
"kebanyakan rakyatnya juga gk ngerti, jd ya sama aja sebagai perwakilannya",0,True
Belum sampai otaknya,0,True
wong modelan Sahroni yg di sana,0,True
Judulnya ️ Kelihatan = Karena emang linglung itudia hanya asal trima anggaran ( negara / nglahap),0,True
"nah gini lho tujuanya pergantian jadi ada ide-ide yg fresh, bukan berarti bu sri mulyani jelek tapi emng strategi bu mulyani udah kurang relevan dan ga ada ide-ide baru selain naikin pajak. tetap kawal terus kinerja mentri baru ini semoga ga cuma teori tapi bener2 langsung kerasa kebijakan fiskalnya ke bawah",40,False
SMI terlalu konservatif kebijakannya makanya ekonomi yg tumbuh juga mentok dikisaran 5%,1,True
kan dia baru bercerita..belum ada bukti kinerjanya..kbanyakan orang banyak bercerita..itulah banyak,0,True
@Muhammadramli-oy7eu Lah emang anda GK nyimak ? Dari kpanan dia bekerja?? GK mungkin pengangguran di jadikan Mentri,1,True
Dia ini masih make sistem menkeu yang lama cuma sama dia dioptimalisasi aja,0,True
Srimulyani suka curhat nangis melulu,1,True
@SyrifPudin-f6p kita lihat saja kedepannya..bagai mana kinerjanya,0,True
Kubu Sri Mulyani vs kubu Purbaya,0,True
Iya Sri mulyono mah SPG bank Dunia gak bisa di harapkan,0,True
betul biar ada ide ide yg fresh apalagi Budi Arie itu dia ngpain sih?,0,True
dari awal dah nyangka bapak menteri ini pasti jagoan,35,False
"Lihat kerjanya dulu,hasilnya bagaimana. Blm kerja udh di bilang jagoan. Kya petinju aja",1,True
justru yg banyak bercerita itu..banyak ngibul,0,True
Dan akhirnya publik tau bahwa selama ini di parlemen DPR tidak memikirkan hal besar untuk negara ini. Bahkan maslaah yg datang silih berganti pun tidak bisa di selesaikan atau di solusikam,16,False
Atau jangan jangan hanya formalitas saja rapat,0,True
Dpr hanya mikirkan masa di dapil aja,0,True
Ini ORANG SEMANGAT OPTIMIS SEMOGA SESUAI DGN PERKATAANYA,11,False
"cara bicara pak mentri ini tidak banyak retorika tetapi apa yg dia riset dijelaskan dengan baik,,fikiran dan omongan sinkron semoga di praktek jadinya bagus",6,False
"Selamatkan orang ini, dia ini aset strategis.",16,False
Semoga pak Menkeu dibimbing oleh Allah SWT dan di jaga oleh Allah,1,False
"Ternyata uang trilyunan hasil pajak terpakir di BI, sebagian buat gaji pegawai, pejabat dan DPR, sebagian lg buat biaya proyek2 dan program pemerintah, terus sisanya yg terparkir di BI itu berapa? dan hutang2 dr luar negeri selama ini masuk ke kantong siapa?",39,False
400T mau di ambil pak mekeu 200T buat inject himbara. Bu Sri ngk tau atau gmn ya ?,2,True
@dahamadiun1371 Srimul itu sengaja simpan uang di bank jadi ekonomi ngak tumbuh maka ada alasan buat naikin pajak dan hutang. Kok ngak Paham sih?,4,True
@AdiSaja-t8q kalau utang ke IMF juga katanya dapet komisi ya denger2 ? Kalo iyasih parah bener,3,True
"serasa kayak kuliah lagi, penjelasannya keren mentri keuangan baru ini. ni anggota dpr dijelaskan gitu paham apa gak? wkwkwk",20,False
Harusnya komisi 11 bener-bener orang yg punya bidang keuangan dn ekonomi biar sinkron pengawasan nya,1,True
Gak lah. Ngitungin sewa kost aja DPR bikin boncos,1,True
Anggota DPR pasti iya iya aja. Padahal otaknya ngelag denger penjelasan menteri ini,1,True
Salut sama pak purbaya bener2 paham akar masalah perekonomian kita. Selamat bekerja,19,False
Bismillah Saya mendukung dgn mentri saat ini.,10,False
Selamat bertugas untuk Indonesia. Semoga Alloh mudahkan dan ekonomi Indonesia semakin membaik. Rakyat sejahtera bahagia adil merata,6,False
"Politisi favorit gue tahun ini Sehat2 bapak, semoga ga cepet mati pak. Bravooo",39,False
Bukan politisi. Dia ekonom.,1,True
Astagaaaa,2,True
Bukan politisi dong .dia dr profesional,1,True
"Ak Purbaya teruslah memberikan yg terbaik utk menyelesaikan dana2 yg tdk jelas pemanfaatannya. Semua berdalih utk rakyat, ternyata memanfaatkan kelemahan masy yg tak berdaya. Smg pak Purbaya dlm lindungan ALLAH SWT. Anggota DPRRI KOMISI XI perlu belajar cepat dan menyesuaikan dg pak Purbaya. Menkeu.",0,False
"Selamat bertugas pak, semoga perekonomian kita segera membaik di bawah kepemimpinan bapak",7,False
MasyaAllah Tabarakallah mantap Pak ️doa kami di nadimu,20,False
cuma ekonomi gitu kok bangga buktinya hancurmending belajar dari ku mudah bgikuwalaupun aku cuma bekel sepeda tapi klo cuma purba bgiku bukan levelnya terlalu rendah pemikirannya,0,True
@GerryBery-xw8wh maksudnya om gak ngerti saya,0,True
"saya suka banget ama penjelasan pak Purbaya, emang jago",8,False
"Penjelasanx Kereenn sangat mudah dipahami, rasa""x jadi Semangat dengar penjelasanx Bapak. Semoga Ekonomi Indonesia membaik",8,False
"awal awal saya mendukungmu pal.dari hongkong semoga economy cepat membaik sehingga saya.ngak.usah kerja sampai luar negri,capek",7,False
"Ikut Nyimak , baru sadar ternyata otak saya ga nyampe kl urusan finance",18,False
Sehat selalu dan selalu dlm Lindungan Allah SWT panjang umur pak Menkeu Aamiin3 ya Allah ya Robbi ️,0,False
"cara jelasnya bapak mentri yg baru kita cepat paham,",8,False
Dari pemaparan dan penjelasannya tentang ekonomi bisa diterima dgn mudah SMG pak Purbaya bisa membawa ekonomi Indonesia lebih baik. Aamiin,4,False
Semoga pak mentri keuangan jaga nkri lebih maju aman sejahtera,16,False
Sukses dan sehat selalu Pak Purbaya,1,False
"orang ini pro player, dia gak banyak baca, tapi langsung dari otak. mirip rocky",96,False
"dilihat lihat iya juga, wajah bentuk nya mirip, cara bicara juga mirip",3,True
"Kita buktikan saja, kedepannya. Nogosari ap nogo santun",6,True
Intelektual mah ga penting teks.,4,True
"Karena ada pengalaman, dah problemnya itu2 lagi",2,True
Sri mul kan kek ibuk2 kompleks taunya duit di simpen takut miskin tpi ekonomi kagak jalan,10,True
Jujur ini orang pinter produk ITB,62,False
masak sich,0,True
Iyak sich,0,True
@AWM-tittt jangan terlalu percaya..justru yg banyak bicara tu..itulah banyak bohonnyarakyat perlu pembuktian kinerja2..bukan omon2,0,True
Yesss analisator handal. 1 minggu ke belakang republik kita habis party. Dan w berharap jngan sampai terulang kembali. Support dan kasih kesempatan. Setidaknya pemerintah sudah mendengar rakyatnya.,2,True
Asal jgn kyk ono yg lulusan UGM ugm an,0,True
@AWM-tittt setuju,0,True
@Muhammadramli-oy7eu belajar dulu cara bicara anda,0,True
Regina Pacis,0,True
@Muhammadramli-oy7eu yaudah situ aja yg jd mentri dikasih pinter ngomong cari mentri yg bisu,0,True
"SAYA SUKA GAYA ANDA PAK, TENGIL TAPI TETAP TERUS MEMBANGUN PEREKONOMIAN INDONESIA",44,False
Baru mulai. Jangan terlalu dipuji. Itu orng memang agak sombong kalau makin ditinggiin Kita nunggu aja kerjanya 1 bulan bagaimana jadinya rupiah.,0,True
"Saya sebagai guru besar ekonomi rumah tangga, ikut bangga punya metri seperti pak Purbaya",0,False
"Meski kemunculanmu di awal bikin rakyat emosi. Tapi sekarang setelah hari ke 3 mu bekerja, parlemen yang gantian anda bikin emosi pak. Ada harapan besar bangsa di pundak bapak, dan ada secercah cahaya dari diri bapak untuk kebangkitan bangsa ini. Tetap jadi dirimu sendiri dan profesional ya pak, bangun fundamental bangsa ini dengan kokoh dan baik, semoga dilancarkan dan dimudahkan semuanya",14,False
"Rakyat yg mana , rakyat yg gmpang dikit2 kesulut ama potongan2 buzer dan netizen",1,True
"Untuk rakyat yang mana, saya kira mayoritas masyarakat merasakan kejengahan yang sama, bukan karena tak suka mentri barunya, tapi karena statemen awal menteri yang kurang tepat di tengah kekeringan ekonomi masyarakat. Tapi hari ke 3 beliau bekerja, alhamdulillah mayoritas masyarakat sudah bisa mengerti apa yang beliau sampaikan, kekecewaan diawal kmaren dibayar lunas beliau saat menjelaskan sistem ekonomi negara kita saat rapat dengan DPR.",1,True
"@factorfake1 saya kira itu minoritas kok, tapi suaranya kenceng aja di sosmed. Kebanyakan orang masih wait and see sama menteri2 yg baru ini",1,True
"Keren ternyata menkeu kita,",62,False
"Belum tentu gak save di BI , siapa yg mau tanggung kredit macet kalo bank swasta yg kasi kredit asalan",1,True
Iya bener,0,True
"@antoniuswaruna1550 bisa beda pendapat pak, tinggal lihat hasilnya aja nanti 6 bulan kedepan bisa anda benar bisa juga salah",0,True
Keren apanya? Blm apa2 juga,0,True
@TheZalukhu kalo tiga bulan kinerja menteri ini bagus Komen lagi disini ya,1,True
"Isi omongannya meyakinkan dan masuk akal, semoga sesuai dengan kenyataan",17,False
"Saya sebagai Pembisnis sangat mendukung kebijakan bapak purbaya. Karena, disaat kita banyak menyimpan uang di Brangkas, makas perputaran uang tidak akan meningkat. Imbasnya perputaran ekonomi cenderung tetap bahkan bisa menurun.",0,False
Insyaa Allah bapak akan ditolong Allah SWT dlm tugas ini. Aamiin Yaa Robbal'alamiin,5,False
"Semoga Pa Purbaya selalu sehat, jujur, amanah. Sehingga bisa memulihkan perekonomian Indonesia.",13,False
Semoga mentri keuangan yang baru ekonomi Indonesia lebih baik hidup prabowo,9,False
Pak sehat2 ya. Saya lihat2 bapak seperti berjuang sndiri disini,1,False
"Selamat kepada Bapak Purbaya, semoga sukses dan dapat memgatasi keterpurukan negara ini. Aamiin",5,False
"Selamat bertugas pak, smg Allah mudahkan jalan bapak dan para pemimpin yang jujur dan adil",9,False
Perumahan murah tapi berkualitas untuk kami rakyat miskin yg belum punya rumah dipermudah ya pak,10,False
"Palamu, dia lg prioritaskan pengusaha2 swasta umkm berjaya, krn mereka semua penggerak ekonomi",1,True
Murah tapi berkualitas ga akan ada dikamus apapun. Apa yg kamu bayar apa yg kamu dapat,0,True
"dari beliau bicara saya suka sekali, percaya diri, tegas, bekerja dengan benar, berpengalaman, banyak ilmu yang disampaikan saat berbicara di rapat itu.",0,False
"Saya berharap sama mentri ini, kelihatannya jujur,apa yg salah di omongin, semoga bisa bawa ekonomi kita lebih baik ,Aamiin",13,False
"menarik juga bapak satu ini, semoga dari ucapan beliau bisa diwujudkan.",4,False
ini adalah awal yang membuat saya merasa kita masih punya harapan buat memperbaiki ekonomi Indonesia. Semoga bapak menteri keuangan yang baru ini bisa membawa ekonomi Indonesia jauh lebih baik lagi dari sebelumnya,198,False
Optimis boleh. Tp cermati IHSG dan nilai tukar Rp yg mlorot,3,True
"@cintankri4553 namanya proses transisi apalagi sekelas menteri ekonomi itu wajar, kalau sampai berminggu"" merossot drastis itu jadi pertanyaan besar.",2,True
Amiiiin,0,True
"gue juga mrsa lbih optimis, gaya pikiranya mirip alm rizal ramli",3,True
Jgn ada dusta diantara,0,True
"Naik skrg IHSG , rupiah juga 2 bulan lagi ke 15.000 angka yg pas untuk indonesia",0,True
He also changed his look to the luxurious elegant style of Austria?,0,False
"Saya baru liat lewat media pak Sadewa, tapi cara menyampaikan sistem ekonomi juga orang yg menjalankan saya jadi paham. Saya pribadi setuju gagasan bapak Sadewa yang cerdas.",0,False
pak purbaya ngomong samar-samar di menit 24:49 (semoga ga ada yg tersinggung) ketiatannya bapak purbaya ini memang orang yg baik dan jujur.,1,False
"pak Koboy satu ini yg akan membawa perubahan ,karna track record kebijakan dan pemikiran nya selalu menyelamatkan ekonomi ketika mau ancur ,sehat terus pak purbaya",0,False
SEMOGA BERMANFAAT & TIDAK ADA KORUPSI DI KEMENTERIAN YG PAK PUR PIMPIN.,5,False
saatnya semua transparan dan akuntabel. salah satu contoh MBG bagaimana pengawasannya.,1,False
"Bahasa beliau mudah dimengerti orang yang g paham tentang ekonomi negara. Intinya beliau cuma ingin meningkatkan perekonomian negara lewat daya beli masyarakat. Nice info pak, semoga Indonesia bisa maju lewat pejabat yang jujur dan bekerja sepenuh hati.",0,False
salut sama beliau yang terus mempelajari ekonomi negara dan mencari solusi dalam masalah,0,False
"Ini mentri asli orang sunda lahir di Bogor Jawa Barat , mantap Bapa Aing",7,False
"Indonesia tidak kekurangan orang pintar, berikan org2 yg berkompeten ada di tempatnya niscaya indonesia bangkit",0,False
Kami berkeyakinan para nggota DPR tidak ada yang faham dengan apa yang di jelaskan oleh bapak MENKEU yang baru tentang bobroknya ekonomi di RI. Tapi para anggota yang mendengarkan penjelasan dari Menkeu yang ada di ruangan rapat tersebut seolah2 pada sok tahu. karena rusaknya bangsa indonesia ini sebenarnya letaknya ada di DPR.,16,False
Betul buanget.,1,True
"seperti melihat harapan baru dengan dilantiknya pak purbaya jadi menkeu, semoga sesuai dengan harapan dan dipermudah segala urusannya",0,False
Dari awal saya sudah tertarik dengan topik bahasan pak purbaya dan chairul tanjung di acara LPS. Cara ngomong beliau itu menandakan otak nya lebih dominan dibanding indra pengucapannya. Semoga ada angin segar kedepannya utk ekonomi indonesia. Amin,11,False
Semoga ekonomi bangsa kita baik dan utamanya rakyat sejahtera,7,False
Semoga amanah ya pak menkeu semoga ekonomi indonesia membaik kalau menurutku bpk purbaya ni pintar,31,False
Mantab pak.bapak menjelaskan secara sederhana.2 faktor yg memperngaruhi mesin ekonomi negara. 1.suku bunga 2.base money Sebagai orang awam jadi bertanya jika mesin ekonomi tidak berjalan dg baik atau tidak menghasilkan pendapatan negara apa artinya negara harus pinjam lagi pak ? Bahkan ada isu negara pinjam uang buat bayar bunga pinjaman apa benar pak ? Dan apakah dizaman sby waktu itu negara kita bisa membayar utang negara ?,27,False
"Udah lama Indonesia gali lobang tutup lobang loh, tahun ini aja alokasi APBN utk bayar utang 800T",1,True
"jelas kalo mesin ekonomi ga jalan, pasti ngutang. ibaratnya badan usaha aja, kalo ga bisa generate revenue, gimana dia mau survive.",0,True
Intinya Brantas korupsi negara biar gak terlalu berat,0,True
intinya perbanyak lapangan kerja..jangan banyak cerita,0,True
susah mau ningkatin ekonomi lapangan kerja aja dikit,0,True
"Rasional, bkan korupsi dan manipulasi tapi analisis dan solusi kondisi domestik dan global, semoga sukses pa purba memberi solusi demi kebaikan ekonomi bangsa.aamiin",0,False
Sekelas sri mulyani pasti tahu masalah yg dipaparkan menkeu baru tapi di lapangan gak semudah teori apalagi berhadapan dgn byk kepentingan dari dalam dan luar negeri yg penuh ketidak pastian. Mungkin pilihannya cuma 2 mau main aman atau ambil resiko. Kelihatanya sri mul pilih main aman. Kalau yg ini sepertinya pilih ambil resiko,4,False
"Saya sangat setuju kami di daerah sangat terasa pertumbungan ekonomi di zaman pak SBY, semoga bapak menkeu yg baru bisa merealisasikannya. Tp apakah relevan dgn program efisiensi dari Pak Prabowo ???",16,False
Emang bener zaman pak SBY peredaran uang di masyarakat.,0,True
Efisiensi itu cuma buat menyetop kebocoran anggaran sementara nnt klo sistemnya udah diperbaiki ya anggarannya bakal mulai dilonggarin lgi.,0,True
SBY itu juga ketolong harga komoditas yang lagi naik pada waktu itu,0,True
Ini keren bpk purbaya,29,False
"kalau orang kecil seperti saya ini sepertinya kok blom pernah merasakan surprise perekonomian yg nyata ya, ingin memberikan ke anak anak buah kelas pasar rakyat seminggu sekali aja belum bisa kesampaian. Semoga dg penataan ekonomi yg sekarang, cita2 dasar kami itu bisa terwujud.",0,False
"Gw suka si dengernya, semoga bener terjadi, ekonomi pulih.",31,False
"saya dukung pak purba, ilmunya keren banget",7,False
"Lah, kan sudah banyak yg bilang pemerintah harus memperbanyak belanja pemerintah, eh malah sok efisiensi. Bikin program kayak MBG saja yg dapat pengusaha kaya, duit ke rakyat kecil gak jalan. Begitu belanja besar, bentuknya alutista yg overprice, yg penting kelihatan keren.",6,False
Saya sangat setuju dengan pendapat dan solusi dr pak Purbaya dengan mengalirkan uang yg terpendam di BI untuk mobilitas ekonomi rakyat. Yang jadi permasalahan dan PR untuk pak menteri adalah penyaluran dana yg transparan dan benar oleh pihak bank. 1.tepat sasaran buat usaha kecil pada rakyat. 2.kebijakan suku bunga dalam kredit untuk rakyat. 3.menurunkan pajak untuk para UMKM dan pajak para buruh.,0,False
"Asik juga ini menteri, seperti nya memang paham ekonomi dan keuangan",15,False
Kita tunggu kerja beliau sbg menkeu apakah pertumbuhan ekonomi Indonesia akan membaik atau malah sebaliknya,0,True
"Org KY gini bagus blak2 an, KY KDM. Kalau sy percaya orang yg blak2 an tp mudah2 an ber tanggung jawab atas kerja nya.",5,False
keren semoga perekonomian Indonesia membaik amin ya rabbal alamin,5,False
So directly through your decision All To Austria only there?,0,False
"Program MBG itu sngt membntu sekali untuk menggerakkan ekonomi kita. Dari Dapur2 mbg yg butuh banyak bahan baku makanan dan segala macam kbutuhannya ini akan menggerakkan banyak sektor, pertanian, peternakan, blm lagi menyerap banyak tenaga kerja. Dipercepat itu pak didaerah2 biar cpt kelihatan progresnya.",6,False
Iya bagi yg dapat bagian aja,0,True
Ia bagus tapi belum merata masih disekitaran kota² besar. Anak saya aja baru seminggu dapet MBG padahal dari istana Bogor sekitar 25 Km.,0,True
Tp mubazir byk kebuang basi,0,True
ciee yg dapat jatah,0,True
"Masuk akal pajak dipungutin mulu tapi uangya ga dibalikin lagi ke masyarakat dlm bentuk real sektor proyek swasta dan pemerintah , pembangunan UMKM dan dll sehingga uang tadi ga bisa berputar dimasyarakat. Ekonomi harus ttp berputar harus balance antara nabung dan belanja. Ibarat Orng kaya tapi pelit yg hobinya nabung maka dia ga bikin ekonomi warga sekitar jalan, orng boros malah lebih berguna membangun ekonomi daripada orng pelit karna dia memutar arus ekonomi",5,False
"Awal nya sy juga sedikit ragu sm pak Mentri , eh setelah mendengar paparan beliau sy tambah yakin indonesia py masa depan ekonomi yang cerah mantap pak",6,False
Bagroundnya juga gak tempe tempe,0,True
Baru ini pejabat yg pro masyarakat,1,False
"Saya gak ngerti ekonomi, tapi omongan bapak ini sepertinya meyakinkan. Sekarang tinggal kita tunggu saja realisasi dan dampak nya pada perekonomian nasional.",7,False
"Good job pak mentri purbaMasyarakat mendukung mu, DPR hanya bisa memperkeruh mengkritik kerjanya tidak ada yang pro rakyat",4,False
"Paparan yg bagus malah dihentikan secara tiba2 suruh tertulis, bukannya dicecar atau debat, parah nih DPR",0,True
@Kaniasari89 tidak belajar dari sahroni kemarin DPR ini masyarakat itu tetap memantau kinerja kalian,0,True
gue setuju sama pak menkeu. lanjutkan pak.,11,False
Keren juga nih menteri,15,False
"Kami tunggu hasil kerjanya untuk 6 bulan kedepan, Pak. Good luck. Semoga ekonomi Indonesia memang tumbuh",12,False
Menyala pak,7,False
Ibarat pergantian pemain bola yg baru biasanya semangatnya full dan karena sdh melihat permainan celah2 yg dibuat pemain lama. Semoga ekonomi NKRI semakin maju 🇲🇨,0,False
"Saya tidak menyangka kita punya orang sebagus ini, baru keluar, kami tunggu gebrakannya Pak semoga Allah mudahkan",4,False
"Hati2 Pak, “Persaudaraan Pertemanan hal yg penting” kata DPR kode2 menteri yg baru dsuruh nurut “berteman” dg DPR",13,False
Dpr itu laknat,2,True
"Yg gue heran, knp SMI gk lihat masalah fundamental yg diungkap Purbaya ?? Kalau base money kering, bunga tinggi, artinya rakyat dicekik. Bukankah ini hal yg sangat fundamental ?? Apa sengaja dibiarkan emonomi kering agar rakyat marah ????",10,False
"Beda cara pandang bg, perpaduan anak Teknik + Ekonom memang mantul mantul, analisanya by data. Beda dengan SMI yang kebanyakan menggunakan teori ekonomi menjalankan negara dan kurang melihat historical data.",4,True
"SMI tidak lihat lapangan bagaimana, tahunya kamu harus bayar pajak",2,True
"Nah ini poinnya, apakah ada IMF dibelakangnya yang nyetir ? Pak mentri ini emang anti IMF dia",4,True
"Kalau pemasukan gak ada, uang apa yg mau dibelanjakan? yg mau diputer? Simple aja case nya. Berhemat berarti uang yg masuk sudah seret. kita aja kalau dirumah uang lancar ya pasti belanja, kalau lagi bokek ya berhemat. kenapa berhemat? supaya uang yg ada cukup buat bulan ini. sama juga negara, berhemat bukan karena gak ada kas nya, tapi mesti dibikin posnya. keluarnya bertahap sesuai program yg ada",0,True
"lagipula sektor swasta pada tumbang juga ada faktor nya, perlambatan ekonomi setelah covid, geopolitik yg gak menentu, perang rusia- Israel, dan yg paling telak adalah kalah saing dengan produk China akibat perdagangan bebas. produk Jepang saja sudah tidak lagi kompetitif apalagi produk Indonesia. Dan hal seperti ini gak bisa dikontrol Indonesia. plus jangan salah China banyak bikin pabrik di Indonesia juga material nya kebanyakan dari China, atau malah impor barang jadi dari sana disini cuma ganti label, ganti sticker supaya bisa lolos kirim ke US. ngehindar tarifnya Trump. Orang DPR sana mana ngerti hal beginian, basic akademiknya aja dipertanyakan. Ya pasti angguk angguk aja biar keliatan ngerti padahal mah kgk",1,True
"biar tergantung sama bansos, nanti yg ngasih bansos dicoblos lg, dicekik lg bansos lg, siklus yg sangat menguntungkan untuk politik",0,True
"Sentimen masyarakat buat Bu Sri juga pengaruh kepower kayanya, jadi kurang disegani lah istilahnya, sehingga banyak tekanan dari beliau yg di sepelekan dan tidak dihiraukan. Emang udh paling bener pergantian mentri",0,True
"Dia membahas dari sudut pandang moneter bang, itu gaweannya BI, kalau menteri keuangan jobdesknya di fiskal bg, seperti bagaimana percepatan penyerapan APBN, kalau BI nangani suku bunga dan volume uang beredar Efek positif dr rencana bapak ini, uang banyak beredar di masyarakat, dunia usaha, pasar, efek negetifnya kalau tidak diimbangi ketersediaan barang bisa naik angka inflasi",0,True
"SMI itu SPG bank dunia,ibarat kata lu ke leasing atau apply kartu kredit lewat sales nya ,nah si sales DAPAT fee,itu lah kerja beliau kemarin Selama beberapa periode,gitu adik adik",0,True
"@zfrost8098 ada bukti!? atau cuma fitnah, hati hati loh kalo kenyataan nya tak seperti itu. kita diskusi yg realita realita saja, kalau belum ada buktinya ya itu jatuhnya fitnah",0,True
@rickyalexander9675,0,True
"Srimulyani pendekatannya murni Fiskal, Bapak ini meski menteri ngurusi Fiskal pendekatannya Moneter",0,True
"@jagodiving bener, banyak orang ngga bsa bedain Fiskal dan Moneter. Bapak menteri skrg meski menteri ngurusi Fiskal tapi banyak pendekatannya Moneter",0,True
"@zfrost8098 Srimulyani pendekatannya murni Fiskal, Bapak ini meski menteri ngurusi Fiskal pendekatannya Moneter",0,True
"@antodemello-sq2zu saya ngerti mas, fiskal dan moneter itu skemanya tiktokan. kebijakan fiskal pemerintah akan direspon kebijakan moneter oleh BI. Harus ada yg ngasih aksi baru akan disertai reaksi. kas negara kan disimpan di BI, maka neraca keuangan negara itu ya mempengaruhi kebijakan moneter BI",0,True
"SMI ga bisa exel bang bingung dia ngolah data, pak purbaya bisa python buat ngolah data",0,True
enak sekali di simak bapak ini menjelaskan. walaupun saya tidak paham apa yg dijelaskan. gak sampe ilmu saya. tapi saya tonton sampe selesai,0,False
Paham banget ya ini Menkeu masalah problem ekonomi kita,4,False
"Ditinggu buktinya, Pa. Jgn sampai ekonomi makin mundur, karema itu bisa makin mencekik kami, rakyat",4,False
Buat pakar² ekonomi coba respon pola pikir ny,13,False
temen2 gw yg ada di bawahnya Pak Menkeu cerita klo mereka mulai ngerasain pressure kerja yg bener2 harus effort gak kaya sebelumnya yg kebanyakan nganggurnya dan justru mereka seneng dengan pressure yg ada karna artinya negara kita mulai bener2 serius bukan ngebadut lagi,0,False
Bingung banget track recordnya udah sebagus ini masih ada aja yg hujat. Yaudahlah yah seorang nabi aja masih ada yg gak suka. Yg sabar ya pak menkeu.,7,False
