cleaned_comment,likes_count,sentiment_score
jangan langsung banyak ngomong bunk. kita tunggu gebrakan anda khususnya di internal menkeu dan pajak.,0,-0.20966951549053192
"sudah lah bray. kalo belum mengetahui ilmu keuangan apalagi keuangan negara dan politik luar negeri, lebih baik diam dan amati pergantian menkeu. nanti kamu bakalan mengerti perkembagan negara seperti apa. negara ini kalo condong ke timur bakalan ancur. kalo negara ini condong kebarat bakal habis sumber daya alamnya. karena negara barat dan timur sedang tidak baik bak saja.dah gamau debat.",0,-0.981605920009315
"itu bukan sombong, namanya optimis dan percaya diri.",0,0.9836074099875987
wah bunyinya nyaring ni ? jangan2 tong kosong ....,0,-0.9966663953964598
anggap itu berfikir positif dulu mudah2an jadi kenyataan...,0,0.4101790487766266
anda gak paham bagaimana building trust...,0,-0.997056640975643
"jman sby gak kepake, tu mulyani, dan baik2, gk sperti skrg, apa2 di pjakin",0,-0.9829163528047502
emang tinggi ini cerita nya pak mentri ane simak2. kita lihat aja pegimane sodare2. asal jng nnt bahan pokok sayur2an di pajakin...,0,-0.9546295236796141
ya salahkan yg nanya lah,0,-0.9970075757591985
setuju..buktikan..,0,0.9610617104917765
perbaiki muka kau biar bagus,0,0.05935180187225342
diding apa nyeee kang....!! noh lihat dia bilang paling tau. paling paham. paling bisa..pegimane ituk,0,-0.9809089652262628
"yakin sama dengan junjunganya hanya omon omon, hormat hormat,",0,0.7836664225906134
bukan sombonk tapi oktimis ekonomi membaik,0,0.7787779802456498
"indonesia akan menjadi seperti apa yang kebanyakan orang pikirkan. kalau kalian berikan energi negatif maka negatif pula yang kalian rasakan. begitu juga sebaliknya. so, ngapain mikir yang jelek jelek???",0,-0.9927540277130902
"kita lihat aja dulu,klo kebijakannya cenderung menyengsarakan rakyat,enaknya diapain,karena ekonomi terlanjur rusak parah dari sebelumnya",0,-0.990953532513231
cara memperbaiki ekonomi berantas dulu korupsi penghambat ekonomi itu para koruptor,0,-0.996330378082348
kuat juga omon2 nya .akhirnya melempem ..bila pun tdk akan maju klau korupsi bermaharaja lela..,0,-0.9942440139129758
trs gimna jawabnya,0,-0.011246678419411182
dulu menteri keuangan era sby tong,0,-0.043361772783100605
"ya dulu hutang baru berapa, skrg udah hampir 9000 t.",0,-0.5390754349064082
anak abah spam mulu,0,-0.9973539265920408
yang dipantau rakyat bukan janjinya tapi kerja nyata,0,-0.3516797721385956
betul jgn sombong,0,-0.3443721830844879
bukan sombong mungkin bro. tp emang gaya dia begitu kali. kaya roky gerung.,0,-0.48857125639915466
saya jd ragu f ngan bapak karena jumawa,0,-0.9148581037297845
"minimal kita support dulu, kalo 6 bulan gak ada perbaikan, baru lengserkan",0,-0.20255881128832698
bukan nya sombong.. ini bntuk optimis seorang ekonom. smg kedepan indo lbh baik lg dg kebijakan² yg pro rakyat. aamin,0,0.4980967938899994
apakah anda sanggup menurunkan pajak.,0,-0.04563174280337989
"bedakan mana meyakinkan rakyat untuk tetap optimis,sama kesombongan? kritis dong jadi orang.",0,-0.994741851114668
meragukan,0,-0.996403903583996
"ya bagaimana bisa optimis, emangnya ini ekonomi sekeluarga? ini negara bro... negara... buktikan,,, baru rakyat yg menilai...",0,-0.9136237949132919
kemungkinan besar dia cakap besar..biar pasar saham optimis..gak jatoh.. itu trik menenangkan pasar,0,-0.1649860143661499
kita akan liat episod selanjutnya,0,0.005586334737017751
gayanya ga meyakinkan,0,-0.9963332118932158
"perlu di ingat bahwa pejabat pejabat di negri ini banyak di penuhi oleh orang orang kotor. jadi kalau tidak berani bertindak tegas terhadap orang orang kotor lebih baik,justru mala ikut kotor juga.",0,-0.9938300675712526
menkeu memang harus percaya diri.. punya optimis tinggi supaya investor bisa yakin mau invest di indonesia,0,0.9243600615300238
ngomong tok gak,0,-0.9778408496640623
polling yuk... rakyat setuju ga orang yg gantikan srimlyani ini??? kira² menurut kalian gimna menkeu yg baru ini baik atau tidak buat negeri ini??,0,-0.7000234201550484
kita doakan sja lh smoga mntri yg baru ini lbih baik,0,0.9084556102752686
"jgn dipuji dulu ya... belum tau kedepanya, sebab negara ini semakin tua semakin mmburuk",0,-0.9904521987773478
"ya emang harus gitu untuk meyakinkan para pelaku pasar lha masak jawab, ""ya gak tau kok tanya saya",0,-0.9556195409968495
"dia bukan sombong dia jawab sesuai kapasitas dia, optimis bro....",0,0.9882365339435637
bintik2 termul iki,0,-0.9943509208387695
"mba nya umur berapa ya? udah kuliah belum, kuliah jurusan apa kalo boleh tahu?",0,-0.04012332670390606
optimis wajib.....sombong tdk bleh yaaa....in sya allah ja....,0,-0.9826449286192656
lanjut aj rebahan lu,0,-0.9368663504719734
hadaw cuman omong gitu dibilang sombong di bergurau lah itu,0,-0.9975550032686442
sudah lah kita doakan saja. dgn harapan mudah2an kedepan lebih baik.,0,0.44254226982593536
"jangankan mentri, mau presidennya siapapun, juga gak bakal bener di mata sebagian orang² konoha. walaupun di kasih presiden sekelas xi jin ping pun juga gak bakal bener",0,-0.9579285066574812
biasa termul kalau gak sekolam sama mereka langsung menghakimi,0,-0.996503438509535
lo sensus gue kah emg pentingnya utk lo apa ???? yg pasti gue bukan bazzer dan bukan akun robot,0,-0.9581930886488408
"setuju agak songongngan, tapi semoga sesuai kesongongannya",0,0.3318309783935547
"kalau beliau statemennya ragu2, nanti netizen pada ribut.",1,-0.9970158510259353
rakyat perlu diganti juga...,0,-0.9802906303666532
kemarin suruh ganti sekarang udah di ganti masih aja nyinyir serba salah di konoha yang paling bnr ganti rakyat,0,-0.995291073108092
buruk bagi dunia pers..,0,-0.9974347956012934
optimis dong..kelihatan mentri baru bicaranya cascis cuss..cekatan,0,0.7957513481378555
lebih parah,0,-0.9969985211500898
kita lihat saja ntr . intinya jujur aja itu sih.,0,-0.9131145104765892
semoga gk nge prank rakyat,0,-0.9853897364810109
"menkeu stetmennya hrs optimis krn apa yg disampaikan sangat berpengaruh pada pasar keuangan,, investor saham dll",0,0.8292983041610569
kaya ngelawak aja,0,-0.9914513435214758
"beliau optimis dan percaya diri supaya kalian tenang, supaya sentimen pasar positif dan ekonomi bergerak bagus.",0,0.9843781962990761
omongannya kyak anies baswedan nih menteri,0,-0.9953984160674736
sebenarnya srimul itu bukan di resufle kaleee tapi keinginan dia sendiri mau resign karena dia kecewa rumahnya di jarah g ada yg lindungi makannya minta resign ada noh di bocor alus penjelasannya,0,-0.9953210148960352
bukan sombong tapi omong besar... ciri khas keluaran situ.,0,0.9452614951878786
"beliau bukan sombong tapi optimis gpp itu bagus.. kita harus dukung,, bismillahirrahmanirrahim untuk indonesia aamiin yrb",0,0.9834230453707278
hahaha bingung juga yah kalo gitu,0,-0.9953598489519209
wihh si pakar keuangan hadir komen,0,0.00575549341738224
kelihatannya pak menkeu yg baru ini orangnya cekatan dan optimis.,0,0.9740313568618149
rakyat indonesia menanti pembuktian anda,0,0.4634449202567339
mari kita lihat sama2 kedepannya apa yg mampu dilakukan nih menkeu baru ini yg pasti menkeu g boleh lagi memanjakan pejabat dengan gaji dan tunjangan yg fantastis dan dia harus bisa menurunkan utang negara yg berjibun plus g boleh ngutang dulu sampai utang kemaren lunas pr nya buanyakk coy makanya jangan cuma omon2 saja,0,0.769452415406704
menurut pandanganku ini bukan sombong ini optimis dgn kemampuannya.,0,0.9834944196045399
"klo bsa semua pajak di turunkan pak. jangang kekaya, an negara ngambil dari pajak rakyat negara kta hasil buminya banyak pak. jangan mengandalkan pajak dari rakyat. manfaat kan kekayaan bumi kita.",0,-0.9351695515215397
buktikan paa,0,0.9750561468536034
"jadi penasehat di belakang layar, sekarang eksekutor loh",0,0.09455611929297447
"masak bilang saya tidak tau,,,nanti kamu cela,,,iya benar dan sangat benar harus tau",0,-0.9058960620313883
coba kita lihat pajak naik nggak,0,-0.2390400201547891
"semuanya juga begini pas awal,lu juga pasti begini kalau dikasih jabatan.",0,-0.9238770548254251
"dia bukan sombong, tapi sikap beliau sangat percaya diri itu di lakukan agar pasar merespon dgn baik",0,0.9879236654378474
"sosok menkeu ini orangnya ceria ramah nggak ja'im, terlihat terbuka dan optimisme, terkesan sdh mempunyai pengalaman dibidang ekonomi sejak zaman sby.",0,0.986538709839806
dah jangan percaya data bps ya pak. saya tadi di datanginorng bps. saya pastikan semua saya gak punya dan termasuk miskin. supaya data valid bahwa pengangguran itu ada dan peredaran duit di akar rumput semakin habis,1,-0.9894619141705334
"mukinn org yg komentar ini gak terpilih jadi mentri ke uangan atau mentri lain,jdi petani aja biarlah org jdi kita liat aja kemapuanya,masak org belum berkerja sdh ngak dak mampu",0,-0.9507924020290375
si menkeu baru ini meritokrasi...mudahan bs membawa kebaikan. amin.,0,0.8071677424013615
ini setuju...ini menkeu meritokrasi kok. gw tau orang ini.,0,-0.9720895984210074
"biasa, awal ngegombal dulu",0,-0.98162946337834
kita tunggu kinerjanya pak... 2 minggu ya ?,1,-0.0014762836508452892
"hahahaha, kirain saya aja berpikiran demikian, agak lain ya",0,-0.9794639741303399
"kita lihat aja kedepannya, tapi kalau bilang 2 minggu kehidupan rakyat tiba tiba gak demi, kaya sihir aja bang. apa mau bikin bansos",0,-0.9968182994634844
mewakili pertanyaanku. great.,0,0.9296259377151728
"denger baik2 beliau tdk ada bicara menyombongkan diri, pd prinsipnya beliau bicara niat beliau utk terapkan trik2 beliau dg tujuan agar ekonomi bisa tumbuh lebih baik !!!!!",0,0.7794364243745804
harusnya pak anis baswedan yg sdh jelas jujur amanah,0,0.40934544429183006
semangat itu bukan sombong semangat untuk lebih baik,0,0.9690309204161167
"dia tidak sombong tapi meyakinkan rakyatnya bahwa pos ini dipegang ahlinya dan harus yakin bisa semakin baik,, sebagaimana gus baha orng alim harus memproklamirkan kealimamannya supaya umat tidak ragu bertanya dan itba fatwanya",0,0.8609865792095661
kayak mulyono... ditanya wartawan.. bilang.. uang kita banyak..,0,-0.9915083035593852
asal tdk diganggu oleh para provokator negri ini insyaalloh sukses,0,0.9817267251200974
pajak ngk naik cuma utang negara diperbesar,0,-0.9870396598707885
oke bosku buktikan,0,0.8065410552080721
ya... allah semoga menteri yg baru ini amanat sama jabatan yg di embannya untuk nkri... aamiin ya rabbal'alamin....,0,0.9368726871907711
kita liat kedepan nya seperti apa!!! smga tdak hnya sekedar ucapan yg mmbuat masyarakat senang.,0,0.8841631915420294
omon2,0,-0.9691991237923503
koq termul lagi,0,-0.9966459246934392
"belum2 dah sekian tahun....disini, sekian tahun..disini....sekian tahun ...di sini ...ra yakin lah",0,-0.7843264862895012
siapa yg mau diutangi dg melihat porsi bayar utang hampor 40 dr apbn... 10 th kmrn mah masih mungkin kita utang.. skrg???,0,-0.983431629370898
model begini jadiin pagar dpr aja,0,-0.9610374763724394
"iya, katanya 2 minggu, the magician",0,0.012597054243087769
"serba salah, yang bener cuma lu.",0,-0.9931059520458803
"dia ekonom bkn sombong dan doktor ilmu ekonomi, ekonom harus optimis dan realistis",0,-0.44813232123851776
namanya mirip² sama yg di pati... rusak²,0,-0.013375437818467617
guyss... di rekam video nya.. jadiin bukti beberapa taon ke depan... klo gk ada hasill. yoooooooo siap2,0,-0.8741913568228483
seharusnya gantinya lebih bagus bukan kayak gitu kayak komedi,0,-0.9818619722500443
"beliau bukan sombong tapi optimis, berusaha meyakinkan publik biar tidak resah",0,0.953487771563232
"kata bg mandra ""sombong amaatt"" dengan gaya khas nya.",0,-0.994415044086054
di liat ajh dulu baru komen yaa untuk pejabat baru liat dulu dia kerja,0,-0.03574845241382718
berpikirlah yg jernih dan yg positif,0,0.8742685276083648
tpi semoga ajah bang indonesia membaik,0,0.9246289264410734
kemenku banyak omong saya kayin 0.,0,-0.9917287402786314
optimis ya harus lah...,0,0.5246578305959702
kau yg booodoooh,0,-0.7950407937169075
buzerrrrr kayak nya,0,0.8708860315382481
"bukaan itu sekilas fit and proper tes, bagus aja ri1",0,0.5879006795585155
"ga ada org yg sempurna,kita harus dukung selama itu positif supaya negara tidak banyak hutangnya",0,0.7583236768841743
"maunya gimn lo, apa apa kok salah heran aku",0,-0.9961279933922924
"ealah sudah di jelaskan track record nya dari jaman presiden sby dan jokowi, mbok ya nonton yg lengkap dan teliti, ra mung asal komen",0,-0.9185652229934931
semoga beliau bukan titipan imf,0,-0.7958304956555367
apakah lebih baik?atau buruk?,0,-0.9757881141267717
trus maunya gimana ndro,0,-0.9267769912257791
sombong amat,0,-0.9971477568615228
"ternyata bawahan luhut , makin ancur",0,-0.3737704921513796
"sombong dalam konteks optimis itu artinya percaya diri dengan kapabilitas, kaya nanya pemain bola bisa maen bola ga? ya pasti cerita dia maen di klub mana aja, statistik gol, assist dll untuk membuktikan kapabilitasnya. yang jadi harapan bersama itu, menkeu yang baru bukan antek imf, jokowi atau oligarki, terserah mau sombong atau rendah diri. sekarang ini momen perubahan positif, rakyat juga harus dukung positif dan tidak menghakimi sebelum waktunya.",0,-0.8681645207107067
"berharap banget kemenkeu bisa lebih hebat dari sri mulyani, harap harap cemas krn bangsa ini butuh manusia yang cerdas dan diakui dunia",1,0.8580681756138802
optimis itu bagus. tinggal rakyat. cintai produk lokal. biar perusahaan pada besar dan dibutuhkan negara luar.,0,0.8738385140895844
ya harus yakin klau g yakin g ush maju,0,-0.6550443544983864
"optimis maju sejahtera.... kembangkan umkm ekonomi kerakyatan, serap tenaga kerja lokal. pasti rakyat dukung. semangat",0,0.8978828862309456
"masalah nya dia ngga ngoming strateginya untuk me ngangkat ekonomi, selain ngoming optimis dan ngomong dia udah pengalaman",0,0.530727818608284
"mendengarkan pernyataannya, ke arah 6 dalam waktu tidak terlalu lama dan bla..bla bla... over super optimis entah logis atau tidak?",0,-0.0270804762840271
optimis dan realistis dua hal yg berbeda. bagaimana bisa optimis buta tanpa ada jaring pengaman. itu mah memang belagu namanya. yah memang salah. salah yah salah ga perlu di bela,0,-0.9084196202456951
nyebur kejurang sana optimis bilang bisa selamat. kan ga kita kocak... optimis boleh banget kalau tau medannya. dia kan duduk aja blum ..blum nyemplung udah bisa blg airnya cetek ga mungkin lah. jelas salah lah,0,-0.9833703078329563
"kami tunggu ya pak, ekonomi yang lebih baik buat rakyat, gak usah muluk muluk kami cuma tunggu harga yg terjangkau dan penghasilan yg layak untuk rakyat",0,0.9901918161194772
jd menkeu baru harus bilang apa ???? sy yakin indonesia bakalan susah ???,0,-0.9764487387146801
"maaf saya kurang yakin dengan bapak, karena baru di awal saja bapak sudah terlalu banyak bacot.",0,-0.9968502505798824
mungkin andalah yang cocok menjadi menteri keuangan.,0,0.04486227186862379
"bukan sombong tapi beliau optimis, guna membuat masyarakat yakin dan ihsg tidak rontok",0,0.9902703238185495
kelihatannya songong ya,0,-0.9973465124494396
saya liat dari gelagatnya itu bukan aura optimis.. tapi narsistis,0,-0.6196045279502869
tolong bedakan sombong dengan optimis nyai,0,-0.9874425553716719
kita tunggu kinerja terbaiknya,0,0.8333089707884938
kadang terbentur kepentingan politik dan elit yg membuat kinersa seorang yg ahli dibidangnya terhambat,0,-0.9634927082806826
ga nyambung? dy punya gelar phd ahli keuangan dari amerika sob,0,-0.5024509653449059
mentrinya belajar dari pengalaman,0,0.033376780804246664
kelasss.... komentmu king....,0,-0.5389493703842163
rakyatnya juga perlu diperbaiki kurang kurangi nyinyir,0,-0.9562821872532368
kita lihat bersama watak sombong dia gimana nanti,0,-0.9974117027595639
optimism di bilang sombong,0,-0.9974387808470055
gpp lah sombong emang musti gitu,0,-0.985879888292402
itu namanya optimis bukan sombong. payah lu cetek pikiran,0,0.7016577124595642
selalu optimis pak. semoga bekerja untuk memperbaiki ekonomi bangsa ini.,0,0.9759543648688123
bukan sombong . tapi itu bentuk optimise ke pasar.,0,0.907150249928236
gantikan dengan pak ahok....,0,-0.9938850813778117
"ini strategi komunikasi untuk para investor bukan untuk yg baru hijrah, investor kali ga punya kepastian mana mau investasi.",0,-0.9290847098454833
"setuju betul.sekali awal kehanciran pak prabowo jelas ikut tenggelam. gara gara manusia ini, nanti kalau zonk, rakyat jauh lebih murka. sama pak prabowo tetep ikut tidak di percaya. kemarin salahnya masih bisa di lempar bu sri atau pak jokowi. kalau besuk akan ke mukanya sendiri.",0,-0.994532608659938
"dulu ada presiden yang bilang ada pemesanana mobil nasional sebanyak 6000unit , lalu negdabrus lagi menjanjikan 19juta lapangan pekerjaan bangun kertea cepat tanpa hutang itu bukan sombong ya? apa gabisa baca data?",0,-0.6047450751066208
"tengah2 lah woi,",0,-0.9694363872986287
"justru harus begitu, biar setan nggak berani. setan kelabakan sama orang yang optimis. yang penting optimisme nya sudah ada. tinggal kerjanya lihat bagaimana.",0,-0.9796676738187671
