cleaned_comment,likes_count,sentiment_score
ayo pak menteri saya sangat mendukung semoga bapak kerja sat set jangan kebanyakan teori tunjukan sekilo kerja bapak harus lebih hebat dari sri mulyani yg katanya sudah sampe amerika,0,0.9014231376349926
logat na sunda pisan euy,0,0.9654910331591964
harga harga diturunkan pakkk,0,-0.030015096068382263
nahh ini yg gue tunggu,0,0.29345937445759773
"cukai palsu pak yg di berantas, rokok2 murah yg beredar ini semua pakai cukai resmi, tp tidak sesuai dengan isi. contohnya kemasan isi 20 batang, cukainya cuma 10 batang.",0,-0.9952794853597879
ok pak pur..... gajimu naik gak apa apa,0,0.2919917106628418
"sepertinya menteri yang baru, yang kerja bapak doang. yang lain pada diem diem aja",0,-0.9919440383673646
turunkan harga roko,0,-0.1575892809778452
negara ini apa sihh yg gk mahal. bea msk ke negara ini aja tinggi. pdhl hrg bli brng dr luar mah gk sbrapa.,0,-0.36163127422332764
audit dong kekayaan sri mulyani,0,-0.02707901317626238
"pajak turunin juga pak jangan 11 pak , terimakasih",0,-0.9541882626945153
"mengenai gaji buruh ""umr"" tapi kena pph 21 gimn pak",0,-0.8654727754183114
kemane aja looo....,0,-0.9941038099350408
"gara gara kebijakan yang salah, buruh menjadi korban. semangat pak menkeu yang baru!",0,-0.9799677638802677
"tinggi amat, fir'aun luh",0,-0.9779800483956933
pola pikirnya nalar banget daripada mentri sebelumnya,0,-0.42940106987953186
padahal gula lah yg membuat angka diabetes naik,0,0.026905342936515808
kalo ada perbandingan kebijakan kyk gini.. baru kita melek apa itu yg namanya kebijakan untuk kebaikan rakyat dan negara. seperti apa yg kebijakan yg dikerjakan mentri sebelumnya!,0,-0.2041972577571869
klu bu sri udh ada drama nangis ni ngomong nya,0,-0.26559436321258545
"itulah kurangannya pembuat kebijakan terdahulu, gak ada yg mikirin dampaknya tanpa ada solusi dan mitigasi untuk rakyat menengah ke bawah. yg ada makin byk pengangguran angka kemiskinan meningkat.",0,-0.9813665710389614
kebocoran kebocoran yg selalu di gaungkan pak prabowo sepertinya mulai terungkap yg dulu berati banyak yg fira'un yg pak menkeu,0,-0.7229005303233862
jaga warisan rokok jangan dikambing hitamkan,0,-0.9844748149625957
sudah naik sahamnya......,0,-0.1845717579126358
ekonomi bisa bangkit kalau cukai cukup 10 persen aja,0,-0.15306356549263
cukai rokok tinggi...harga rokok tinggi...rakyat juga yang di bebani ....,0,-0.9931413608137518
purbaya effect,0,0.8438414186239243
sri mulyani tidak sampai berpikir nya,0,-0.8654231540858746
"hidup nu pemberi tenaga kerja pemberi pajak, dari rokok",0,-0.010949572431854904
sukur jugak akhir nya ganti baju ya pak,0,-0.15712322294712067
bergaya kget...tak mgkin ga tau bro,0,-0.9909412623383105
cocok,0,0.995663651265204
saya sangat setuju harga rokok dinturunkan lagi.karena menurut saya negara rugi,0,-0.9566333405673504
"dari semua mentri yang sudah dilantik diperiode prabowo, akhirnya cuman mentri ini yg tau mau kerja apa. yang lainnya cuman tau ngomong itupun sring blunder.",0,-0.9957053357502446
gokil pak menkeu,0,0.9922628435306251
naikan gaji. umr 10 jt..dan karyawan 20..jt. apa tidak bisa...dari jaman ke jaman. gaji karyawan cuma 4 jt...sedangkan. bahan pokok naik terus..jiga semua di pajaki.dan pajak semakin naik...bisa beli apa gaji 4 jt....,0,-0.9659898113459349
turunkan harga rokok secepatnya,0,-0.2309265397489071
koboy nya indonesia... lanjutkan pak koboy....,0,0.5757595896720886
turunkan pak cukai rokok. tiap bulan sy bayar 500rb untuk cukai rokok,0,-0.003221369464881718
tolong cek bia cukai pak.. mungkin aja liga yg belum tersentuh..,0,-0.37941620824858546
kasihan gd,0,-0.9929191241972148
makasih pak sudah mewakili.,0,0.27305571734905243
doyan bgt ma duit mantri kmaren...,0,0.9898596426937729
ambil alih perusahaan rokok gak usah ribet..,0,0.21122485399246216
"hati2 pak, slow saja yg penting pasti pak",0,-0.7344303578138351
ada gk sih pabrik massal yg memudahkan masyarakat masuk kerja gampang tanpa tes sulit ini itu,0,0.09739771485328674
"kita lihat saja nanti,, semoga perkataannya betul,, bukan omon2 aja",1,-0.8156091757118702
"harga gula tuh naikin setinggi²nyaaa, supaya rendah konsumsi gulaa",0,-0.8133999705314636
"pa, kebijaksn cukai toko turun tapi, bikin kebijaksn yg beli toko perlu ktp 18 th keatas. yg jual ke anak dibawah umur ada denda atau hukum penjara",0,-0.9042804925702512
"sampyuh ya pak, menang jadi arang kalah jadi abu, setidaknya uang masih berputar di dalam negeri tidak mengalir keluar",0,-0.20119628310203552
gila ni orang mentri keuangan bukan kaleng bekas seperti kemarin cuma mikir pajak dan utang mulu pikiran gak berkembang kok bisa ya zakat adalah pajak,0,-0.9939433451509103
keren ini mau menyelamatkan gudang garam,0,0.1569485068321228
pph21 sampai 30 pak... tolong rakyat...,0,-0.5321314781904221
semoga pajak rokok akan turun...krn tembakau adalah budaya indonesia....rokok tdk berbahaya sprti alkohol....,0,0.906211357563734
intinya masalahnya banyak rokok yg gak bayar pajak ilegal,0,-0.9893669884186238
bismillah bersama pak menkeu kembali ke rokok surya lagi,0,0.011299022356979549
"pabrik miras dilegalkan pak, bisa menyerap tenaga kerja banyak juga",1,-0.12054641544818878
pura pura kaget kali ah ada2 aja,0,-0.9948137513129041
"turunkan harga rokok, saya sebagai perokok merasa keberatan harga rokok naik. hahahaha",0,-0.9924462491180748
"bukan hanya cukai pak yg melambung coba bpk perhatikan yg lain ada yg aneh, misalnya pajak kendaraan pkb. rp. x swdkllj. rp. y. total rp z",0,-0.8167998024728149
"jumlah ini dikenakan lg yg disebut opsen pajak z dikali 65 z yg dibayarkan pkb dan asuransi dikenakan lg pajak yg disebut opsen pkb maksudnya bagaimana ini, koh bisa pajak pkb dikenakan lg pajak sebesar 65",0,-0.08621188905090094
wkwkwkw... firaun....,1,-0.9963556373259053
"tapi ada info kalau perusahaan rokok indonesia sudah di serahkan sahamnya ke luar negeri, itu gimana infonya bisa lurus kan nggak kebenarannya? saya perokok, akan sayang rasanya jika uang malah masuk keluar negri. indonesia dapet perbudakan doang dong!!! hadeehh",0,-0.9872784484177828
saya. yakin. iklim. investasi. ..akan. baik. ..bilah...menteri. keuangan ...beliau,0,0.17744971625506878
"tapi bumn nya harus lebih d awasi itu pak, kita sih pihak swasta yg selalu jadi korban bumn",0,-0.9714491460472345
"be carefull pak, jatim parah",0,0.9656829182058573
gk kuat beli surya pak mahall enak rastel tras 15 rebu pakk rakyat yang penting ngebulll,0,-0.9069687575101852
agak waras pemikiran menteri yg ini...,0,-0.9922605762258172
"kapan harga rokok murah, beli rokok buat ngilangin stres malah tambah stres karena harga nya yg semakin mahal",0,-0.9855456678196788
"gara2 cukai rokok tinggi,jd rokok ilegal banyak keluar...jadi yg rugi pemerintahnya sendiri",0,-0.9967267518513836
"nyatanya cukai rokok terus naik, tidak mengurangi jumlah perokok, yg ada malah pindah ke roko ilegal yg masih murah",0,-0.490094318985939
"memang kalau kerjanya hanya naikin pajak dan nyimpan duit mah gampang.. ekonomi harus distimulasi agar tumbuh ,bukan ditekan melemah trus menaikkan angka pengangguran dan membuat investor lari ke luar negeri.. negara negara lain yang maju pemerintahnya terlibat untuk mendukung perekonomian dunia usaha, dengan menyediakan infrastruktur dan membangun supply change yang efisien dan efektif.",0,0.89053675532341
asal bapak senang,1,0.9896563820075244
"pak, tolong mbg itu dihentikan saja atau dievaluasi aplikasinya... soalnya banyak mafia yg memanfaatkan mbg ini... tidak sesuai dengan kenyataan dari menunya dan nominalnya",0,-0.9936125153326429
pertemukan beliau dengan coki pardede,0,0.01831825135741383
segera saja bos ke jatim pt gg butuh pendamping krn di jatim bnyk skl muncul pabrik rokok klas teri yg ijinnya blm jls,0,-0.04921650467440486
itu kn meras rakyat. meras pengusaha juga. manah ada yg betah .,0,-0.5250191390514374
sri mana sri,0,-0.7236500158905983
"bidang mereka yg teken, bidang mereka juga yg kaget",0,-0.9574960428290069
"kemarin yg bikin cukai ga tau ngudud, gimana asemnya klo abis makan d",0,-0.8866291139274836
kemana dananya cukai rokok mengalir ?? itu baru bpk kaget !!!!,0,-0.8997785932151601
bahasa bapak ini sederhana tapi kena,0,-0.6885222792625427
iya harus turun ya pak mentri,0,-0.0036480617709457874
moga moga harga rokok turu yallah amiin,0,0.9681165856309235
pak bisa gk melacak orang yang nipu uang melalui rekening,0,-0.3945636977441609
ya pak roko mahal banget pakkk waduhhh,0,-0.9938956587575376
"begitulah kira2 beda cara kerja praktisi, sama orang yg cuma pake ilmu kuliah.",0,-0.5387416761368513
jadi harga marlboro aslinya cuma 25 rb tanpa cukai,0,-0.027132627554237843
"dibanding asap rokok, asap industri n asap kendaraan lebih parah polisinya,. asal tahu saja ad 5 keuntungan bg perokok,... jawab sendiri keuntungan nya,",0,-0.9823102103546262
rokok bgiku tambah sehat,0,0.990637514507398
"turun kan harga cukai rokok biar kami, bisa rokok lagi yang ga ilegal,",0,-0.8199496911838651
jadi selama 10 tahun ini bgmn? pantes rakyat ekonomi nya makin sulit,0,-0.9956551094073802
seumur belum pernah orang demo gara gara harga roko naik . kenapa yah ?,0,-0.9953369433642365
apakah ada hasil survey yang menunjukan bahwa peroko itu berkurang ?,0,-0.2907714848406613
wah keren sih,0,0.9954590643756092
mentri yg memikirkan kondisi sulit masyarakat dan memberi solusi bkn skdr ambil kebijakan tnpa mikir dampak buruknya ke masyarakat,0,-0.3454513233155012
cukai rokok tinggi harga rokok mahal sehingga banyak pabrik rokok tanpa cukai,0,-0.9696691406425089
"mantap pak mentri, barang palsu merugikan konsumen.",0,-0.9927907871315256
srimulat mana kepikiran pendapatan lain selain narikin pajak,0,-0.915618356782943
"abs itu asal bapak senang ,itu istilah jaman pak suharto ,orang lahir tahun 90an paham banget manusia manusia abs ini skrng ini pimpinan itu jangan abs terjun kelapangan mantap pak menkeu kita satu ini",0,0.04169312119483948
selagi masih mahal masarakat cari yang murah harapan cukai rk turun lah biar beli yang berijin,0,-0.958323260769248
"kok enak ambil kebijakannya,,, itu manut sama luar negeri. cukai g perlu dinaikan tapi harusnya edukasinya diperbanyak, karena kalau naiknya cukai rokok g ngaruh sama perokok. bapakku bukan perokok tapi aku perokok dan aku jg g ingin anak2 ku jadi perokok.",0,-0.975149542093277
kasihan prabik gg yg bangkrut gara2 pajak pak menteri. jadi makin banyak pengangguran.,0,-0.9931337696034461
"tolong untuk mbg takaran nasi sering disidak,bnyak yg sedikit takaranya,buah jg kecil kecil,,nasi ada yg benyek kaya bubur,,tolong yg punya wewenang sering sering turun dilapangan dan dipantau,,ada permainan diprogram mbg dilapangan,,banyak sekali kejanggalan ,permainan",0,-0.9691759282723069
"dengan naiknya harga roko ,itu ga ngaruh bos ,malah makin bnyak perokok...toh masih bnyak roko non cukai yg jauh lebih murah .,banyak pilihan rasa pula",0,0.9844770967029035
cara ngomongnya kayak pak onno. begini kali ya klo orang lapangan ngomongin soal keahliannya,0,-0.2575882337987423
audio nya ga stereo ini inews oyyy,0,-0.9844234990887344
kenapa bu sri 60 periode gak prnah terlihat seperti ini,0,-0.8686940278857946
purbaya sodaraan sama persebaya,0,-0.5002515017986298
cukai rokok melambung tinggi kebijakan di era jkoko bjirr,0,-0.0030528430361300707
"jangan cuma kaget, ambil tindakan dong, turunkan harga rokok",0,-0.9576693279668689
"kembalikan harga rokok gudang garam internasional rp.5000, pack.",0,-0.006839818088337779
menyala anagquh!!!,0,-0.30365917831659317
"jadi apo solusinya cukai tu, dibikin nol apo,",0,-0.7999942293390632
ya malah bikin rokok polos pak ttp rokokan gak bayar pajak...,0,-0.9966762235271744
"pak minta tolong marketplace admin makin mencekik ,, gk ada pesaing toko lokal jd d monopoli",0,-0.9637116137892008
keren.rokok aman mahal malah yg beli yg murah lebih bahaya,0,-0.9928316886071116
segera turunin cukai rokok pak. segera,0,-0.6193753322586417
beda dg srimulat cuma bsa potong pajak,0,-0.09268389642238617
"harga rokok terlalu mahal.oeang orang bikin rokok murah ,karan rokok kalau orang perokok tidak bisa berhenti.",0,-0.9966735579073429
klu rokok contonya gudang gatam pastinya rokok terbaru sulut untuk bersaing dan gk bermunculan rokok baru,0,0.9082767432555556
turunkan bea cukai tp masukin tenaga kerja baru...,0,-0.02153848228044808
kasih turun harga rokok pak.. cara mengatasi masalah itu dipikir sambil ngerokok,0,-0.89752685604617
biar beli makanan sehat di umkm wong cilik.,0,0.7231738194823265
"mentri bagus ini kerjanya, slalu memikirkan dampak efek stiap kebijakan",0,0.9442423605360091
hyu atuh turunin pak....,0,-0.9698319123126566
menyimak,0,0.6012189649045467
"pak uang nganggur itu banyak di bawa koruptor , yg di timbun sampek ribuat triliun",0,-0.9944435388897546
kalo pajaknta 53 rokok gudang garam filter tanpa pajak hanya 12.000,0,-1.0235002264380455e-05
"gas pak pur,,.. koboy yang penting berisi.",0,-0.035447172820568085
mantap pak koboy... turunkan harga rokok gg jadi 15k ..,0,0.9734702811110765
mantul dpr dibilang management nya mencuri,0,-0.9963173607247882
pura pura lucu ya pak.padahal sudah tau ya pak.konoha emang lucu,0,-0.609477624297142
kalo misalnya pajak roko diturunin apakah harga roko bakal turun juga?,0,-0.6833079801872373
mntap pk mentri. nati klo pajak rokok turun harga rokoknya jg di turunkan..jgn smpe klo pajak turun harga naik..,0,-0.5793723845854402
pajak itu turunin boz....semua pajak....,0,-0.9877627990208566
gara2 mulyono harga rokok naik hampir 3 kali lipat. tapi rakyat makin blangsak,0,-0.9899784834124148
kagetnya baru sekarang mungkin rokok sekarang banyak yg tidak pakai cukai kali ya,0,-0.9949307937640697
buktikan ....turunin pajak,0,-0.21036053448915482
mau ditutup seu pabriknya msyarakat takakan pernah berhenti merokok bos..,0,-0.932034857571125
"kebijakan yg ngawur dan keliru, perokok ga akan berhenti dgn harga mahal, tapi cari solusi yg lain, dgn cara beli yg murah. silahkan survei ke lapangan, biar pun pabrik berhenti, bisa di pastikan srluruh perokok ttp merokok jaya.",0,-0.9368384182453156
baru tau ya pak kalo yg udud kaya saya bayar pajak 1 hari 12ribu.,0,-0.06851394707337022
gak apa2 cukai rokok tinggi karena tidak baik untuk kesehatan perokok mau pun orang lain,0,-0.988091791048646
gila aja rokok sampoerna mild yg katanya product dalam negeri harganya 38.000 bungkus..,0,-0.8560778684914112
"gratis saja pak, aq juga bukan perokok",1,-0.95733881322667
menteri keuangan itu harus banyak ngomong kaya gini laporin ke masyarakat apa yg di buat...gue suka gaya dan otaknya,0,0.8658161237835884
negara apa gk mikir berapa keuntungan dari rokok,0,-0.9801359754055738
klo pln gimna pak. tolong dong pencerahan nya. klo bagi saya yg efeknya kerasa langsung ke masyarakat banyak. mungkin sepertinya pln.,0,-0.6071916744112968
harga rokok mempengaruhi harga barang lainya,0,-0.6097416952252388
"betul ga itu masuk kas negara, audit dulu semua yg berkompeten.",0,-0.033404533518478274
"naik terus harga rokok saya pindah rokok elektrik dan bisa buat rokok sendiri alias nglinting rokok sendiri, anda naikan harga rokok terus menerus tanpa sadar anda telah menghancurkan pabrik industri rokok di indonesia",0,-0.9914151201955974
dia ngomong firaun aja saham rokok langsung naik 20,0,-0.9836638729320839
cukai roko jangan mahal2 boss biar bisa ngeroko enak.. murah..,0,-0.423008531332016
pantesan rokok naik terus harganya tapi harga tembakau murrraaaaahhhh,0,-0.7227707356214523
yg ilegal merajalela yg legal bayar cukai di peras,0,-0.9926210864214227
mang harta pejabat didapat dari rokok,0,-0.2884956633206457
turunkan harga rokok yg legal,0,-0.06483484525233507
masak baru tau,0,-0.06381814181804657
baru sadar,0,-0.9715683839749545
benar baru tau atau.... ??!,0,-0.4299649072345346
"cukai rokok naik berlipat lipat ,non cukai menjamur dan industri rokok non cukai bertebaran dan eksis ada apa nya ??",0,-0.9678512942045927
pura2 kaget,0,-0.9949910974828526
"pak, sy ikhlas kalau uang sy buat beli rokok, pajaknya buat program mbg. tapi harga rokok nya dibuat turun dong. tks.",0,-0.21380900219082832
mentri prabowo no 1,0,0.0040855539264157414
jd murah lg nih nnti harga roko,0,0.9926492682425305
semoga anda amanah pak.. kocak nih,0,0.6720128357410431
"benar itu pak, industri sendiri mati, industri org maju, karena banyak rokok yg ilegal sekarang , lebih baik turun kan harga rokok sendiri untuk bersaing dengan rokok ilegal, yg banyak skrg,",0,-0.9894213587976992
cakep nih menteri ngomong blak blakan tapi masih mikirin banyak orang,0,-0.3719973564147949
gak apalah pak cukai rokok tinggi. tapi yg lain turunin pak,0,-0.9892922095023096
"buktikan,",0,0.9005929155973718
"pak menkeu, bisa tlg jangan pajak dan tabungan rakyat terus yg jadi mata pencaharian negara.",0,-0.6050142711028457
tilong pak kridit motor di murahin bunganya soalnya demi allah...saya belum punya motor...,0,-0.7811559569090605
"mereka jd firaun karena dapet setoran dari agen2 luar diantranya who, electric liquid, imf , etc lah karena mereka ingin industry rokok kretwk mati dan indonesia tetap menjadi negara berkembang!!!! pertanyaananya tuh setoran luar masuk kemanà?????",0,-0.989607693394646
tapi knyataan nya rokok ilegal makin marak beredar. sangat tidak ideal menaik'an cukai rokok,0,-0.9960905065527186
banyak phk pak perusahaan roko ditambah makin banyak roko no cukai,0,-0.9742124006152153
"liat jadi tau kan kenapa selama ini kebijakan ngawur,, industri dalam negeri di bunuh jadi banyak orang yg nganggur di dlm negeri. masyrakat kesulitan ekonomi duit ga muter di dalam negeri. simpel cuman ga pada sadar masyrakat",0,-0.9902551178820431
"menaikkan cukai memperkecil konsumsi rokok? nyatanya enggak surya 16 skg 37k berarti 2bks 74k turunin aja cukai biar harga rokok 20rb jd 74k dpt hampir 4 bks industri rokok berkembang,",0,-0.4036834565922618
kembalikan harga rokok surya 16.000 pak,0,-0.009428593097254634
turunin pak biar turun mau naik mau turun tetep yg beli banyak malah ada buat beli roko nga ada buat beli jajan anak,0,-0.9406918762251735
"tuh tak kasi info a1 masalah penggelapan ppn besi beton oleh pabrik distributor besi beton, per tahun mencapai ratusan triliun yg menguap",0,-0.7203512820415199
awalnya gua ngga suka sma beliau.. makin kesni ya okelah gpp dah cowboy ..aman pak,0,-0.9055669195950031
pak rokok yg nggak bermerek banyak dan nggak bayar pajak,0,-0.8845078954473138
"perokok tidak berkurang ,,, kita beli rokok murah gk pakai cukai ,,,, negara tambah rugi",0,-0.9911812955979258
program mbg di tarik aja pak,0,-0.9099758826196194
yaah kagetan lagi,0,-0.996539011481218
"selidiki aliran dana cukai rokok kemana pak, setinggi itu apakah mungkin tidak ada korupsi?",0,-0.9111365558346733
abs asal bos senang,0,0.9783505899831653
ya pak sikat para firaun,0,-0.9960495431441814
dulu waktu rokok murah enak bnget beli yang bermerek sekarang sih ogah banget mahal gak sesuai dengan pendapatan kerja,0,-0.9880321528762579
turunkan pajak rokok pak biar surya16 jadi 15 ribu wkwk,0,-0.10147218406200409
rokok ilegal lebih dipilih karena rokok legal harganya gk legal didompet,0,-0.9908422596054152
uang perkenalan jgn mau pinjam minta uang perkenalan,0,-0.9798045862698928
shopee banyak barang palsu itu pak !! tolong di usut !!!,0,-0.9939173483871855
turun kn harga rokok,0,-0.9619465433061123
"turunin cukai rokok boss, sy bosen ngerokok ilegal",0,-0.9930225000716746
"padahal tahun ini gak naik cukai masih 11 cuma emang loyo ekonomi,dan rokok murah merajela",0,-0.9956290589179844
terus rokok yg non beacukai gimana pak?,0,-0.6629837264772505
"kalo produk rokok bisa diexport diserap oleh negara lain, kan bisa to ??.",0,-0.007622246630489826
turunkan cukai rokok,0,-0.0032628020271658897
di sekolah kami belum ada makan gratis.sekolah lain sudah,0,-0.5597063042223454
balikin harga rokok kayak dulu paaaaak...,0,-0.9625281970947981
firaun nya yg satu udh keluar tinggal firaun puan blm,0,-0.9092828382272273
"katanya udah dari jaman sby , jokowi kok kaget pak",0,-0.9867733072023839
ini kenapa play video ini speaker kanan gw doang yang nyala,0,-0.8253759873332456
"yg gw resep brani bilang ga tau,,,,",0,-0.570743702352047
klu ada jada nya ada kuenya,0,0.1816631966503337
"turunin pak harga rokok,lw kami perokok,gk ad yg d rugikn",0,-0.9497097060084343
"jangan bayak omong, pak. singkat padat berisi, turun kan pajak rokok, jangan berputar, pabrik rokok masih mau bayar kariawan,",0,-0.9897639418486506
gaya bicara pak menteri ini terdengar sama dengan trump.,0,-0.44593936391174793
mba sri bisanya emang cuma naikkin pajak dan nambah utang negara... silahkan aj lihat udh brapa banyak utang negara sejak dia menjabat di indo,0,-0.8799785282462835
kaget apa pura pura kaget?,0,-0.9948705284623429
"toko toko rokok tingwe eokok rokok vape, punya siapa sebenrnya apakah dilindungi sama oknum tertentu atau penguasa tertentu???",0,-0.988513357238844
mbel,0,-0.915915708988905
70 pak cukai rokok,0,-0.005488112103193998
tolong pulsa dan kuoto kasih cukai buat nambal bpjs kesehatan dan pendidikan pak,0,-0.01575751625932753
"mantan penasehat ekonomi jokowi, sby,.... kok kaget???? omon omon ya juga",0,-0.9947201534523629
paakkk cukai rokok dlm setahun bisa naik 3x,0,-0.39349718391895294
lebih terbuka dari kemaren.,0,0.3741384744644165
fir'aun level 5!,0,-0.002542202826589346
"benar jgn bikin kebijakan , tetapi tidak dikasih solusi.",0,-0.9882690992671996
emang bukan firaun? emang fir aun banget kaann?!! lebih kejam dari fir'aun bahkan. begitulah smi selama ini.,0,-0.9962191729573533
"tidak apa tinggi pajak ya, asal pajak ya jelas, saya merokok 3 bungkus sehari karna masih mudah menemukan rokok,saya tau rokok pentakit tapi susah amat untuk berhentu",0,-0.9762971252202988
pajak tiket pesawat pak tolong di koreksi,0,-0.1376670467434451
ibu sri emang nggak peduli rakyat kecil..yg penting pajak naik dan cari hutang,0,-0.9926373997004703
"ekonom... cukai rokok naik tinggi, kok dipertanyakan skrg?",0,-0.9856301135150716
"lah kaget?, baru tahu?????!",0,-0.994666684884578
turunkan harga rokok,0,-0.22879745811223984
"dia kemana aja selama ini, apa baru lahir dia?",0,-0.9642393932444975
"kmi sebagai pembeli rokok setiap minggu naiknya emang seribu dalam satu minggu naiknya, gmna caranya gak ada aturannya",0,-0.9663254437036812
pak menteri gimana shoping on line .pinjol..judol ditiadakan biar pasar lokal rame lg... toko rame. mall rame.,0,-0.9851289868820459
"yg sebelumnya cuman tau utang , gak bisa bayar lalu naikin pajak udah gitu doang.",0,-0.9114117617718875
mantap pak.. habis rokok ilegal..,0,-0.8046819567680359
ngomongnya nyantai bnget tapi berbobot,0,0.9794406844303012
itu kan warisan jokowi sri mulyani kok heran lawak,0,-0.9934820663183928
kalau harga rokok turun baru hebat..dan punya kemampuan..tp kalau gak bisa turun ya berarti cuma omdo..dan saya yakin gak akan mampu..cuman bisa omong doang..,0,-0.7293948829174042
"selama tiap kebijakan dan aturan hanya berujung pd efek menyusahkan rakyat kebanyakan,ada harapan bangsa ini akan bubar pd 2030,seperti pernah dikatakan pa prabowo dulu,",0,-0.9759037457406521
"jajaran anda di pajak dan bea cukai tolong diawasi, dugaan banyak kebocoran,",0,-0.6475921070668846
dapat berapa bang?,0,-0.21285598911345005
100rb 1 bungkus juga saya beli rokok dari pada saya gila,0,-0.9827189238276333
turunkan harga rokok,0,-0.2287975214421749
"pak klo turunkan semua pajak apakah negara bangkrut ,atau tambah tumbuh ekonominya?",0,-0.985442363191396
tarif pajak yang mana? ada banyak sekali tarif pajak di indonesia. lu ngerti kaga perpajakan,0,-0.9723849212750793
kok jadi ingat omongannya cak nun ya,0,-0.9594776327721775
help turunin bang,0,-0.008043622598052025
memang fir'aun dia pak,0,0.039122000336647034
tarif ojol juga menyiksa bosku,0,-0.9967100559151731
gimna pemdapatan negara naik kalo kya gini kebijakannya,0,-0.6754307374358177
firoun dong,0,0.29299384355545044
100 lebih . . .,0,0.2508063018321991
potongan ojol 50 persen,0,-0.0008758958429098129
abs itu pak,0,-0.8092673481442034
jadi ingat omongan cak nun fir'aun..,0,-0.03618967533111572
pura2 kaget tidak baik untuk kesehatan,0,-0.9973464599461295
cukai tinggi itu sebagai kompensasi kerusakan kesehatan yang ditimbulkan?,0,-0.7436207812279463
judulnya ya ampun,0,-0.965677042491734
sekeren itu kemana aja pak?,0,-0.8204621905460954
iya pak firaun versi konoha,0,-0.860285272821784
"cukai,pajak dll balik ke kantong pejabat yg berkaitan pak....akibat jaman mulyono bin nganu...los kontrol semua termasuk pertamax rasa pertalite kejahatan besar utk demi keuntungan organisasi bkn demi bangsa",0,-0.9809985298197716
turunin cukai rokok pak,0,-0.9488370822509751
memang fir'aun orang2 itu pak,0,-0.8554889243096113
"belum leliatan. belum 1 smester, jadi blm keliatan",0,-0.9294896246865392
kalo yg palsu mau di larang gi mna dgn rokok lgl bisa bapak turunin harga nja?,0,-0.9767684619873762
keren abang mentri koboy kita satu ini,0,0.993983406224288
wah rokok bakal turu..,0,-0.9928974057547748
mau di batasi tapi rokok2 dari luar bermunculan itu sama aja.,0,-0.9942540830816142
kocak ... jadi gak puyeng puyeng amat ngurus duit...,1,0.9585673715919256
menteri yang lahir dari aspirasi demo agustus 2025,0,0.010500481585040689
"smnjak rokok trus naik, gw beralih k rokok kretek yg hrganya lebih murah..",0,0.8538747383281589
rupiah k ringgit kokk ambruk total,0,-0.9759874570299871
pajak cukai rokok tinggi aza.. apbn masih defisit... kemana ...woy.. woy.. woy.. duitnya?,0,-0.9936327198520303
pabrik rokok bubarin aja ganti pabrik tempe,0,-0.9931888575665653
yah... karena para pejabat yang rakus sengaja supaya mereka meraup dapat banyak,0,-0.9908516379073262
kaget juga yah denger ada mentri keuangan yg kaget soal tingginya cukai rokok yang naik tahun kemaren,0,-0.9491174649447203
"perta nya an nya. apakah indusri rokok dan perokok menurun ,atau naik,? itu bos,",0,-0.10317522147670388
industri baju juga pak,0,0.4801836144179106
pak ppn dan pph turun kan bagaimana mau naikin daya beli kalo tinggi pajak ppn dan pph.,0,-0.9012470720335841
gudang garam bnyak yg di phk,0,-0.8056121851550415
"baru tau pak klo bnyk kebijakan yang ngawur yg bikin rata"" fir'aun",0,-0.9944704178487882
kalau dibatasin jumlah pembuatan rokok tapi cukainya kita rendahin. itu salah satu solusi atau tidak ya??? koreksi jika salah,0,-0.9838845103513449
lha yg kemaren2 itu mikirnya gmn????,0,-0.9788587187649682
"keren nihh, harga rokok bakal turun ?",0,0.9729026053100824
berarti klo 50 aja rokok surya 25rb asliny cuma 12.500,0,-0.06220085034146905
mau besar kecil itu warga negara juga boss. gimana umkm mo jalan. ukurlah swot nya dulu lebih matang. coba cara bayar hutang negaranya gimana? oo ya ya,0,-0.9676421470940113
emang siapa yg nentuin pajak rokok sebenarnya,0,-0.8634306620806456
apakah perokok berkurang setelah cukaik rokok naik harga rokok meroket,0,-0.07742561842314899
beda ama agen cia,0,-0.6312423348426819
dia bilang sri mulyani fir'aun,0,0.0004622413543984294
saya yang gak ngerokok aja ngerasa trrlalu tinggi itu cukai rokok.,0,-0.9890440484741703
mentri keuangan membunuh industri ..dan menyebabkan phk karyawanya,0,-0.8292763167992234
abs itu... asal bos senang ya...,0,0.919861601665616
semoga harga rokok jadi murah,0,0.9795409520156682
gaya koboy ini keren lah,0,0.9960578843019903
terunkan harga rokok mild,0,-0.9416175736114383
"ayo donk, knp rokok yg dibahas sih?!?! beras tuh!! minyak sawit turunin harga! masa penghasil minyak terbesar di asean kog harga minyak 2liter aja bisa smpek nominal tertinggi kedua setelah 100.000. pasti harganya kisaran 50.000an , fiugh turunin harga gas rumahtangga! turunin harga telur dan ayam! katanya melimpah, knp masih impor gula?! ayo donk minimal kebutuha pokok dulu woi yg dibahas.",0,-0.8665225207805634
siap2 belli saham rokok. krna lord bakal bikin gebrakan lgi,0,-0.12657329440116882
malu gak di kritik sama gen x,0,-0.9930522702634335
banyak ngomong ini mentri . hasilnya belum jelas,0,-0.9919056704675313
"yoih keluhan bapack bapack, moga turn harga rokok.. wkwkw",0,-0.955890653654933
