cleaned_comment,likes_count,sentiment_score
"minta restu boleh,,masalahnya mereka anggota dewan juga minta restu dulu ke ketumnya",0,-0.044947284273803234
dpr artis mana ngerti apa yang dibicarakan pak menteri,2,-0.9923785515129566
iya mirip mirip sama ilmunya boss man semoga ajj sesuai harapan,2,0.9627544395625591
ah suka begitu org bener suka dkriitk krn takut ketauan boborok y semangat pak menku,0,0.873604591935873
emang ini menteri top yes yes,0,0.3400779664516449
"itu raker, bos mau tau dulu rencana strategis nya, supaya bos bisa objektif ngasi modal kalo rencananya bagus.",0,0.0052298191003501415
"intinya tuh tumbuhkan lagi ekonomi dari privat sektor, tpi tidak mengeclilkan keterlibatan pemerintah untuk membantu menaikkan ekonomi juga bumn yg bergerak di bidang public servis 11 12 lah mirip new ekonomi modern teori yang di gaungkan mardigu",0,0.4432934522628784
"kembali ke sistem suntik dana , bayar hutang piye????",0,-0.9857319958973676
"jika ekonomi mau tumbuh sehat pajak jangan naik, dan integritas tuk petugas pkp dan jangan menindas wajib pajak",0,-0.941205152310431
"terlalu pinter mkanya gk dipilih,,yg sllu dibodohi gk mungkin org pinter lagi,,",0,-0.9945604151580483
ditunggu hasilnya 3 bulan kedepan sesuai omongan dia,1,0.06901215389370918
mungkin yang kemarin kebanyakan di dikte oleh pihak luar maupun dalam,0,-0.2105344687588513
"pejabat di indonesia pinter"", yg penting jangan korupsi indonesia pasti maju",1,0.8846355900168419
kalo sri pinter kok ekonomi makro makin terpuruk?,1,-0.9965137959225103
bapake meyakinkan,0,0.8972568213939667
"la iya theory gampang di kuliahan banyak sarjana yg bisa gitu, tapi kerja belum tentu",1,-0.581315204501152
banyak buzzer yg diarahkan memujinya.,1,0.944828734267503
besar harapan saya kepada bapak menkeu ini.,0,0.04332397785037756
"jangan bodoh amat lah jadi manusia bg, dia sdg menjelaskan kepada mentri² langkah yg tepat utk menaikkan pertumbuhan ekonomi berdasarkan pengalaman yg dia rasakan selama bekerja di lapangan, kan tidak semua anggota yg paham, ga mungkin dia diem² bae, planga plongo, banyak bicara salah, sedikit bicara salah, masyarakat yg kek lu ni harusnya diganti banyak nyinyirnya",0,-0.9189574960619211
itu dosennya bapakku,0,0.0429508239030838
"jejak digital berkata bpk puerbaya ini bukan orang atau hidup di ruang atau linked ke ranah politik , beliau murni berdedikasi dan menjadi pelaku di beberapa periode president , kita tunggu action nya , saya harap para anggaran politik harus di luar lingkaran kapasitan beliau , jangan memaksa msuk ke dalam lingkaran beliau , karena beliau tidak bisa di tekan oleh kebijakan politik",0,0.392526775598526
insyaalloh bkl tmbh anjlok kita lihat nanti,0,0.9180586626753211
"itu bukan mmt, tapi nem new economic model kebijakan ekonomi yg mendasarkan pada gabungan antara liberalisme dan sosialisme. ini perkembangan baru dari prinsip keynesian yang dikontekskan dgn kondisi negara.",1,0.064337108284235
sebenarnya dia pinter cuman style nya mungkin sebagian masyarakat ga suka sama dia dengan perilaku nya begitu,0,-0.9751856867223978
"yg jls kebijakan""nya sri menyengsarakam rakyat,cm bikin pejaba"" lupa rakyat",0,-0.9908648189157248
ok siap,0,0.9509681439958513
telinga di pake. itu dia lagi cerita masa2 president yg lalu2 tentang dia bantu2 president ngadepi krisis. bukan omdo.,0,-0.9905143547803164
intinya kebijakan yg diambil harus pro rakyat pak mentri biar roda ekonomi berputar,0,0.11715085804462433
"dia sudah banyak bekerja tanpa jabatan bro, membantu negara ini. ngomongmu diasaring.",0,-0.9799645037855953
ilmu nya sri utang utang utang,0,-0.9924072958528996
mngerti kulitnya doang kl smp sd,0,-0.29931481927633286
s3 maksudnya sd smp sma ya pak?,0,-0.010411870200186968
"lulusan sma tuh beda pikirnya sama yang kuliah, iya, sama sama belajar tapi di perkuliahan itu ada skripsinya, ada laporan, otomatis ada jurnal ilmiah yang diambil kutipannya, sumber data harus valid untuk menyatakan teori yang kita temukan teliti, pertanyaan demi pertanyaan tentang hal yang kita pelajari mesti harus di acc oleh asisten dosen, hingga dosen, sedangkan lulusan sma? iya bisa belajar tapi amburadul, terkadang nda sesuai riset dan jurnal, pernyataannya paling hanya didengar dari ini begini, iya walaupun yang didengar adalah mentor tertentu tapi nda bakalan ada pikiran nda tau cara memvalidasi suatu data karena memang hanya di perkuliahan saja ada metodologi penelitian, di sma mana ada, kalaupun ada paling hanya batang hidung aja diperlihatkan, tuh pun sangat jarang",0,-0.535701185464859
"kbnyakan yg duduk d kursi dpr org yg tdk kompeten mlaksanakan tugasnya krna hanya lolos di elektabilatasnya aja, cba ada seleksi etikabilitas dn intelektualitasnya pasti yg duduk d kursi dpr pada mikirin rakyat bukan hanya mikirin kantong pribadi doang",0,-0.9792812010273337
ayo pelototi kebijakan menteri baru ini menteri purbaya. selamat bekerja tubaikan tugas. merdeka berpikir. merdeka.,0,-0.949609762057662
"pokoknya jangan digembosi, apalagi naruh uangnya diluar negeri.",0,-0.993218174437061
kalau saya kurang yakin dg kemampuan pak purbaya. karna untuk menjadi mentri keuangan itu bukan sekedar pelajaran ekonomi akademi dan jual beli dagang di warung debet kredit. tapi perlu wawasan dan pengalaman yg luas. yaaah semoga apa yg di katakan pak purboyo bisa bekerja dg baik. tapi saya sangat meragukan.,0,-0.9786614757031202
kalau setuju mari kita lihat hasilnya apakah menyembuhkan atau malah memperparah krisis,0,-0.6699965000152588
bu sri sekarang kabur aja sebelum di eksekusi,1,-0.9896473510016222
"sepakat si, negara berperan aktif memfasilitasi masyarakat utk ikut serta menggerakkan roda ekonomi.",0,0.008936230500694364
itu salah yg milih,1,-0.9906839090399444
trus rahasia ekonomi kita kuat atas mata uang asing jaman era pak habibie apa? supaya jaman sekarang ini rupiah bisa kuat lagi,0,0.9291131999343634
gw gabtuh bunga tinggi rendah yg gw butuh rakyat sejahtera,0,0.9126498848199844
masih awal.ferguuso,0,0.002374833100475371
"optimis yakin bisa, selamat bekerja pa perbaiki economi negri ini.",0,0.9522267505526543
dpr mudeng ga yoo,0,-0.9914381037233397
"jelas, menteri pertanian",0,0.005705681396648288
"mantap ini,menkeu yg rasional dengan kenyataan sekarang,bertindak sesuai fakta yg ada,kebijakan nya sangat2 pro pertumbuhan,,, gk kayak menkeu kemaren yg isi nya cuma pajak,pajak,pajak,dan pajak.",0,0.9180913455784321
jangan cerita sejarah tp segeralah bekerja untuk perekonomian indonesia.,0,0.3355148918926716
"intinya, ekonom2 yg ada di pemerintahan prabowo yg nadih terafiliasi geng solo harus dibersihkan dulu",0,-0.12132671824656427
kalau ada kenapa tidak? tugasnya cuma menyampaikan gagasan dan membuat rancangan peraturan kok bukan teknis,0,-0.9839673802489415
setidaknya posisinya ditempatin orang yang sesuai bidangnya dan track recordnya jelas. bukan yang skillnya nyanyi.,0,-0.5240742266178131
"betul, pemahamannya sudah mendunia, sedih",0,-0.9949951525777578
"rakyat sangat berharap,karena di gaji besar agar kinerja pemerintahan melaksanakan dengan cerdas,pinter,jujur,adil,tidak korupsi, sehingga dapat mensejahterakan rakyatnya. sehingga terwujud dalam sila ke lima.",0,0.9880477790720761
lihat saja kedepan nanti coba bagaimana.,0,-0.7315221237950027
"saya lebih suka ke teknis bang, kaya ilmuwan padi yang butuh coba coba ini itu sampai dapat hasil yang bagus",0,0.9893207186833024
maaf belajar dulu aja bang soal trias politica saya agak aneh denger jawaban abang,0,-0.9869468662654981
teori boleh tapi diluar sana banyak kepentingan yg harus diperhitungkan,0,0.22692400217056274
ndak menjamin kerja di bank dunia. nyatanya perekonomian indonesia carut marut sehingga timbulx demo.,0,-0.9964053889852948
"yang kerja udah faham ekonomi,,,, yg jadi pertanyaan besar adalah apakah yg dimintain restu sudah sesuai dengan keahliannya?",0,-0.5574162602424622
penjelasannya bp mentri sangat gamblang logis. smoga kedepan perekonomian nkri membaik stabil dan kluar dari masalah kesulitan rakyat,0,0.9817981095984578
silitttt gitu aja gak ngerti kamu,0,-0.9972581823240034
mksdnya dia tu mengkritik dpr lulusan sma tapi menye2 kerjanya,0,-0.9929217144381255
"itu bukan retorika, bicara data dan fakta",0,-0.9754769844003022
kalo parlemen gamau kita yg kawal guys,0,-0.8277973607182503
saya liat lebih pro perekonomian rakyat jauhhh dr sri mulyono yg cuma mikirin pendapatan dr pajak,1,-0.898497810587287
ngomong aja kesana kemari sy tdk butuh ocehan yg nyata aja buktikan sy jdi pesimis tdk yakin,0,-0.9867458983790129
"ya setiap orangkan bebas berpendapat, tapi setiap kebijakan yang baik semuanya pasti ikut merasakan.",0,0.9813727599103004
"awalnya ga suka karena keliatan dari ngomong nya sombong, tapi kesini sini bikin takjub, semoga bapak bisa membenahi keuangan negara kita,, sya percaya rakyat indonesia mendukung bapak, semoga tetap amanah dan dilindungi alloh,, anggota dpr mulai kepanasan nih,, takut ga bisa leluasa korupsi lagi,,",22,0.5203592479228973
"walaupun kesan awalnya sombong tapi cara dia analisis masalah bagus banget, pantesan dia pede buat pulihin ekonomi. dia sadar masalah tuh di kebijakan nya, bukan karena faktor luar. mari kita liat, mafia mana yg bakal dia lawan wkwkkw",597,0.060709744691848755
"semua berpengaruh bro, sangat naif jika hanya menyalahkan satu faktor. di dunia otomotif spek mesin diubah dikit aja yang lain menyesuaikan di dunia medis, satu penyakit saja seluruh organ tubuh menyesuaikan.",10,-0.9926534087862819
"kamu liat video nya sampe habis kan? beliau kan udah bilang ga hanya faktor luar dan dalam negeri doang emng, tapi faktor lain juga",24,-0.07723137177526951
"kalo memang ada faktor luar itu bukti nya vietnam bisa tumbuh 8 persen lo,,,emang kebijakan dalam negeri kita yg ngawur,,,uang sisa apbn bukan di putar malah di pendam di bank sentral.ya jelas kering lah",30,-0.9926079895813018
wkwkwk langsung mapia aja kak,3,0.0022318371338769794
"takutnya modelan beliau cepat dilengserkan, pasti dilawan habis²an sama mafia.",11,-0.9950318344053812
gw liat dia cara dia ngomong dia kayak alm faisal basri padet ga ber tele2,3,-0.41980816423892975
sebagian ada di de pe er mafianya,1,-0.9346352672437206
sepemahaman,1,-0.7844412624835968
"coba di kerja sama buk sri muliyani ya! bukan orangnya, tapi mayoritas yang bobrok itu yang salah! mirip koloni semut, ikan! yang bisa disetir!! harusnya mereka bertugas berfikir, bukan koloni yang diarahkan! face red droopy eyes face red droopy eyes face red droopy eyes face red droopy eyes",2,-0.7294021174311638
"jadi kalau kangker, harus semua jadi kangker ya! face red droopy eyes",0,0.00593916978687048
"beliau kelihatannya pintar jago ekonomi,masalahnya jago juga gak melawan mafia yang gak bisa diatur, kan yg paling penting itu. mau nge sahin uu perampasan harta koruptor aja butuh izin mafia.nanti ngelawan mafia melempem gak berani berkutik. pemimpin yg dibutuhkan rakyat saat ini selain pintar juga harus berani mati membela rakyat",1,-0.4317229092121124
betul,0,0.9904525489546359
"ya bantu pemimpin nya lawan mafia, malah rakyat nya ini yang gak tau diri mudah terprovokasi,",0,-0.9954735992942005
"pengesahan uu perampasan aset koruptor itu tugas dpr sebagai badan legislatif pembuat undang undang, bukan tugas menteri keuangan.",0,-0.07075042417272925
"saya sbg pengajar ekonomi di tiongkok setuju dengan pandangan pak purbaya. ini org mmg pinter. org pinter mmg biasanya agak nyentrik, maklumin aja.",1300,-0.8111353814601898
gassss,9,0.4370167553424835
org kl penuh ilmu sangat kelihatan sekali dr cara bicaranya kdg sampai bingung cara menyampaikan nya agar lawan bicaranya paham,56,-0.41296249628067017
"dan biasanya jga ga terlalu bisa public speaking, maklumin aja. yg penting kerjanya bener",47,0.4856390953063965
hati hati orang yang baik atau yang tulus untuk memajukan indonesia pasti musuhnya banyak.,36,-0.9824263728223741
"jd inget gus dur, bj habibie omongan nya srg kedenger ngelantur ceplas ceplos",19,-0.9283712999895215
betul sekali,2,0.9924844745546579
bnr,1,-0.037980854511260986
apa yg kamu harapkan dari dpr,1,0.38372913002967834
"orang pinter, orang baik, kenapa kalo sudah masuk sistem linkaran politik mendadak jadi badddjiiiiingan ya?",7,-0.9950715561863035
"ini indonesia bung, kalau gak bisa diajak korup pasti dibuat sulit kinerjanya",9,-0.9967980090295896
agak nyentrik' bang wkwk,3,-0.7852846905589104
"itu sudah bawaan orang yg banyak wawasan, sprti gus baha', org pinter dan cerdas memang agak lain, sebanding dengan ilmunya",1,0.6852560937404633
justru orang pinter jago banget publik speaking. apalagi politisi yg pinter. kecuali yg tipu tipu.,1,-0.9787447657436132
tiap orang kepintarannya beda2. banyak yang pintar sains atau matematika tapi gak bisa public speaking.,5,-0.2992231249809265
"bener. lbh ke blak blakan, cm karena pak purbaya saat ini sdh jd sorotan jd mau tdk mau harus belajar ngerem ya jgn terlalu blak blakan hihi",2,-0.5141432732343674
problemnya banyak orang low iq tidak menerima akan hal itu,1,-0.9934904430992901
orang genius jarang yg biasa2 aja bro di berbagai bidang rata2 minimal badboy klo genius atau tipe lonewolf di bidangnya dan gue paling suka yg model begini,0,0.9912477836478502
iya agak narsis ya tp narsis kalo ada isi mah gasken,1,-0.8330825194716454
"saya punya mentor d saham , nyentrik dan 'sombongnya' mirip2 dg pak purbaya nih klo d tanya jawabanya kayak ngasal gitu aja",1,-0.9871230716817081
jika masuk ke partai politik iya karena harus manut ke ketum tapi jika profesional ya tergantung integritas,0,-0.3188868835568428
mau sepedes apapun ngomongnya kalo yang diomongin adalah fakta ya mau gimana,0,-0.9948961935006082
"gw ga setuju kalo orang pinter pasti public speaking nya bagus. banyak orang pinter yg bicaranya kurang baik tapi otaknya encer, banyak orang yg ""bisa"" tapi untuk menjelaskannya agak membingungkan",3,-0.9674302227795124
yg bikin greget dpr2 nya wkwk menteri bicara masa depan. mereka malah mengulas masa lalu. ketauan deh sekrng kenapa indonesia ga maju2 wkwk,1,-0.7027115821838379
tapi almarhum pinter² ya,0,-0.1135800164192915
di indonesia ini banyak orang pintar tapi tidak mengerti banyak orang pintar tapi melanggar hukum,0,-0.9965931205661036
"keren bgt, gimana bisa kayak beliau ya",0,0.9762081019580364
"betul, kelihatan beliau berfikir lebih cepat dari pada bicara. makanya pas ngomong kelihatan agak belibet. tapi yang diomongin semua on point.",1,-0.8710306771099567
sekilas mengingatkan dengan alm bapak bj habibie,0,0.027075445046648383
rakyat tunggu hasilnya bukan omon2 nya,0,-0.9525858908891678
"sy suka yg nyentrik ,tapi benar dan jujur tegas dan berani.",0,0.9330859263427556
"orang baik visioner tidak disukai di konoha, hati2 pak purbaya",1,-0.9907496399246156
"kira2 awet g di jabatan sekarang, takutnya kayak bu susi",0,-0.9432442593388259
"selamat bertugas pak purbaya, mudah mudahan bisa membawa perubahan untuk perekonomian indonesia jadi lebih baik, semoga allah lindungi dan mudahkan selalu langkah baik bapak",191,0.9318950464949012
baru kali ini gua gak skip video rapat dpr saking enaknya denger penjelasan pak mentri baru,58,0.6182727720588446
bener bgt,0,0.9936683583073318
"ih iya lagi, gw juga nonton ampe abis. kayak lagi kuliah deh",2,0.9396130573004484
"samaa,biasax mls denger pejabat ngoceh tpi ini lain",0,-0.9956978133413941
sama baru kali ini tertarik rapat dpr,0,-0.03112598042935133
saya suka pejabat yang transparan dan berani explore begini. pinter pisan.,591,0.9915253093931824
dr cara ngomong nya emang pinter bpk ini,9,0.986911308253184
bukan suka diwajibkan transparan,12,-0.993620301480405
"gaya koboy no froblem sing penting tegas transfara cara mengurus kemajuan ekonomo nya jujur amanah , gaya bahasa kaya koboy its ok , kerja nya broo pasti krenn kaya koboy lanjuut",9,0.982669840566814
mirip titra pengpeng ini,2,-0.871314212679863
gus dur lebih koboi sampe dimusuhi banyak pihak,3,-0.9953700433834456
baru pinter bicara sdh di bilang pinter tunjukin hasil kerjanya baru bisa di nilai,0,0.17999567091464996
ceuk saha eta teh iroh?,0,-0.9674054894130677
"pak purbaya sangat percaya diri , itu adalah tanda bahwa beliau sangat yakin dan menguasai apa yang akan beliau kerjakan di kemenkeu. mari kita berikan beliau waktu untuk membuktikan kinerjanya di kemenkeu. kita sebagai masyarakat sipil harus mendukung beliau , agar beliau bisa bekerja dengan maksimal. dari gaya bicara sangat suka karena langsung to the poin dengan inti pembicaraan. dengan tingkat percaya diri dan gaya bicara yang apa adanya dari beliau , sepertinya menkeu kali ini bukan kaleng2. pak prabowo berhasil menemukan menkeu baru yg sesuai dengan ekspektasi beliau.",404,0.9900873939041048
"biasanya aja minggu pertama dipilih melakukan pencitraan,selanjutnya ,,,,, tetapi jangan menjatuhkan,,,seolah olah ,,merasa paling hebat,",0,-0.25765594840049744
saya juga optimis dengan menteri yg visioner seperti pak purbaya ini semoga bisa membaik keatas negeri ini,5,0.9837754799518734
meskipun public speakingnya agak kurang tp saya yakin keknya dia orang pinter kerja,0,0.9936662437394261
